            perf 85531 [002] 2604315.034241:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034249:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034251:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034253:         21 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034258:          1 cpu/event=0x3C,umask=0x00/u:      7f6e24317007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034260:          1 cpu/event=0x3C,umask=0x00/u:      7f6e24317007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034262:          7 cpu/event=0x3C,umask=0x00/u:      7f6e24317007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034264:         50 cpu/event=0x3C,umask=0x00/u:      7f6e24317007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034266:        357 cpu/event=0x3C,umask=0x00/u:      7f6e24317007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034268:       2579 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034269:        146 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034274:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034276:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034278:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034280:         50 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034285:      17876 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034289:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034292:        245 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034293:          1 cpu/event=0xD0,umask=0x82/u:      7f6e24317005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.034338:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034340:        352 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034352:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034375:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034387:          2 cpu/event=0xC5,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034445:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034445:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034460:        350 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034472:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034508:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034510:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034560:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034601:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034650:        334 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034652:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034741:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034791:        315 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034801:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034850:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034890:        382 cpu/event=0xD0,umask=0x81/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.034934:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034948:        305 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.034996:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035042:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035086:        292 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035132:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035148:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035235:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035249:        283 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035311:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035374:        271 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035417:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035418:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035509:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035509:        266 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035537:        344 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035562:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035622:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035636:        258 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035736:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035749:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035760:        252 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035792:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035838:      29213 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035853:        247 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035892:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.035949:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.035980:        250 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036041:        309 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036056:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036069:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036082:        244 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036172:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036222:        244 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036272:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036328:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036343:        236 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036457:        232 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036460:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036519:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036526:        279 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036566:        230 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036612:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036689:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036726:        229 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036740:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036804:        210 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036853:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.036856:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036904:        218 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.036935:        228 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.037024:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.037024:          5 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85531 [002] 2604315.037035:        218 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037057:          5 cpu/event=0xC5,umask=0x00/u:      7f6e2429e180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037059:          7 cpu/event=0xD0,umask=0x82/u:      7f6e2429bc06 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037061:          9 cpu/event=0xD0,umask=0x82/u:            467451 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037062:        213 cpu/event=0xC0,umask=0x00/u:            467451 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037064:         62 cpu/event=0xD0,umask=0x82/u:            46709f perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037066:        366 cpu/event=0xD0,umask=0x82/u:      7f6e24267180 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037068:        285 cpu/event=0xC0,umask=0x00/u:      7f6e242b0807 __strchrnul (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037070:          7 cpu/event=0xC5,umask=0x00/u:      7f6e24267c97 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037071:        820 cpu/event=0xC0,umask=0x00/u:      7f6e24267c97 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037073:        208 cpu/event=0xD0,umask=0x81/u:      7f6e242956a2 _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037079:         13 cpu/event=0xC5,umask=0x00/u:      7f6e25f924fe __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85531 [002] 2604315.037097:       4656 cpu/event=0xC0,umask=0x00/u:      7f6e24255694 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85531 [002] 2604315.037099:        202 cpu/event=0xD0,umask=0x81/u:            46747f perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037102:         31 cpu/event=0xC5,umask=0x00/u:            415640 process_synthesized_event (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037140:      22680 cpu/event=0x3C,umask=0x00/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85531 [002] 2604315.037155:        271 cpu/event=0xD0,umask=0x81/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85532 [004] 2604315.037166:          1 cpu/event=0x3C,umask=0x00/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85532 [004] 2604315.037175:          1 cpu/event=0xD0,umask=0x81/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85532 [004] 2604315.037176:          1 cpu/event=0x3C,umask=0x00/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85532 [004] 2604315.037177:          1 cpu/event=0xC0,umask=0x00/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85532 [004] 2604315.037181:          1 cpu/event=0xD0,umask=0x81/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85532 [004] 2604315.037182:          3 cpu/event=0x3C,umask=0x00/u:      7f6e25f92500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 85531 [002] 2604315.037184:      20064 cpu/event=0x3C,umask=0x00/u:            4160fd cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
