            perf 84822 [002] 2604257.023677:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023685:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023687:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023689:         20 cpu/event=0xC0,umask=0x00/u:      7f53bc4a9005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023694:          1 cpu/event=0x3C,umask=0x00/u:      7f53bc4a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023696:          1 cpu/event=0x3C,umask=0x00/u:      7f53bc4a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023698:          7 cpu/event=0x3C,umask=0x00/u:      7f53bc4a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023700:         50 cpu/event=0x3C,umask=0x00/u:      7f53bc4a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023702:        362 cpu/event=0x3C,umask=0x00/u:      7f53bc4a9007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84822 [002] 2604257.023704:       2583 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023704:        142 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023709:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023711:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023713:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023715:         58 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023720:      17577 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023724:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023726:        240 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023729:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023776:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023792:        405 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023792:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023818:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023831:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023889:          2 cpu/event=0xD0,umask=0x82/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023890:        347 cpu/event=0xC0,umask=0x00/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84822 [002] 2604257.023892:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023916:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84822 [002] 2604257.023939:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
