            perf 85231 [002] 2604290.509892:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85232 [004] 2604290.512772:         68 cpu/event=0xC0,umask=0x00/u:      7fce8b217a8b _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85231 [002] 2604290.512773:         37 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85232 [004] 2604290.512777:          9 cpu/event=0xD0,umask=0x82/u:      7fce8b212a20 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512781:         44 cpu/event=0xD0,umask=0x81/u:      7fce8b212a68 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512782:         20 cpu/event=0xD0,umask=0x82/u:      7fce8b212a68 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512783:          1 cpu/event=0xC5,umask=0x00/u:      7fce8b212a68 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512784:        119 cpu/event=0xC0,umask=0x00/u:      7fce8b212a68 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512789:         62 cpu/event=0xD0,umask=0x82/u:      7fce8b211f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512794:        223 cpu/event=0xC0,umask=0x00/u:      7fce8b211fbf do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512798:         68 cpu/event=0xD0,umask=0x81/u:      7fce8b223b35 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512803:          1 cpu/event=0xC5,umask=0x00/u:      7fce8b224eb5 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512807:          2 cpu/event=0xC5,umask=0x00/u:      7fce8b2199f4 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512808:      15822 cpu/event=0x3C,umask=0x00/u:      7fce8b2199f4 _dl_name_match_p (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512813:        110 cpu/event=0xD0,umask=0x81/u:      7fce8b211f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512814:          8 cpu/event=0xC5,umask=0x00/u:      7fce8b211f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512815:        501 cpu/event=0xC0,umask=0x00/u:      7fce8b211f4a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512840:        187 cpu/event=0xD0,umask=0x81/u:      7fce8b224ec4 strcmp (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512845:        726 cpu/event=0xC0,umask=0x00/u:      7fce8b211f8a do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512857:        172 cpu/event=0xD0,umask=0x82/u:      7fce8b211f28 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512861:         22 cpu/event=0xC5,umask=0x00/u:      7fce8b211f43 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512886:        252 cpu/event=0xD0,umask=0x81/u:      7fce8b211fbb do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512887:      16400 cpu/event=0x3C,umask=0x00/u:      7fce8b211fbb do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512950:        828 cpu/event=0xC0,umask=0x00/u:      7fce8b212620 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512978:        256 cpu/event=0xD0,umask=0x81/u:      7fce8b212620 do_lookup_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512989:         24 cpu/event=0xC5,umask=0x00/u:      7fce8b212b53 _dl_lookup_symbol_x (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 85232 [004] 2604290.512994:        825 cpu/event=0xC0,umask=0x00/u:      7fce8934fc40 execvp (/lib/x86_64-linux-gnu/libc-2.23.so)
   ttsprk01_lite 85232 [029] 2604290.514079:          1 cpu/event=0xD0,umask=0x81/u:      7fb334eddc30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
   ttsprk01_lite 85232 [029] 2604290.514080:          1 cpu/event=0x3C,umask=0x00/u:      7fb334eddc30 _start (/lib/x86_64-linux-gnu/ld-2.23.so)
