            perf 85195 [022] 2604287.573563:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573572:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573575:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573578:         15 cpu/event=0xC0,umask=0x00/u:      7fa5e2ece005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573584:          1 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573587:          1 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573590:          5 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573593:         26 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573596:        134 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573596:         75 cpu/event=0xC0,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573599:        691 cpu/event=0x3C,umask=0x00/u:      7fa5e2ece007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 85195 [022] 2604287.573606:          1 cpu/event=0xD0,umask=0x81/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573606:       2962 cpu/event=0x3C,umask=0x00/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573609:          1 cpu/event=0xD0,umask=0x81/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573612:          5 cpu/event=0xD0,umask=0x81/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573615:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573619:        117 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85195 [022] 2604287.573628:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573631:        133 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573634:       7828 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 85195 [022] 2604287.573637:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85195 [022] 2604287.573677:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85195 [022] 2604287.573678:        168 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85195 [022] 2604287.573688:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 85195 [022] 2604287.573707:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
