            perf 84786 [002] 2604254.109000:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109169:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109172:        158 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109217:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109242:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109254:        178 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109265:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109268:        190 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109272:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109322:        183 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109325:          6 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109338:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109413:        194 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109425:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109428:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109508:        197 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109520:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109521:       8747 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109523:        179 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109573:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109587:        199 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109595:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109678:        206 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109682:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109694:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109753:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109789:        209 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109792:        167 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109795:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109807:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109853:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109907:          4 cpu/event=0xC5,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109908:        208 cpu/event=0xC0,umask=0x00/u:            469d2a perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109972:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.109990:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.109993:        205 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110061:        155 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110098:       7898 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110099:        210 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110102:          7 cpu/event=0xD0,umask=0x82/u:      7f66cc113005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.110145:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110190:        210 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110239:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110308:        144 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110309:        213 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110345:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110356:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110414:        210 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110473:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110488:        210 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110500:        135 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110505:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110611:        220 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110625:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110693:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110720:        216 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110733:        128 cpu/event=0xD0,umask=0x81/u:            406d10 ioctl@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110745:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110788:       7083 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110822:        215 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.110876:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110890:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110913:        120 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110914:        215 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.110999:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111012:        218 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111015:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111077:        115 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111080:        219 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111140:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111199:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111254:        232 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111280:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111291:        111 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111350:        221 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111364:       6327 cpu/event=0x3C,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111388:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111427:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111446:        105 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111447:        223 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111518:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111543:        224 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111609:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111622:        102 cpu/event=0xD0,umask=0x81/u:            469cb9 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111644:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111645:        226 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111739:          4 cpu/event=0xC5,umask=0x00/u:            469d3e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111743:         98 cpu/event=0xD0,umask=0x81/u:            41690f cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111745:          7 cpu/event=0xD0,umask=0x82/u:      7f66cc09a18d malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111746:        226 cpu/event=0xC0,umask=0x00/u:      7f66cc09a18d malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111749:          7 cpu/event=0xD0,umask=0x82/u:      7f66cc097c02 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111752:          4 cpu/event=0xC5,umask=0x00/u:      7f66cc097ece _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111753:       5675 cpu/event=0x3C,umask=0x00/u:      7f66cc097ece _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111756:         30 cpu/event=0xD0,umask=0x82/u:            467410 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111759:         83 cpu/event=0xD0,umask=0x82/u:      7f66cc091b44 _IO_no_init (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111762:        226 cpu/event=0xC0,umask=0x00/u:      7f66cc092fe4 _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111765:          8 cpu/event=0xC5,umask=0x00/u:      7f66cc09164b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111768:         97 cpu/event=0xD0,umask=0x81/u:      7f66cc09169a _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111771:        376 cpu/event=0xC0,umask=0x00/u:      7f66cc09169d _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111774:        402 cpu/event=0xD0,umask=0x82/u:      7f66cc0635b8 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111777:        133 cpu/event=0xD0,umask=0x81/u:      7f66cc09168b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111778:        849 cpu/event=0xC0,umask=0x00/u:      7f66cc09168b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111781:       5149 cpu/event=0x3C,umask=0x00/u:      7f66cc09168b _IO_default_xsputn (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111811:         15 cpu/event=0xC5,umask=0x00/u:            467164 perf_event__get_comm_ids.constprop.3 (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111815:        296 cpu/event=0xD0,umask=0x81/u:      7f66cc051704 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111818:       2276 cpu/event=0xC0,umask=0x00/u:      7f66cc0516c4 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111821:         18 cpu/event=0xC5,umask=0x00/u:      7f66cc0a17a0 strlen (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84786 [002] 2604254.111824:       6798 cpu/event=0x3C,umask=0x00/u:            415673 process_synthesized_event (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111851:         39 cpu/event=0xC5,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
            perf 84786 [002] 2604254.111858:       7922 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84786 [002] 2604254.111885:        358 cpu/event=0xD0,umask=0x81/u:            41610d cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111891:       9859 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111892:          1 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111900:          1 cpu/event=0xD0,umask=0x81/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111901:          1 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111902:          1 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111907:          1 cpu/event=0xD0,umask=0x81/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111908:          3 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111912:          3 cpu/event=0xD0,umask=0x81/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111913:          8 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111914:          1 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84786 [002] 2604254.111915:      12299 cpu/event=0x3C,umask=0x00/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111919:         10 cpu/event=0xD0,umask=0x81/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111920:         25 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111925:         70 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111926:          2 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111930:        251 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111935:         28 cpu/event=0xD0,umask=0x81/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111936:        778 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111937:          4 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111942:       2412 cpu/event=0x3C,umask=0x00/u:      7f66cdd8e508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111943:          8 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e508 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84786 [002] 2604254.111948:        378 cpu/event=0xD0,umask=0x81/u:            46b778 perf_evlist__mmap_consume (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111949:          1 cpu/event=0xC5,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111950:       7206 cpu/event=0x3C,umask=0x00/u:            46daab perf_evlist__prepare_workload (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84786 [002] 2604254.111951:      17360 cpu/event=0x3C,umask=0x00/u:            4160f4 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111955:         24 cpu/event=0xC0,umask=0x00/u:            406e46 execvp@plt (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111960:          1 cpu/event=0xD0,umask=0x82/u:      7f66cdfb2e40 _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84786 [002] 2604254.111960:       2706 cpu/event=0xC0,umask=0x00/u:      7f66cdd8e497 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84787 [004] 2604254.111964:          1 cpu/event=0xD0,umask=0x82/u:      7f66cdfb2ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84786 [002] 2604254.111965:        406 cpu/event=0xD0,umask=0x81/u:            416104 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111965:         46 cpu/event=0xC0,umask=0x00/u:      7f66cdfb2ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84787 [004] 2604254.111968:         47 cpu/event=0xD0,umask=0x81/u:      7f66cdfb2ebd _dl_runtime_resolve_xsave (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84787 [004] 2604254.111973:          4 cpu/event=0xD0,umask=0x82/u:      7f66cdfaaa42 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
            perf 84786 [002] 2604254.111974:        651 cpu/event=0xD0,umask=0x81/u:            4c6d16 writen (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84787 [004] 2604254.111978:         97 cpu/event=0xC0,umask=0x00/u:      7f66cdfaaac6 _dl_fixup (/lib/x86_64-linux-gnu/ld-2.23.so)
