            perf 84750 [026] 2604251.245503:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245513:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245516:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245519:         16 cpu/event=0xC0,umask=0x00/u:      7f3187781000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245524:          1 cpu/event=0x3C,umask=0x00/u:      7f3187781007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245527:          1 cpu/event=0x3C,umask=0x00/u:      7f3187781007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245530:          6 cpu/event=0x3C,umask=0x00/u:      7f3187781007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245533:         32 cpu/event=0x3C,umask=0x00/u:      7f3187781007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245536:        172 cpu/event=0x3C,umask=0x00/u:      7f3187781007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245538:        923 cpu/event=0x3C,umask=0x00/u:      7f318778100f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245539:         83 cpu/event=0xC0,umask=0x00/u:      7f318778100f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245545:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245546:       4842 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245549:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245552:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245555:         26 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245561:        123 cpu/event=0xC0,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245567:        137 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245568:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245571:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245617:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245633:        179 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245636:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245661:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245674:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245708:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245709:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245709:        188 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245716:      12231 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245724:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245737:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245783:        259 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245784:        196 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245787:          4 cpu/event=0xC5,umask=0x00/u:      7f3187781000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.245838:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245886:        205 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.245940:          5 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.245999:        205 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.246028:          9 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 84750 [026] 2604251.246041:          5 cpu/event=0xC5,umask=0x00/u:      7f3187708180 malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246044:          9 cpu/event=0xD0,umask=0x82/u:      7f3187705be3 _int_malloc (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246046:        203 cpu/event=0xC0,umask=0x00/u:            416932 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.246049:         15 cpu/event=0xD0,umask=0x82/u:            467510 perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.246052:         46 cpu/event=0xD0,umask=0x82/u:      7f318779a840 __snprintf_chk (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246055:        241 cpu/event=0xD0,umask=0x82/u:      7f318770101c _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246056:        231 cpu/event=0xC0,umask=0x00/u:      7f318770101c _IO_str_init_static_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246059:        243 cpu/event=0xD0,umask=0x81/u:      7f31876d143b vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246062:        516 cpu/event=0xC0,umask=0x00/u:      7f31876d15b8 vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246064:          5 cpu/event=0xC5,umask=0x00/u:      7f31876d20bd vfprintf (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246071:          7 cpu/event=0xC5,umask=0x00/u:      7f31893fc4f0 __GI___libc_read (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84750 [026] 2604251.246096:       1559 cpu/event=0xC0,umask=0x00/u:      7f318772e191 __strstr_sse2_unaligned (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246099:         20 cpu/event=0xC5,umask=0x00/u:      7f318772e216 __strstr_sse2_unaligned (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246102:      11601 cpu/event=0x3C,umask=0x00/u:      7f318770f7a0 strlen (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246105:        225 cpu/event=0xD0,umask=0x81/u:      7f31876bf624 __GI_____strtoll_l_internal (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 84750 [026] 2604251.246111:         27 cpu/event=0xC5,umask=0x00/u:            4674fb perf_event__synthesize_comm (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.246143:        258 cpu/event=0xD0,umask=0x81/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84750 [026] 2604251.246144:      10528 cpu/event=0x3C,umask=0x00/u:            4160f1 cmd_record (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 84751 [012] 2604251.246154:          1 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246158:          1 cpu/event=0xD0,umask=0x81/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246159:          1 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246159:          1 cpu/event=0xC0,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84750 [026] 2604251.246161:       1257 cpu/event=0xD0,umask=0x82/u:      7f31893fc490 __GI___libc_write (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246161:          1 cpu/event=0xD0,umask=0x81/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246162:          4 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246164:          5 cpu/event=0xD0,umask=0x81/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246164:         19 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246164:          1 cpu/event=0xC0,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246167:        125 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246169:         33 cpu/event=0xD0,umask=0x81/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246169:        671 cpu/event=0x3C,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84751 [012] 2604251.246170:          4 cpu/event=0xC0,umask=0x00/u:      7f31893fc500 __read_nocancel (/lib/x86_64-linux-gnu/libpthread-2.23.so)
            perf 84750 [026] 2604251.246172:      12347 cpu/event=0x3C,umask=0x00/u:  ffffffff8186d5d0 page_fault ([kernel.kallsyms])
