	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	156738.0	47816.0	67063.0	0	0.0	0.0	0.0	0.0
1	0.0011	173657.0	98732.0	126222.0	0	16919.0	50916.0	59159.0	0.0
2	0.0012	239049.0	113298.0	154635.0	0	65392.0	14566.0	28413.0	0.0
3	0.0013	316857.0	137795.0	139136.0	0	77808.0	24497.0	-15499.0	0.0
4	0.0014	387377.0	78110.0	164247.0	0	70520.0	-59685.0	25111.0	0.0
5	0.0015	213564.0	172839.0	175670.0	0	-173813.0	94729.0	11423.0	0.0
6	0.0016	226112.0	93508.0	194900.0	0	12548.0	-79331.0	19230.0	0.0
7	0.0017	479943.0	97477.0	202038.0	0	253831.0	3969.0	7138.0	0.0
8	0.0018	252701.0	100970.0	142667.0	0	-227242.0	3493.0	-59371.0	0.0
9	0.0019	259591.0	210723.0	146506.0	1267	6890.0	109753.0	3839.0	1267.0
10	0.002	265942.0	109115.0	149991.0	0	6351.0	-101608.0	3485.0	-1267.0
11	0.0021	271853.0	110557.0	152583.0	0	5911.0	1442.0	2592.0	0.0
12	0.0022	275335.0	112463.0	234860.0	0	3482.0	1906.0	82277.0	0.0
13	0.0023	279683.0	114176.0	157838.0	0	4348.0	1713.0	-77022.0	0.0
14	0.0024	572749.0	115673.0	160211.0	0	293066.0	1497.0	2373.0	0.0
15	0.0025	291659.0	116956.0	242600.0	0	-281090.0	1283.0	82389.0	0.0
16	0.0026	293900.0	117497.0	164700.0	0	2241.0	541.0	-77900.0	0.0
17	0.0027	296928.0	119233.0	165974.0	0	3028.0	1736.0	1274.0	0.0
18	0.0028	299334.0	120201.0	168209.0	0	2406.0	968.0	2235.0	0.0
19	0.0029	300731.0	120387.0	168484.0	0	1397.0	186.0	275.0	0.0
20	0.003	302492.0	121741.0	169293.0	0	1761.0	1354.0	809.0	0.0
21	0.0031	304760.0	122368.0	171152.0	0	2268.0	627.0	1859.0	0.0
22	0.0032	305407.0	122306.0	170990.0	1125	647.0	-62.0	-162.0	1125.0
23	0.0033	306792.0	123441.0	166425.0	0	1385.0	1135.0	-4565.0	-1125.0
24	0.0034	289498.0	117652.0	159494.0	0	-17294.0	-5789.0	-6931.0	0.0
25	0.0035	0.0	114656.0	80983.0	0	-289498.0	-2996.0	-78511.0	0.0
26	0.0036	281660.0	115416.0	76946.0	0	281660.0	760.0	-4037.0	0.0
27	0.0037	275351.0	112263.0	154207.0	0	-6309.0	-3153.0	77261.0	0.0
28	0.0038	270673.0	109878.0	152490.0	0	-4678.0	-2385.0	-1717.0	0.0
29	0.0039	267217.0	108375.0	150340.0	0	-3456.0	-1503.0	-2150.0	0.0
30	0.004	264352.0	0.0	148297.0	0	-2865.0	-108375.0	-2043.0	0.0
31	0.0041	263097.0	107480.0	147362.0	0	-1255.0	107480.0	-935.0	0.0
32	0.0042	260597.0	106280.0	146016.0	0	-2500.0	-1200.0	-1346.0	0.0
33	0.0043	258402.0	105182.0	144810.0	0	-2195.0	-1098.0	-1206.0	0.0
34	0.0044	256592.0	104232.0	143697.0	0	-1810.0	-950.0	-1113.0	0.0
35	0.0045	254681.0	103374.0	142758.0	0	-1911.0	-858.0	-939.0	0.0
36	0.0046	252914.0	102634.0	141824.0	893	-1767.0	-740.0	-934.0	893.0
37	0.0047	251757.0	101979.0	71734.0	0	-1157.0	-655.0	-70090.0	-893.0
38	0.0048	249027.0	100894.0	140339.0	0	-2730.0	-1085.0	68605.0	0.0
39	0.0049	0.0	100380.0	139196.0	0	-249027.0	-514.0	-1143.0	0.0
40	0.005	247618.0	99953.0	138519.0	0	247618.0	-427.0	-677.0	0.0
41	0.0051	247011.0	99617.0	67559.0	0	-607.0	-336.0	-70960.0	0.0
42	0.0052	246109.0	99321.0	137833.0	0	-902.0	-296.0	70274.0	0.0
43	0.0053	245219.0	99652.0	206507.0	0	-890.0	331.0	68674.0	0.0
44	0.0054	244877.0	99426.0	136959.0	0	-342.0	-226.0	-69548.0	0.0
45	0.0055	244182.0	98607.0	66755.0	0	-695.0	-819.0	-70204.0	0.0
46	0.0056	243564.0	98366.0	136505.0	0	-618.0	-241.0	69750.0	0.0
47	0.0057	243392.0	98818.0	135884.0	0	-172.0	452.0	-621.0	0.0
48	0.0058	242870.0	98689.0	135719.0	790	-522.0	-129.0	-165.0	790.0
49	0.0059	242391.0	98517.0	135522.0	0	-479.0	-172.0	-197.0	-790.0
50	0.006	240980.0	97331.0	135251.0	0	-1411.0	-1186.0	-271.0	0.0
51	0.0061	240672.0	97189.0	135335.0	0	-308.0	-142.0	84.0	0.0
52	0.0062	240486.0	97135.0	135511.0	0	-186.0	-54.0	176.0	0.0
53	0.0063	241171.0	97111.0	135298.0	0	685.0	-24.0	-213.0	0.0
54	0.0064	240915.0	97089.0	135024.0	0	-256.0	-22.0	-274.0	0.0
55	0.0065	241115.0	97085.0	134886.0	0	200.0	-4.0	-138.0	0.0
56	0.0066	240852.0	97085.0	134777.0	0	-263.0	0.0	-109.0	0.0
57	0.0067	240510.0	97538.0	134562.0	0	-342.0	453.0	-215.0	0.0
58	0.0068	241775.0	98101.0	134715.0	701	1265.0	563.0	153.0	701.0
59	0.0069	241531.0	97469.0	135277.0	0	-244.0	-632.0	562.0	-701.0
60	0.007	239982.0	97278.0	134457.0	0	-1549.0	-191.0	-820.0	0.0
61	0.0071	241381.0	97199.0	135347.0	0	1399.0	-79.0	890.0	0.0
62	0.0072	241490.0	97210.0	135777.0	0	109.0	11.0	430.0	0.0
63	0.0073	242083.0	97235.0	135795.0	0	593.0	25.0	18.0	0.0
64	0.0074	242049.0	95860.0	135608.0	0	-34.0	-1375.0	-187.0	0.0
65	0.0075	238152.0	95771.0	133312.0	0	-3897.0	-89.0	-2296.0	0.0
66	0.0076	238061.0	96524.0	132649.0	0	-91.0	753.0	-663.0	0.0
67	0.0077	238011.0	96642.0	132688.0	0	-50.0	118.0	39.0	0.0
68	0.0078	237917.0	96692.0	132690.0	556	-94.0	50.0	2.0	556.0
69	0.0079	238331.0	96154.0	132528.0	0	414.0	-538.0	-162.0	-556.0
70	0.008	237022.0	96220.0	132340.0	0	-1309.0	66.0	-188.0	0.0
71	0.0081	237118.0	95751.0	133328.0	0	96.0	-469.0	988.0	0.0
72	0.0082	237867.0	95822.0	133894.0	0	749.0	71.0	566.0	0.0
73	0.0083	238420.0	95936.0	133830.0	0	553.0	114.0	-64.0	0.0
74	0.0084	238783.0	96048.0	133709.0	0	363.0	112.0	-121.0	0.0
75	0.0085	238692.0	96143.0	133656.0	495	-91.0	95.0	-53.0	495.0
76	0.0086	238494.0	96866.0	133122.0	0	-198.0	723.0	-534.0	-495.0
77	0.0087	237459.0	96443.0	132860.0	0	-1035.0	-423.0	-262.0	0.0
78	0.0088	237422.0	96443.0	132661.0	0	-37.0	0.0	-199.0	0.0
79	0.0089	237583.0	96513.0	132869.0	0	161.0	70.0	208.0	0.0
80	0.009	238075.0	96042.0	134107.0	0	492.0	-471.0	1238.0	0.0
81	0.0091	238843.0	96071.0	134170.0	442	768.0	29.0	63.0	442.0
82	0.0092	239284.0	96169.0	134105.0	0	441.0	98.0	-65.0	-442.0
83	0.0093	239224.0	95753.0	133601.0	0	-60.0	-416.0	-504.0	0.0
84	0.0094	237686.0	96320.0	133104.0	0	-1538.0	567.0	-497.0	0.0
85	0.0095	239200.0	97035.0	133396.0	0	1514.0	715.0	292.0	0.0
86	0.0096	239131.0	97106.0	133542.0	0	-69.0	71.0	146.0	0.0
87	0.0097	239041.0	97090.0	133577.0	0	-90.0	-16.0	35.0	0.0
88	0.0098	239463.0	96556.0	134516.0	397	422.0	-534.0	939.0	397.0
89	0.0099	239597.0	96542.0	134955.0	0	134.0	-14.0	439.0	-397.0
90	0.01	239017.0	96067.0	134151.0	0	-580.0	-475.0	-804.0	0.0
91	0.0101	238970.0	96116.0	134016.0	0	-47.0	49.0	-135.0	0.0
92	0.0102	238898.0	96198.0	133837.0	0	-72.0	82.0	-179.0	0.0
93	0.0103	239119.0	96927.0	133351.0	357	221.0	729.0	-486.0	357.0
94	0.0104	238957.0	97002.0	133369.0	0	-162.0	75.0	18.0	-357.0
95	0.0105	237428.0	96490.0	132595.0	0	-1529.0	-512.0	-774.0	0.0
96	0.0106	237904.0	96503.0	132893.0	0	476.0	13.0	298.0	0.0
97	0.0107	238150.0	96568.0	133179.0	0	246.0	65.0	286.0	0.0
98	0.0108	238701.0	96067.0	134381.0	322	551.0	-501.0	1202.0	322.0
99	0.0109	239406.0	96109.0	134472.0	0	705.0	42.0	91.0	-322.0
100	0.011	239391.0	95654.0	133853.0	0	-15.0	-455.0	-619.0	0.0
101	0.0111	239415.0	96174.0	133749.0	0	24.0	520.0	-104.0	0.0
102	0.0112	239129.0	96311.0	134085.0	0	-286.0	137.0	336.0	0.0
103	0.0113	239094.0	0.0	133639.0	265	-35.0	-96311.0	-446.0	265.0
104	0.0114	239275.0	96889.0	132536.0	0	181.0	96889.0	-1103.0	-265.0
105	0.0115	233950.0	95346.0	130762.0	0	-5325.0	-1543.0	-1774.0	0.0
106	0.0116	234008.0	94795.0	130109.0	0	58.0	-551.0	-653.0	0.0
107	0.0117	232133.0	93611.0	130539.0	240	-1875.0	-1184.0	430.0	240.0
108	0.0118	232534.0	93328.0	130305.0	0	401.0	-283.0	-234.0	-240.0
109	0.0119	231975.0	93127.0	129737.0	0	-559.0	-201.0	-568.0	0.0
110	0.012	232437.0	94132.0	130111.0	219	462.0	1005.0	374.0	219.0
111	0.0121	233016.0	94538.0	130551.0	0	579.0	406.0	440.0	-219.0
112	0.0122	232649.0	94829.0	130293.0	0	-367.0	291.0	-258.0	0.0
113	0.0123	233576.0	94561.0	131699.0	201	927.0	-268.0	1406.0	201.0
114	0.0124	234873.0	94219.0	132046.0	0	1297.0	-342.0	347.0	-201.0
115	0.0125	235295.0	94465.0	130983.0	0	422.0	246.0	-1063.0	0.0
116	0.0126	235594.0	94213.0	130590.0	186	299.0	-252.0	-393.0	186.0
117	0.0127	234733.0	95104.0	131066.0	0	-861.0	891.0	476.0	-186.0
118	0.0128	233657.0	95401.0	131175.0	0	-1076.0	297.0	109.0	0.0
119	0.0129	234208.0	95049.0	131561.0	173	551.0	-352.0	386.0	173.0
120	0.013	235849.0	95199.0	132406.0	0	1641.0	150.0	845.0	-173.0
121	0.0131	234771.0	94384.0	132180.0	161	-1078.0	-815.0	-226.0	161.0
122	0.0132	235376.0	94535.0	131825.0	0	605.0	151.0	-355.0	-161.0
123	0.0133	234198.0	95438.0	131153.0	0	-1178.0	903.0	-672.0	0.0
124	0.0134	234398.0	95157.0	131338.0	150	200.0	-281.0	185.0	150.0
125	0.0135	235314.0	95307.0	131365.0	0	916.0	150.0	27.0	-150.0
