	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	115148.0	100450.0	43193.0	1302.0	0.0	0.0	0.0	0.0
1	0.0011	233998.0	53640.0	114319.0	0.0	118850.0	-46810.0	71126.0	-1302.0
2	0.0012	225322.0	113848.0	149497.0	0.0	-8676.0	60208.0	35178.0	0.0
3	0.0013	303496.0	63844.0	131645.0	0.0	78174.0	-50004.0	-17852.0	0.0
4	0.0014	373394.0	148438.0	210337.0	0.0	69898.0	84594.0	78692.0	0.0
5	0.0015	207526.0	82882.0	117715.0	0.0	-165868.0	-65556.0	-92622.0	0.0
6	0.0016	219709.0	180455.0	191691.0	0.0	12183.0	97573.0	73976.0	0.0
7	0.0017	472376.0	96590.0	198589.0	0.0	252667.0	-83865.0	6898.0	0.0
8	0.0018	225399.0	100205.0	133510.0	0.0	-246977.0	3615.0	-65079.0	0.0
9	0.0019	224709.0	94358.0	128411.0	0.0	-690.0	-5847.0	-5099.0	0.0
10	0.002	233728.0	190989.0	130314.0	1076.0	9019.0	96631.0	1903.0	1076.0
11	0.0021	242585.0	100458.0	206231.0	0.0	8857.0	-90531.0	75917.0	-1076.0
12	0.0022	507224.0	102855.0	210193.0	0.0	264639.0	2397.0	3962.0	0.0
13	0.0023	0.0	105578.0	73168.0	0.0	-507224.0	2723.0	-137025.0	0.0
14	0.0024	262785.0	104358.0	71151.0	0.0	262785.0	-1220.0	-2017.0	0.0
15	0.0025	257385.0	103438.0	142683.0	0.0	-5400.0	-920.0	71532.0	0.0
16	0.0026	254969.0	102666.0	141625.0	0.0	-2416.0	-772.0	-1058.0	0.0
17	0.0027	253239.0	101988.0	140742.0	0.0	-1730.0	-678.0	-883.0	0.0
18	0.0028	251944.0	0.0	140052.0	0.0	-1295.0	-101988.0	-690.0	0.0
19	0.0029	250413.0	101393.0	139406.0	0.0	-1531.0	101393.0	-646.0	0.0
20	0.003	249287.0	100878.0	138843.0	0.0	-1126.0	-515.0	-563.0	0.0
21	0.0031	248450.0	100406.0	138362.0	0.0	-837.0	-472.0	-481.0	0.0
22	0.0032	247410.0	99995.0	137941.0	0.0	-1040.0	-411.0	-421.0	0.0
23	0.0033	246557.0	99632.0	137493.0	956.0	-853.0	-363.0	-448.0	956.0
24	0.0034	246016.0	99306.0	137225.0	0.0	-541.0	-326.0	-268.0	-956.0
25	0.0035	243866.0	98495.0	136470.0	0.0	-2150.0	-811.0	-755.0	0.0
26	0.0036	243249.0	98274.0	136239.0	0.0	-617.0	-221.0	-231.0	0.0
27	0.0037	242952.0	98120.0	136006.0	0.0	-297.0	-154.0	-233.0	0.0
28	0.0038	242515.0	97994.0	135665.0	0.0	-437.0	-126.0	-341.0	0.0
29	0.0039	242178.0	97862.0	135450.0	0.0	-337.0	-132.0	-215.0	0.0
30	0.004	242062.0	97747.0	135282.0	0.0	-116.0	-115.0	-168.0	0.0
31	0.0041	241972.0	97660.0	135112.0	0.0	-90.0	-87.0	-170.0	0.0
32	0.0042	242492.0	97577.0	135117.0	0.0	520.0	-83.0	5.0	0.0
33	0.0043	242472.0	97500.0	135176.0	0.0	-20.0	-77.0	59.0	0.0
34	0.0044	242200.0	97443.0	135164.0	847.0	-272.0	-57.0	-12.0	847.0
35	0.0045	242150.0	97379.0	135165.0	0.0	-50.0	-64.0	1.0	-847.0
36	0.0046	240353.0	96807.0	134269.0	0.0	-1797.0	-572.0	-896.0	0.0
37	0.0047	240157.0	96735.0	134663.0	0.0	-196.0	-72.0	394.0	0.0
38	0.0048	240372.0	96783.0	134726.0	0.0	215.0	48.0	63.0	0.0
39	0.0049	240334.0	96834.0	134644.0	0.0	-38.0	51.0	-82.0	0.0
40	0.005	240265.0	96840.0	134543.0	0.0	-69.0	6.0	-101.0	0.0
41	0.0051	240345.0	96834.0	134472.0	0.0	80.0	-6.0	-71.0	0.0
42	0.0052	240969.0	96845.0	134413.0	0.0	624.0	11.0	-59.0	0.0
43	0.0053	241114.0	96845.0	134453.0	0.0	145.0	0.0	40.0	0.0
44	0.0054	240942.0	96864.0	134537.0	752.0	-172.0	19.0	84.0	752.0
45	0.0055	240853.0	96895.0	134592.0	0.0	-89.0	31.0	55.0	-752.0
46	0.0056	239443.0	96902.0	134192.0	0.0	-1410.0	7.0	-400.0	0.0
47	0.0057	239202.0	96362.0	134133.0	0.0	-241.0	-540.0	-59.0	0.0
48	0.0058	239789.0	96357.0	134342.0	0.0	587.0	-5.0	209.0	0.0
49	0.0059	236547.0	96644.0	133425.0	0.0	-3242.0	287.0	-917.0	0.0
50	0.006	236103.0	95361.0	132233.0	0.0	-444.0	-1283.0	-1192.0	0.0
51	0.0061	236338.0	95326.0	132181.0	0.0	235.0	-35.0	-52.0	0.0
52	0.0062	237301.0	95447.0	132327.0	0.0	963.0	121.0	146.0	0.0
53	0.0063	237596.0	95605.0	132499.0	0.0	295.0	158.0	172.0	0.0
54	0.0064	237961.0	95749.0	132842.0	597.0	365.0	144.0	343.0	597.0
55	0.0065	236685.0	95900.0	132770.0	0.0	-1276.0	151.0	-72.0	-597.0
56	0.0066	236863.0	95472.0	132863.0	0.0	178.0	-428.0	93.0	0.0
57	0.0067	237345.0	95580.0	132938.0	0.0	482.0	108.0	75.0	0.0
58	0.0068	237513.0	95737.0	132928.0	0.0	168.0	157.0	-10.0	0.0
59	0.0069	237804.0	95869.0	133001.0	0.0	291.0	132.0	73.0	0.0
60	0.007	238683.0	95971.0	133136.0	0.0	879.0	102.0	135.0	0.0
61	0.0071	238894.0	96078.0	133268.0	532.0	211.0	107.0	132.0	532.0
62	0.0072	239125.0	96178.0	133505.0	0.0	231.0	100.0	237.0	-532.0
63	0.0073	237649.0	95745.0	132789.0	0.0	-1476.0	-433.0	-716.0	0.0
64	0.0074	237667.0	95803.0	133333.0	0.0	18.0	58.0	544.0	0.0
65	0.0075	238040.0	95951.0	133459.0	0.0	373.0	148.0	126.0	0.0
66	0.0076	238259.0	96073.0	133421.0	0.0	219.0	122.0	-38.0	0.0
67	0.0077	238454.0	96160.0	133446.0	0.0	195.0	87.0	25.0	0.0
68	0.0078	239378.0	96241.0	133499.0	476.0	924.0	81.0	53.0	476.0
69	0.0079	239436.0	96313.0	133184.0	0.0	58.0	72.0	-315.0	-476.0
70	0.008	238247.0	95836.0	133000.0	0.0	-1189.0	-477.0	-184.0	0.0
71	0.0081	238093.0	95897.0	133138.0	0.0	-154.0	61.0	138.0	0.0
72	0.0082	238298.0	96005.0	133721.0	0.0	205.0	108.0	583.0	0.0
73	0.0083	238820.0	96123.0	133992.0	0.0	522.0	118.0	271.0	0.0
74	0.0084	238950.0	96255.0	133975.0	427.0	130.0	132.0	-17.0	427.0
75	0.0085	237576.0	96315.0	133483.0	0.0	-1374.0	60.0	-492.0	-427.0
76	0.0086	237732.0	95858.0	133062.0	0.0	156.0	-457.0	-421.0	0.0
77	0.0087	238446.0	95913.0	133049.0	0.0	714.0	55.0	-13.0	0.0
78	0.0088	238904.0	96010.0	133265.0	0.0	458.0	97.0	216.0	0.0
79	0.0089	238873.0	96124.0	133469.0	384.0	-31.0	114.0	204.0	384.0
80	0.009	238894.0	96216.0	133128.0	0.0	21.0	92.0	-341.0	-384.0
81	0.0091	237795.0	95762.0	133401.0	0.0	-1099.0	-454.0	273.0	0.0
82	0.0092	237827.0	95891.0	133463.0	0.0	32.0	129.0	62.0	0.0
83	0.0093	237973.0	95980.0	133454.0	0.0	146.0	89.0	-9.0	0.0
84	0.0094	238351.0	96082.0	133478.0	346.0	378.0	102.0	24.0	346.0
85	0.0095	237433.0	96204.0	133115.0	0.0	-918.0	122.0	-363.0	-346.0
86	0.0096	238204.0	95742.0	132900.0	0.0	771.0	-462.0	-215.0	0.0
87	0.0097	238379.0	95813.0	133127.0	0.0	175.0	71.0	227.0	0.0
88	0.0098	238324.0	95940.0	133265.0	285.0	-55.0	127.0	138.0	285.0
89	0.0099	0.0	96011.0	132373.0	0.0	-238324.0	71.0	-892.0	-285.0
90	0.01	234559.0	94104.0	130790.0	0.0	234559.0	-1907.0	-1583.0	0.0
91	0.0101	466410.0	94209.0	130912.0	0.0	231851.0	105.0	122.0	0.0
92	0.0102	234243.0	94486.0	131118.0	258.0	-232167.0	277.0	206.0	258.0
93	0.0103	235588.0	94770.0	130991.0	0.0	1345.0	284.0	-127.0	-258.0
94	0.0104	234934.0	94519.0	131002.0	0.0	-654.0	-251.0	11.0	0.0
95	0.0105	235139.0	94732.0	131381.0	236.0	205.0	213.0	379.0	236.0
96	0.0106	235455.0	94945.0	131940.0	0.0	316.0	213.0	559.0	-236.0
97	0.0107	234802.0	94627.0	131757.0	0.0	-653.0	-318.0	-183.0	0.0
98	0.0108	235256.0	94881.0	131831.0	216.0	454.0	254.0	74.0	216.0
99	0.0109	235764.0	95092.0	132023.0	0.0	508.0	211.0	192.0	-216.0
100	0.011	235483.0	95305.0	131432.0	0.0	-281.0	213.0	-591.0	0.0
101	0.0111	235894.0	94986.0	131712.0	199.0	411.0	-319.0	280.0	199.0
102	0.0112	236643.0	95159.0	132167.0	0.0	749.0	173.0	455.0	-199.0
103	0.0113	235385.0	95319.0	131638.0	0.0	-1258.0	160.0	-529.0	0.0
104	0.0114	235692.0	94967.0	132316.0	184.0	307.0	-352.0	678.0	184.0
