	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	32070.0	37850	13181.0	1258.0	0.0	0.0	0.0	0.0
1	0.0011	112238.0	39620	45422.0	0.0	80168.0	1770.0	32241.0	-1258.0
2	0.0012	143529.0	82490	84678.0	0.0	31291.0	42870.0	39256.0	0.0
3	0.0013	188447.0	44878	133838.0	0.0	44918.0	-37612.0	49160.0	0.0
4	0.0014	234955.0	101446	105435.0	0.0	46508.0	56568.0	-28403.0	0.0
5	0.0015	291168.0	121472	129071.0	0.0	56213.0	20026.0	23636.0	0.0
6	0.0016	164231.0	68257	138443.0	0.0	-126937.0	-53215.0	9372.0	0.0
7	0.0017	359813.0	149164	156616.0	0.0	195582.0	80907.0	18173.0	0.0
8	0.0018	193568.0	79930	162266.0	0.0	-166245.0	-69234.0	5650.0	0.0
9	0.0019	200744.0	83035	114866.0	0.0	7176.0	3105.0	-47400.0	0.0
10	0.002	208425.0	85766	119194.0	0.0	7681.0	2731.0	4328.0	0.0
11	0.0021	434957.0	178556	122036.0	0.0	226532.0	92790.0	2842.0	0.0
12	0.0022	225413.0	92262	190670.0	1184.0	-209544.0	-86294.0	68634.0	1184.0
13	0.0023	229488.0	93973	129221.0	0.0	4075.0	1711.0	-61449.0	-1184.0
14	0.0024	231883.0	94855	194240.0	0.0	2395.0	882.0	65019.0	0.0
15	0.0025	235945.0	96150	132917.0	0.0	4062.0	1295.0	-61323.0	0.0
16	0.0026	239226.0	97373	134629.0	0.0	3281.0	1223.0	1712.0	0.0
17	0.0027	241822.0	98458	136344.0	0.0	2596.0	1085.0	1715.0	0.0
18	0.0028	244256.0	99443	137613.0	0.0	2434.0	985.0	1269.0	0.0
19	0.0029	248522.0	99736	138818.0	0.0	4266.0	293.0	1205.0	0.0
20	0.003	250654.0	100514	140187.0	0.0	2132.0	778.0	1369.0	0.0
21	0.0031	507075.0	101941	141769.0	0.0	256421.0	1427.0	1582.0	0.0
22	0.0032	256442.0	102301	142582.0	0.0	-250633.0	360.0	813.0	0.0
23	0.0033	256912.0	102791	143259.0	0.0	470.0	490.0	677.0	0.0
