	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	128217.0	47190	62491.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	171755.0	97522	99804.0	0.0	43538.0	50332.0	37313.0	0.0
2	0.0012	228998.0	112371	159279.0	1448.0	57243.0	14849.0	59475.0	1448.0
3	0.0013	303725.0	136313	137698.0	0.0	74727.0	23942.0	-21581.0	-1448.0
4	0.0014	364717.0	77608	218921.0	0.0	60992.0	-58705.0	81223.0	0.0
5	0.0015	202874.0	83197	113201.0	0.0	-161843.0	5589.0	-105720.0	0.0
6	0.0016	193327.0	160271	110147.0	0.0	-9547.0	77074.0	-3054.0	0.0
7	0.0017	398308.0	84743	233476.0	0.0	204981.0	-75528.0	123329.0	0.0
8	0.0018	216638.0	89457	125625.0	0.0	-181670.0	4714.0	-107851.0	0.0
9	0.0019	227721.0	93846	131989.0	0.0	11083.0	4389.0	6364.0	0.0
10	0.002	231272.0	97744	133885.0	0.0	3551.0	3898.0	1896.0	0.0
11	0.0021	233695.0	97285	133177.0	0.0	2423.0	-459.0	-708.0	0.0
12	0.0022	235860.0	97646	132494.0	0.0	2165.0	361.0	-683.0	0.0
13	0.0023	237676.0	97589	132122.0	0.0	1816.0	-57.0	-372.0	0.0
14	0.0024	238261.0	97517	132821.0	0.0	585.0	-72.0	699.0	0.0
15	0.0025	236692.0	97469	133466.0	0.0	-1569.0	-48.0	645.0	0.0
16	0.0026	237930.0	97407	134180.0	1159.0	1238.0	-62.0	714.0	1159.0
17	0.0027	239526.0	97368	134221.0	0.0	1596.0	-39.0	41.0	-1159.0
18	0.0028	239600.0	97373	133317.0	0.0	74.0	5.0	-904.0	0.0
19	0.0029	238192.0	96780	132811.0	0.0	-1408.0	-593.0	-506.0	0.0
20	0.003	238009.0	96794	132688.0	0.0	-183.0	14.0	-123.0	0.0
21	0.0031	237922.0	96816	132323.0	0.0	-87.0	22.0	-365.0	0.0
22	0.0032	238212.0	96843	132990.0	0.0	290.0	27.0	667.0	0.0
23	0.0033	236757.0	96883	133694.0	0.0	-1455.0	40.0	704.0	0.0
24	0.0034	237067.0	96899	134040.0	0.0	310.0	16.0	346.0	0.0
25	0.0035	239669.0	96885	134419.0	0.0	2602.0	-14.0	379.0	0.0
26	0.0036	239871.0	96925	134048.0	0.0	202.0	40.0	-371.0	0.0
27	0.0037	240125.0	96952	133993.0	0.0	254.0	27.0	-55.0	0.0
28	0.0038	239984.0	97012	133854.0	0.0	-141.0	60.0	-139.0	0.0
29	0.0039	239863.0	97046	133825.0	0.0	-121.0	34.0	-29.0	0.0
30	0.004	239952.0	97055	133471.0	0.0	89.0	9.0	-354.0	0.0
31	0.0041	239919.0	97077	133913.0	1026.0	-33.0	22.0	442.0	1026.0
32	0.0042	238325.0	97079	134057.0	0.0	-1594.0	2.0	144.0	-1026.0
33	0.0043	236752.0	97038	133618.0	0.0	-1573.0	-41.0	-439.0	0.0
34	0.0044	238935.0	96480	134211.0	0.0	2183.0	-558.0	593.0	0.0
35	0.0045	239488.0	96460	133858.0	0.0	553.0	-20.0	-353.0	0.0
36	0.0046	239396.0	96568	133689.0	0.0	-92.0	108.0	-169.0	0.0
37	0.0047	239321.0	96642	133599.0	0.0	-75.0	74.0	-90.0	0.0
38	0.0048	239331.0	96701	133602.0	0.0	10.0	59.0	3.0	0.0
39	0.0049	239390.0	96787	133154.0	0.0	59.0	86.0	-448.0	0.0
40	0.005	239263.0	96815	133647.0	0.0	-127.0	28.0	493.0	0.0
41	0.0051	239257.0	96779	133762.0	0.0	-6.0	-36.0	115.0	0.0
42	0.0052	239239.0	96810	133866.0	0.0	-18.0	31.0	104.0	0.0
43	0.0053	240067.0	96833	134469.0	0.0	828.0	23.0	603.0	0.0
44	0.0054	240057.0	96881	134847.0	0.0	-10.0	48.0	378.0	0.0
45	0.0055	239993.0	96925	134378.0	806.0	-64.0	44.0	-469.0	806.0
46	0.0056	240267.0	97034	65417.0	0.0	274.0	109.0	-68961.0	-806.0
47	0.0057	235106.0	95194	131531.0	0.0	-5161.0	-1840.0	66114.0	0.0
48	0.0058	235039.0	95227	131446.0	0.0	-67.0	33.0	-85.0	0.0
49	0.0059	235704.0	95406	131881.0	0.0	665.0	179.0	435.0	0.0
50	0.006	234330.0	95557	199632.0	0.0	-1374.0	151.0	67751.0	0.0
51	0.0061	237072.0	95627	132799.0	0.0	2742.0	70.0	-66833.0	0.0
52	0.0062	237377.0	95802	133396.0	0.0	305.0	175.0	597.0	0.0
53	0.0063	237515.0	95964	133034.0	0.0	138.0	162.0	-362.0	0.0
54	0.0064	237836.0	96089	132989.0	0.0	321.0	125.0	-45.0	0.0
55	0.0065	237832.0	96216	64715.0	714.0	-4.0	127.0	-68274.0	714.0
56	0.0066	237780.0	96333	132938.0	0.0	-52.0	117.0	68223.0	-714.0
57	0.0067	236673.0	95836	132400.0	0.0	-1107.0	-497.0	-538.0	0.0
58	0.0068	236537.0	95963	199813.0	0.0	-136.0	127.0	67413.0	0.0
59	0.0069	237703.0	96049	133167.0	0.0	1166.0	86.0	-66646.0	0.0
60	0.007	237966.0	96177	133922.0	0.0	263.0	128.0	755.0	0.0
61	0.0071	238200.0	96330	133592.0	0.0	234.0	153.0	-330.0	0.0
