	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	65966	42228	14988.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	175263	89562	57509.0	0.0	109297.0	47334.0	42521.0	0.0
2	0.0012	209033	46769	133766.0	0.0	33770.0	-42793.0	76257.0	0.0
3	0.0013	128734	105975	117444.0	0.0	-80299.0	59206.0	-16322.0	0.0
4	0.0014	299092	126823	181066.0	0.0	170358.0	20848.0	63622.0	0.0
5	0.0015	353959	72121	153706.0	0.0	54867.0	-54702.0	-27360.0	0.0
6	0.0016	194385	159007	111455.0	0.0	-159574.0	86886.0	-42251.0	0.0
7	0.0017	205637	85847	179267.0	1469.0	11252.0	-73160.0	67812.0	1469.0
8	0.0018	434947	89461	123684.0	0.0	229310.0	3614.0	-55583.0	-1469.0
9	0.0019	230861	91939	190281.0	0.0	-204086.0	2478.0	66597.0	0.0
10	0.002	237743	192185	132580.0	0.0	6882.0	100246.0	-57701.0	0.0
11	0.0021	243510	99061	208383.0	0.0	5767.0	-93124.0	75803.0	0.0
12	0.0022	248870	101120	141027.0	0.0	5360.0	2059.0	-67356.0	0.0
13	0.0023	253788	103033	143626.0	0.0	4918.0	1913.0	2599.0	0.0
14	0.0024	516179	104707	146393.0	0.0	262391.0	1674.0	2767.0	0.0
15	0.0025	265736	106179	148452.0	0.0	-250443.0	1472.0	2059.0	0.0
16	0.0026	268741	107500	222863.0	0.0	3005.0	1321.0	74411.0	0.0
17	0.0027	271333	108642	151612.0	0.0	2592.0	1142.0	-71251.0	0.0
18	0.0028	273892	109640	152942.0	0.0	2559.0	998.0	1330.0	0.0
19	0.0029	276021	110543	153442.0	0.0	2129.0	903.0	500.0	0.0
20	0.003	277942	111982	154609.0	0.0	1921.0	1439.0	1167.0	0.0
21	0.0031	279681	225225	156313.0	1309.0	1739.0	113243.0	1704.0	1309.0
22	0.0032	278593	112994	157551.0	0.0	-1088.0	-112231.0	1238.0	-1309.0
23	0.0033	279851	0	147738.0	0.0	1258.0	-112994.0	-9813.0	0.0
24	0.0034	265217	107502	143790.0	0.0	-14634.0	107502.0	-3948.0	0.0
25	0.0035	258193	105457	145638.0	0.0	-7024.0	-2045.0	1848.0	0.0
26	0.0036	256388	106409	145906.0	0.0	-1805.0	952.0	268.0	0.0
27	0.0037	254530	105642	73402.0	0.0	-1858.0	-767.0	-72504.0	0.0
28	0.0038	0	104152	143912.0	0.0	-254530.0	-1490.0	70510.0	0.0
29	0.0039	253078	103271	142928.0	0.0	253078.0	-881.0	-984.0	0.0
30	0.004	251343	102523	141889.0	0.0	-1735.0	-748.0	-1039.0	0.0
31	0.0041	251498	101878	140547.0	0.0	155.0	-645.0	-1342.0	0.0
32	0.0042	250444	101289	139920.0	0.0	-1054.0	-589.0	-627.0	0.0
33	0.0043	249150	100808	139217.0	0.0	-1294.0	-481.0	-703.0	0.0
34	0.0044	248082	100375	138556.0	0.0	-1068.0	-433.0	-661.0	0.0
