	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	106176.0	41418	27119.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	114925.0	41411	71122.0	0.0	8749.0	-7.0	44003.0	0.0
2	0.0012	159581.0	91672	120281.0	0.0	44656.0	50261.0	49159.0	0.0
3	0.0013	221832.0	104204	94497.0	0.0	62251.0	12532.0	-25784.0	0.0
4	0.0014	272149.0	59461	163019.0	0.0	50317.0	-44743.0	68522.0	0.0
5	0.0015	155552.0	134080	143580.0	1361.0	-116597.0	74619.0	-19439.0	1361.0
6	0.0016	349680.0	73444	149675.0	0.0	194128.0	-60636.0	6095.0	-1361.0
7	0.0017	188926.0	78002	107494.0	0.0	-160754.0	4558.0	-42181.0	0.0
8	0.0018	196681.0	164403	111611.0	0.0	7755.0	86401.0	4117.0	0.0
9	0.0019	415585.0	85635	178734.0	0.0	218904.0	-78768.0	67123.0	0.0
10	0.002	217492.0	87974	181238.0	0.0	-198093.0	2339.0	2504.0	0.0
11	0.0021	222344.0	90206	125913.0	0.0	4852.0	2232.0	-55325.0	0.0
12	0.0022	227035.0	92110	128415.0	0.0	4691.0	1904.0	2502.0	0.0
13	0.0023	231869.0	93801	130923.0	0.0	4834.0	1691.0	2508.0	0.0
14	0.0024	237203.0	193057	133814.0	0.0	5334.0	99256.0	2891.0	0.0
15	0.0025	240225.0	98353	135511.0	0.0	3022.0	-94704.0	1697.0	0.0
16	0.0026	488335.0	99346	136830.0	0.0	248110.0	993.0	1319.0	0.0
17	0.0027	247575.0	100224	138159.0	0.0	-240760.0	878.0	1329.0	0.0
18	0.0028	249518.0	100998	211355.0	0.0	1943.0	774.0	73196.0	0.0
19	0.0029	251210.0	101668	68270.0	1216.0	1692.0	670.0	-143085.0	1216.0
20	0.003	252656.0	102278	213601.0	0.0	1446.0	610.0	145331.0	-1216.0
21	0.0031	252520.0	102269	211170.0	0.0	-136.0	-9.0	-2431.0	0.0
22	0.0032	253929.0	102756	142630.0	0.0	1409.0	487.0	-68540.0	0.0
23	0.0033	255085.0	103215	69881.0	0.0	1156.0	459.0	-72749.0	0.0
24	0.0034	242208.0	98715	69221.0	0.0	-12877.0	-4500.0	-660.0	0.0
25	0.0035	236643.0	96482	202003.0	0.0	-5565.0	-2233.0	132782.0	0.0
26	0.0036	239615.0	97291	198965.0	0.0	2972.0	809.0	-3038.0	0.0
27	0.0037	242292.0	98321	136030.0	0.0	2677.0	1030.0	-62935.0	0.0
28	0.0038	244867.0	99364	136052.0	0.0	2575.0	1043.0	22.0	0.0
29	0.0039	243156.0	99055	135702.0	0.0	-1711.0	-309.0	-350.0	0.0
30	0.004	242845.0	98768	69519.0	0.0	-311.0	-287.0	-66183.0	0.0
31	0.0041	242428.0	98564	135845.0	0.0	-417.0	-204.0	66326.0	0.0
32	0.0042	242063.0	98396	135639.0	0.0	-365.0	-168.0	-206.0	0.0
33	0.0043	241949.0	98190	135396.0	0.0	-114.0	-206.0	-243.0	0.0
34	0.0044	241711.0	98037	66045.0	961.0	-238.0	-153.0	-69351.0	961.0
35	0.0045	241350.0	97884	135297.0	0.0	-361.0	-153.0	69252.0	-961.0
36	0.0046	239799.0	97221	134298.0	0.0	-1551.0	-663.0	-999.0	0.0
37	0.0047	240376.0	97126	134315.0	0.0	577.0	-95.0	17.0	0.0
38	0.0048	240570.0	97070	134377.0	0.0	194.0	-56.0	62.0	0.0
39	0.0049	240645.0	97117	134657.0	0.0	75.0	47.0	280.0	0.0
40	0.005	240479.0	97143	134541.0	0.0	-166.0	26.0	-116.0	0.0
41	0.0051	240521.0	97136	203228.0	0.0	42.0	-7.0	68687.0	0.0
42	0.0052	240475.0	97136	134754.0	0.0	-46.0	0.0	-68474.0	0.0
43	0.0053	240289.0	97148	65705.0	0.0	-186.0	12.0	-69049.0	0.0
44	0.0054	240479.0	97112	134666.0	0.0	190.0	-36.0	68961.0	0.0
45	0.0055	240251.0	97080	134665.0	0.0	-228.0	-32.0	-1.0	0.0
46	0.0056	240070.0	97025	134588.0	850.0	-181.0	-55.0	-77.0	850.0
47	0.0057	240998.0	97027	134551.0	0.0	928.0	2.0	-37.0	-850.0
48	0.0058	239396.0	96494	134155.0	0.0	-1602.0	-533.0	-396.0	0.0
49	0.0059	239519.0	96475	133944.0	0.0	123.0	-19.0	-211.0	0.0
50	0.006	239676.0	96574	133938.0	0.0	157.0	99.0	-6.0	0.0
51	0.0061	239726.0	96671	133916.0	0.0	50.0	97.0	-22.0	0.0
52	0.0062	239732.0	96711	134175.0	0.0	6.0	40.0	259.0	0.0
53	0.0063	239611.0	96713	134243.0	0.0	-121.0	2.0	68.0	0.0
54	0.0064	239586.0	96749	134279.0	0.0	-25.0	36.0	36.0	0.0
55	0.0065	239885.0	96775	134234.0	0.0	299.0	26.0	-45.0	0.0
56	0.0066	239739.0	96791	134359.0	0.0	-146.0	16.0	125.0	0.0
57	0.0067	240556.0	96804	134381.0	754.0	817.0	13.0	22.0	754.0
58	0.0068	240618.0	96851	134590.0	0.0	62.0	47.0	209.0	-754.0
59	0.0069	239082.0	96380	134074.0	0.0	-1536.0	-471.0	-516.0	0.0
60	0.007	239160.0	96414	133633.0	0.0	78.0	34.0	-441.0	0.0
61	0.0071	239181.0	96475	133575.0	0.0	21.0	61.0	-58.0	0.0
62	0.0072	239140.0	96571	133981.0	0.0	-41.0	96.0	406.0	0.0
63	0.0073	239445.0	96592	134043.0	0.0	305.0	21.0	62.0	0.0
64	0.0074	0.0	96638	134127.0	0.0	-239445.0	46.0	84.0	0.0
65	0.0075	239514.0	94998	131812.0	0.0	239514.0	-1640.0	-2315.0	0.0
66	0.0076	235176.0	95033	131752.0	0.0	-4338.0	35.0	-60.0	0.0
67	0.0077	472351.0	95231	132086.0	0.0	237175.0	198.0	334.0	0.0
68	0.0078	236967.0	95441	132386.0	596.0	-235384.0	210.0	300.0	596.0
69	0.0079	0.0	95666	132515.0	0.0	-236967.0	225.0	129.0	-596.0
70	0.008	237321.0	95311	132515.0	0.0	237321.0	-355.0	0.0	0.0
71	0.0081	235956.0	95388	132240.0	0.0	-1365.0	77.0	-275.0	0.0
72	0.0082	472697.0	95546	132395.0	0.0	236741.0	158.0	155.0	0.0
73	0.0083	236862.0	95709	132634.0	0.0	-235835.0	163.0	239.0	0.0
74	0.0084	238010.0	95867	132864.0	0.0	1148.0	158.0	230.0	0.0
75	0.0085	238301.0	96026	133265.0	0.0	291.0	159.0	401.0	0.0
76	0.0086	238734.0	96161	133306.0	530.0	433.0	135.0	41.0	530.0
77	0.0087	238930.0	96312	133369.0	0.0	196.0	151.0	63.0	-530.0
78	0.0088	237537.0	95896	133352.0	0.0	-1393.0	-416.0	-17.0	0.0
79	0.0089	237719.0	95907	133049.0	0.0	182.0	11.0	-303.0	0.0
80	0.009	237816.0	96021	133151.0	0.0	97.0	114.0	102.0	0.0
81	0.0091	237977.0	96128	133273.0	0.0	161.0	107.0	122.0	0.0
82	0.0092	239051.0	96247	133414.0	0.0	1074.0	119.0	141.0	0.0
83	0.0093	239237.0	96353	133617.0	473.0	186.0	106.0	203.0	473.0
84	0.0094	239543.0	96444	133848.0	0.0	306.0	91.0	231.0	-473.0
85	0.0095	238022.0	95972	133374.0	0.0	-1521.0	-472.0	-474.0	0.0
86	0.0096	237918.0	96057	132982.0	0.0	-104.0	85.0	-392.0	0.0
87	0.0097	238146.0	96112	133295.0	0.0	228.0	55.0	313.0	0.0
88	0.0098	238284.0	96204	133420.0	0.0	138.0	92.0	125.0	0.0
89	0.0099	238452.0	96297	133512.0	424.0	168.0	93.0	92.0	424.0
90	0.01	238730.0	96359	133603.0	0.0	278.0	62.0	91.0	-424.0
91	0.0101	237865.0	95888	133307.0	0.0	-865.0	-471.0	-296.0	0.0
92	0.0102	238382.0	95989	133222.0	0.0	517.0	101.0	-85.0	0.0
93	0.0103	238653.0	96155	133366.0	0.0	271.0	166.0	144.0	0.0
94	0.0104	238710.0	96305	133369.0	0.0	57.0	150.0	3.0	0.0
95	0.0105	238710.0	96344	133634.0	381.0	0.0	39.0	265.0	381.0
96	0.0106	238703.0	96417	133695.0	0.0	-7.0	73.0	61.0	-381.0
97	0.0107	237442.0	95962	133365.0	0.0	-1261.0	-455.0	-330.0	0.0
98	0.0108	237566.0	95987	133002.0	0.0	124.0	25.0	-363.0	0.0
99	0.0109	238493.0	96042	133121.0	0.0	927.0	55.0	119.0	0.0
100	0.011	238775.0	96169	133278.0	343.0	282.0	127.0	157.0	343.0
101	0.0111	238945.0	96313	133621.0	0.0	170.0	144.0	343.0	-343.0
102	0.0112	237483.0	95862	133167.0	0.0	-1462.0	-451.0	-454.0	0.0
103	0.0113	0.0	95918	132758.0	0.0	-237483.0	56.0	-409.0	0.0
104	0.0114	237743.0	0	133175.0	0.0	237743.0	-95918.0	417.0	0.0
105	0.0115	234677.0	96041	131452.0	282.0	-3066.0	96041.0	-1723.0	282.0
106	0.0116	234547.0	94828	131411.0	0.0	-130.0	-1213.0	-41.0	-282.0
107	0.0117	233544.0	94893	130926.0	0.0	-1003.0	65.0	-485.0	0.0
108	0.0118	234865.0	189372	131277.0	0.0	1321.0	94479.0	351.0	0.0
109	0.0119	235634.0	95097	131839.0	255.0	769.0	-94275.0	562.0	255.0
110	0.012	236237.0	95367	131997.0	0.0	603.0	270.0	158.0	-255.0
111	0.0121	235100.0	95017	131650.0	0.0	-1137.0	-350.0	-347.0	0.0
112	0.0122	235543.0	95170	131900.0	233.0	443.0	153.0	250.0	233.0
113	0.0123	235992.0	95388	132207.0	0.0	449.0	218.0	307.0	-233.0
114	0.0124	236422.0	95019	132052.0	0.0	430.0	-369.0	-155.0	0.0
115	0.0125	236007.0	95181	131872.0	213.0	-415.0	162.0	-180.0	213.0
116	0.0126	236285.0	95397	132298.0	0.0	278.0	216.0	426.0	-213.0
117	0.0127	236856.0	95093	131984.0	0.0	571.0	-304.0	-314.0	0.0
118	0.0128	235777.0	95311	131986.0	0.0	-1079.0	218.0	2.0	0.0
119	0.0129	235989.0	95479	132281.0	196.0	212.0	168.0	295.0	196.0
120	0.013	236443.0	95628	132504.0	0.0	454.0	149.0	223.0	-196.0
121	0.0131	235361.0	95258	131949.0	180.0	-1082.0	-370.0	-555.0	180.0
122	0.0132	235705.0	95367	132173.0	0.0	344.0	109.0	224.0	-180.0
123	0.0133	236948.0	95030	132117.0	0.0	1243.0	-337.0	-56.0	0.0
124	0.0134	235865.0	95218	131938.0	167.0	-1083.0	188.0	-179.0	167.0
125	0.0135	236327.0	95423	132039.0	0.0	462.0	205.0	101.0	-167.0
126	0.0136	236591.0	95105	132104.0	0.0	264.0	-318.0	65.0	0.0
127	0.0137	235407.0	95232	131898.0	155.0	-1184.0	127.0	-206.0	155.0
128	0.0138	235938.0	0	132146.0	0.0	531.0	-95232.0	248.0	-155.0
129	0.0139	234789.0	190446	131625.0	144.0	-1149.0	190446.0	-521.0	144.0
130	0.014	236102.0	0	131774.0	0.0	1313.0	-190446.0	149.0	-144.0
131	0.0141	236379.0	190097	131868.0	135.0	277.0	190097.0	94.0	135.0
132	0.0142	235410.0	0	131616.0	0.0	-969.0	-190097.0	-252.0	-135.0
133	0.0143	235960.0	95106	131746.0	127.0	550.0	95106.0	130.0	127.0
134	0.0144	234879.0	94825	131655.0	0.0	-1081.0	-281.0	-91.0	-127.0
135	0.0145	235228.0	95016	131053.0	121.0	349.0	191.0	-602.0	121.0
136	0.0146	234406.0	94683	131348.0	115.0	-822.0	-333.0	295.0	-6.0
137	0.0147	233642.0	94840	130933.0	0.0	-764.0	157.0	-415.0	-115.0
138	0.0148	234670.0	94513	131021.0	111.0	1028.0	-327.0	88.0	111.0
139	0.0149	233840.0	94217	130809.0	0.0	-830.0	-296.0	-212.0	-111.0
140	0.015	234290.0	94508	130886.0	106.0	450.0	291.0	77.0	106.0
141	0.0151	233499.0	94256	130870.0	102.0	-791.0	-252.0	-16.0	-4.0
142	0.0152	234051.0	94479	130424.0	0.0	552.0	223.0	-446.0	-102.0
143	0.0153	233177.0	94237	130345.0	97.0	-874.0	-242.0	-79.0	97.0
144	0.0154	233170.0	93969	130480.0	93.0	-7.0	-268.0	135.0	-4.0
145	0.0155	229198.0	94270	127683.0	0.0	-3972.0	301.0	-2797.0	-93.0
146	0.0156	228238.0	92340	127602.0	91.0	-960.0	-1930.0	-81.0	91.0
147	0.0157	225251.0	91086	126956.0	89.0	-2987.0	-1254.0	-646.0	-2.0
148	0.0158	227057.0	91973	127986.0	89.0	1806.0	887.0	1030.0	0.0
149	0.0159	229443.0	93535	129253.0	88.0	2386.0	1562.0	1267.0	-1.0
150	0.016	233754.0	190169	130956.0	0.0	4311.0	96634.0	1703.0	-88.0
151	0.0161	236791.0	96979	131900.0	87.0	3037.0	-93190.0	944.0	87.0
152	0.0162	477532.0	97542	134142.0	86.0	240741.0	563.0	2242.0	-1.0
153	0.0163	242359.0	97972	134831.0	86.0	-235173.0	430.0	689.0	0.0
154	0.0164	243202.0	98362	135422.0	87.0	843.0	390.0	591.0	1.0
155	0.0165	243993.0	98731	136019.0	87.0	791.0	369.0	597.0	0.0
156	0.0166	245429.0	98986	136910.0	86.0	1436.0	255.0	891.0	-1.0
157	0.0167	245670.0	99232	137215.0	86.0	241.0	246.0	305.0	0.0
158	0.0168	246383.0	99472	207914.0	86.0	713.0	240.0	70699.0	0.0
159	0.0169	246848.0	99710	138559.0	85.0	465.0	238.0	-69355.0	-1.0
