	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	116563.0	91495	38778.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	178973.0	47831	84705.0	0.0	62410.0	-43664.0	45927.0	0.0
2	0.0012	224230.0	102507	125000.0	0.0	45257.0	54676.0	40295.0	0.0
3	0.0013	276225.0	58409	160908.0	0.0	51995.0	-44098.0	35908.0	0.0
4	0.0014	163459.0	134034	137459.0	0.0	-112766.0	75625.0	-23449.0	0.0
5	0.0015	368921.0	74696	161660.0	0.0	205462.0	-59338.0	24201.0	0.0
6	0.0016	201273.0	163425	168255.0	0.0	-167648.0	88729.0	6595.0	0.0
7	0.0017	211956.0	87760	120997.0	0.0	10683.0	-75665.0	-47258.0	0.0
8	0.0018	448421.0	91147	193568.0	0.0	236465.0	3387.0	72571.0	0.0
9	0.0019	236038.0	94159	131702.0	1777.0	-212383.0	3012.0	-61866.0	1777.0
10	0.002	242303.0	194679	203404.0	0.0	6265.0	100520.0	71702.0	-1777.0
11	0.0021	246237.0	100075	140126.0	0.0	3934.0	-94604.0	-63278.0	0.0
12	0.0022	251154.0	101996	142893.0	0.0	4917.0	1921.0	2767.0	0.0
13	0.0023	255701.0	103743	145151.0	0.0	4547.0	1747.0	2258.0	0.0
14	0.0024	259922.0	105290	147204.0	0.0	4221.0	1547.0	2053.0	0.0
15	0.0025	530192.0	106686	148813.0	0.0	270270.0	1396.0	1609.0	0.0
16	0.0026	269942.0	107902	150573.0	0.0	-260250.0	1216.0	1760.0	0.0
17	0.0027	272457.0	108973	151937.0	0.0	2515.0	1071.0	1364.0	0.0
18	0.0028	274806.0	109911	232365.0	0.0	2349.0	938.0	80428.0	0.0
19	0.0029	276997.0	110731	154912.0	0.0	2191.0	820.0	-77453.0	0.0
20	0.003	277963.0	112152	155295.0	0.0	966.0	1421.0	383.0	0.0
21	0.0031	279465.0	112180	156411.0	0.0	1502.0	28.0	1116.0	0.0
22	0.0032	280868.0	112681	234778.0	0.0	1403.0	501.0	78367.0	0.0
23	0.0033	282537.0	113162	77387.0	0.0	1669.0	481.0	-157391.0	0.0
24	0.0034	268386.0	113579	76468.0	0.0	-14151.0	417.0	-919.0	0.0
25	0.0035	260662.0	108613	222966.0	0.0	-7724.0	-4966.0	146498.0	0.0
26	0.0036	262792.0	105695	71355.0	0.0	2130.0	-2918.0	-151611.0	0.0
27	0.0037	266181.0	106514	148010.0	0.0	3389.0	819.0	76655.0	0.0
28	0.0038	0.0	105557	146162.0	1399.0	-266181.0	-957.0	-1848.0	1399.0
29	0.0039	260759.0	104596	144628.0	0.0	260759.0	-961.0	-1534.0	-1399.0
30	0.004	258096.0	103205	142604.0	0.0	-2663.0	-1391.0	-2024.0	0.0
31	0.0041	255027.0	102427	141634.0	0.0	-3069.0	-778.0	-970.0	0.0
32	0.0042	253267.0	101777	140891.0	0.0	-1760.0	-650.0	-743.0	0.0
33	0.0043	251747.0	101199	140187.0	0.0	-1520.0	-578.0	-704.0	0.0
34	0.0044	250693.0	100707	139519.0	0.0	-1054.0	-492.0	-668.0	0.0
35	0.0045	249436.0	100260	138942.0	0.0	-1257.0	-447.0	-577.0	0.0
36	0.0046	248301.0	99869	138446.0	0.0	-1135.0	-391.0	-496.0	0.0
37	0.0047	247572.0	99530	138077.0	0.0	-729.0	-339.0	-369.0	0.0
38	0.0048	246699.0	99239	137933.0	0.0	-873.0	-291.0	-144.0	0.0
39	0.0049	245935.0	98958	137715.0	0.0	-764.0	-281.0	-218.0	0.0
40	0.005	245496.0	98725	137383.0	0.0	-439.0	-233.0	-332.0	0.0
41	0.0051	244852.0	98527	137096.0	0.0	-644.0	-198.0	-287.0	0.0
42	0.0052	244260.0	98347	136698.0	0.0	-592.0	-180.0	-398.0	0.0
43	0.0053	244040.0	98188	136392.0	0.0	-220.0	-159.0	-306.0	0.0
44	0.0054	243445.0	98040	136119.0	0.0	-595.0	-148.0	-273.0	0.0
45	0.0055	243027.0	97915	135831.0	1235.0	-418.0	-125.0	-288.0	1235.0
46	0.0056	243335.0	0	135693.0	0.0	308.0	-97915.0	-138.0	-1235.0
47	0.0057	243140.0	97810	134817.0	0.0	-195.0	97810.0	-876.0	0.0
48	0.0058	241636.0	97183	134642.0	0.0	-1504.0	-627.0	-175.0	0.0
49	0.0059	241236.0	97087	134680.0	0.0	-400.0	-96.0	38.0	0.0
50	0.006	240844.0	97066	134641.0	0.0	-392.0	-21.0	-39.0	0.0
51	0.0061	240837.0	97020	134754.0	0.0	-7.0	-46.0	113.0	0.0
52	0.0062	240691.0	97025	135024.0	0.0	-146.0	5.0	270.0	0.0
53	0.0063	240385.0	97025	134882.0	0.0	-306.0	0.0	-142.0	0.0
54	0.0064	240628.0	96997	134833.0	0.0	243.0	-28.0	-49.0	0.0
55	0.0065	240607.0	96998	134790.0	0.0	-21.0	1.0	-43.0	0.0
56	0.0066	240462.0	96991	134584.0	0.0	-145.0	-7.0	-206.0	0.0
57	0.0067	241228.0	96964	134583.0	0.0	766.0	-27.0	-1.0	0.0
58	0.0068	241066.0	96952	134604.0	0.0	-162.0	-12.0	21.0	0.0
59	0.0069	241260.0	96937	134611.0	0.0	194.0	-15.0	7.0	0.0
60	0.007	241034.0	96937	134669.0	0.0	-226.0	0.0	58.0	0.0
61	0.0071	240771.0	96932	134665.0	1091.0	-263.0	-5.0	-4.0	1091.0
62	0.0072	240850.0	96912	135001.0	0.0	79.0	-20.0	336.0	-1091.0
63	0.0073	239276.0	96948	134355.0	0.0	-1574.0	36.0	-646.0	0.0
64	0.0074	239510.0	96412	67664.0	0.0	234.0	-536.0	-66691.0	0.0
65	0.0075	236104.0	96485	133160.0	0.0	-3406.0	73.0	65496.0	0.0
66	0.0076	235949.0	95168	132267.0	0.0	-155.0	-1317.0	-893.0	0.0
67	0.0077	237272.0	95209	132196.0	0.0	1323.0	41.0	-71.0	0.0
68	0.0078	237497.0	95395	132325.0	0.0	225.0	186.0	129.0	0.0
69	0.0079	237552.0	95549	132699.0	0.0	55.0	154.0	374.0	0.0
70	0.008	238078.0	95690	132896.0	0.0	526.0	141.0	197.0	0.0
71	0.0081	238172.0	95856	133649.0	0.0	94.0	166.0	753.0	0.0
72	0.0082	238147.0	95994	133801.0	0.0	-25.0	138.0	152.0	0.0
73	0.0083	238648.0	96088	133663.0	0.0	501.0	94.0	-138.0	0.0
74	0.0084	238648.0	96188	133719.0	0.0	0.0	100.0	56.0	0.0
75	0.0085	239738.0	96271	133605.0	855.0	1090.0	83.0	-114.0	855.0
76	0.0086	239605.0	96351	133180.0	0.0	-133.0	80.0	-425.0	-855.0
77	0.0087	238241.0	96428	133456.0	0.0	-1364.0	77.0	276.0	0.0
78	0.0088	238483.0	95952	133151.0	0.0	242.0	-476.0	-305.0	0.0
79	0.0089	238312.0	96014	133403.0	0.0	-171.0	62.0	252.0	0.0
80	0.009	238411.0	96137	133969.0	0.0	99.0	123.0	566.0	0.0
81	0.0091	238870.0	96228	133963.0	0.0	459.0	91.0	-6.0	0.0
82	0.0092	239021.0	96313	134045.0	0.0	151.0	85.0	82.0	0.0
83	0.0093	239150.0	96393	133915.0	0.0	129.0	80.0	-130.0	0.0
84	0.0094	240095.0	96456	133805.0	0.0	945.0	63.0	-110.0	0.0
85	0.0095	239905.0	96532	133947.0	0.0	-190.0	76.0	142.0	0.0
86	0.0096	240161.0	96583	199580.0	757.0	256.0	51.0	65633.0	757.0
87	0.0097	239957.0	96618	68446.0	0.0	-204.0	35.0	-131134.0	-757.0
88	0.0098	238369.0	96669	133803.0	0.0	-1588.0	51.0	65357.0	0.0
89	0.0099	238579.0	96194	133855.0	0.0	210.0	-475.0	52.0	0.0
90	0.01	238693.0	96245	134006.0	0.0	114.0	51.0	151.0	0.0
91	0.0101	238768.0	96321	133859.0	0.0	75.0	76.0	-147.0	0.0
92	0.0102	239080.0	96379	133770.0	0.0	312.0	58.0	-89.0	0.0
