	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25669	27495	0.0	2329.0	0.0	0.0	0.0	0.0
1	0.0011	42907	57160	14033.0	0.0	17238.0	29665.0	14033.0	-2329.0
2	0.0012	25009	36094	11874.0	0.0	-17898.0	-21066.0	-2159.0	0.0
3	0.0013	87513	37497	26078.0	0.0	62504.0	1403.0	14204.0	0.0
4	0.0014	124192	37086	70407.0	0.0	36679.0	-411.0	44329.0	0.0
5	0.0015	165343	80942	114361.0	0.0	41151.0	43856.0	43954.0	0.0
6	0.0016	201168	92569	97376.0	1143.0	35825.0	11627.0	-16985.0	1143.0
7	0.0017	247222	52813	113744.0	0.0	46054.0	-39756.0	16368.0	-1143.0
8	0.0018	141022	117375	121704.0	0.0	-106200.0	64562.0	7960.0	0.0
9	0.0019	316830	63981	137615.0	0.0	175808.0	-53394.0	15911.0	0.0
10	0.002	170762	138274	95481.0	0.0	-146068.0	74293.0	-42134.0	0.0
11	0.0021	178228	73702	149178.0	0.0	7466.0	-64572.0	53697.0	0.0
12	0.0022	185234	76338	105618.0	0.0	7006.0	2636.0	-43560.0	0.0
13	0.0023	387156	78622	165692.0	0.0	201922.0	2284.0	60074.0	0.0
14	0.0024	200775	80702	112504.0	0.0	-186381.0	2080.0	-53188.0	0.0
15	0.0025	205359	166696	115057.0	0.0	4584.0	85994.0	2553.0	0.0
16	0.0026	209117	85654	117146.0	0.0	3758.0	-81042.0	2089.0	0.0
17	0.0027	212898	86971	177328.0	1028.0	3781.0	1317.0	60182.0	1028.0
18	0.0028	215829	88123	121289.0	0.0	2931.0	1152.0	-56039.0	-1028.0
19	0.0029	216799	88558	122297.0	0.0	970.0	435.0	1008.0	0.0
20	0.003	220026	89491	123251.0	0.0	3227.0	933.0	954.0	0.0
21	0.0031	221988	90349	124980.0	0.0	1962.0	858.0	1729.0	0.0
22	0.0032	223795	91114	126287.0	0.0	1807.0	765.0	1307.0	0.0
23	0.0033	453074	91765	126822.0	0.0	229279.0	651.0	535.0	0.0
24	0.0034	229115	92409	127455.0	0.0	-223959.0	644.0	633.0	0.0
25	0.0035	230096	92955	128142.0	0.0	981.0	546.0	687.0	0.0
26	0.0036	230875	93416	195899.0	0.0	779.0	461.0	67757.0	0.0
27	0.0037	232033	93807	130116.0	0.0	1158.0	391.0	-65783.0	0.0
28	0.0038	233487	94159	130487.0	0.0	1454.0	352.0	371.0	0.0
29	0.0039	234529	94521	130724.0	912.0	1042.0	362.0	237.0	912.0
30	0.004	234959	94826	130727.0	0.0	430.0	305.0	3.0	-912.0
31	0.0041	233879	95076	131573.0	0.0	-1080.0	250.0	846.0	0.0
32	0.0042	234587	94760	131580.0	0.0	708.0	-316.0	7.0	0.0
33	0.0043	235183	94945	132038.0	0.0	596.0	185.0	458.0	0.0
34	0.0044	235557	95177	132038.0	0.0	374.0	232.0	0.0	0.0
35	0.0045	236704	95383	132029.0	0.0	1147.0	206.0	-9.0	0.0
36	0.0046	237030	95599	132305.0	0.0	326.0	216.0	276.0	0.0
37	0.0047	237521	95770	132485.0	0.0	491.0	171.0	180.0	0.0
38	0.0048	237729	95924	133206.0	0.0	208.0	154.0	721.0	0.0
39	0.0049	237912	96033	133547.0	0.0	183.0	109.0	341.0	0.0
40	0.005	234730	96139	65425.0	726.0	-3182.0	106.0	-68122.0	726.0
41	0.0051	230280	95126	131485.0	0.0	-4450.0	-1013.0	66060.0	-726.0
42	0.0052	229446	93054	128310.0	0.0	-834.0	-2072.0	-3175.0	0.0
43	0.0053	230733	93242	194177.0	0.0	1287.0	188.0	65867.0	0.0
44	0.0054	231550	93630	129126.0	0.0	817.0	388.0	-65051.0	0.0
45	0.0055	232384	94008	130105.0	0.0	834.0	378.0	979.0	0.0
46	0.0056	233200	94344	130751.0	0.0	816.0	336.0	646.0	0.0
47	0.0057	233882	94646	131193.0	0.0	682.0	302.0	442.0	0.0
48	0.0058	235446	94899	131268.0	0.0	1564.0	253.0	75.0	0.0
49	0.0059	235842	95154	131596.0	645.0	396.0	255.0	328.0	645.0
50	0.006	236446	95367	131351.0	0.0	604.0	213.0	-245.0	-645.0
51	0.0061	235190	95571	132047.0	0.0	-1256.0	204.0	696.0	0.0
52	0.0062	235508	95184	132175.0	0.0	318.0	-387.0	128.0	0.0
53	0.0063	236343	95331	132597.0	0.0	835.0	147.0	422.0	0.0
54	0.0064	236749	95535	132837.0	0.0	406.0	204.0	240.0	0.0
55	0.0065	237811	95699	132834.0	0.0	1062.0	164.0	-3.0	0.0
56	0.0066	238322	95880	132847.0	0.0	511.0	181.0	13.0	0.0
57	0.0067	238423	96027	133091.0	0.0	101.0	147.0	244.0	0.0
58	0.0068	238819	96133	133151.0	574.0	396.0	106.0	60.0	574.0
59	0.0069	238747	96242	133276.0	0.0	-72.0	109.0	125.0	-574.0
60	0.007	237366	96309	133564.0	0.0	-1381.0	67.0	288.0	0.0
61	0.0071	237796	95371	133834.0	0.0	430.0	-938.0	270.0	0.0
