	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	160855	51127.0	106834.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	208021	52284.0	120482.0	0.0	47166.0	1157.0	13648.0	0.0
2	0.0012	119690	112868.0	110975.0	0.0	-88331.0	60584.0	-9507.0	0.0
3	0.0013	274014	61745.0	121179.0	0.0	154324.0	-51123.0	10204.0	0.0
4	0.0014	152316	134476.0	138626.0	0.0	-121698.0	72731.0	17447.0	0.0
5	0.0015	338957	71904.0	143028.0	0.0	186641.0	-62572.0	4402.0	0.0
6	0.0016	181420	74643.0	102316.0	1315.0	-157537.0	2739.0	-40712.0	1315.0
7	0.0017	187315	77174.0	106014.0	0.0	5895.0	2531.0	3698.0	-1315.0
8	0.0018	191622	159550.0	107853.0	0.0	4307.0	82376.0	1839.0	0.0
9	0.0019	398482	82625.0	169706.0	0.0	206860.0	-76925.0	61853.0	0.0
10	0.002	205536	84252.0	170521.0	0.0	-192946.0	1627.0	815.0	0.0
11	0.0021	209760	85700.0	117860.0	0.0	4224.0	1448.0	-52661.0	0.0
12	0.0022	212892	87013.0	119613.0	0.0	3132.0	1313.0	1753.0	0.0
13	0.0023	215026	88164.0	122344.0	0.0	2134.0	1151.0	2731.0	0.0
14	0.0024	219082	89226.0	123100.0	0.0	4056.0	1062.0	756.0	0.0
15	0.0025	221262	90126.0	124131.0	0.0	2180.0	900.0	1031.0	0.0
16	0.0026	223943	90898.0	125405.0	0.0	2681.0	772.0	1274.0	0.0
17	0.0027	225955	91589.0	126757.0	0.0	2012.0	691.0	1352.0	0.0
18	0.0028	227487	92234.0	127481.0	0.0	1532.0	645.0	724.0	0.0
19	0.0029	228625	92769.0	128157.0	0.0	1138.0	535.0	676.0	0.0
20	0.003	228307	93235.0	129416.0	0.0	-318.0	466.0	1259.0	0.0
21	0.0031	463219	187782.0	130175.0	1169.0	234912.0	94547.0	759.0	1169.0
22	0.0032	0	0.0	130395.0	0.0	-463219.0	-187782.0	220.0	-1169.0
23	0.0033	233766	188545.0	130228.0	0.0	233766.0	188545.0	-167.0	0.0
24	0.0034	466151	94426.0	130177.0	0.0	232385.0	-94119.0	-51.0	0.0
25	0.0035	234237	94696.0	130577.0	0.0	-231914.0	270.0	400.0	0.0
26	0.0036	235484	94957.0	131071.0	0.0	1247.0	261.0	494.0	0.0
27	0.0037	236308	95206.0	131631.0	0.0	824.0	249.0	560.0	0.0
28	0.0038	236629	95467.0	132151.0	0.0	321.0	261.0	520.0	0.0
29	0.0039	236820	95673.0	132457.0	0.0	191.0	206.0	306.0	0.0
30	0.004	0	0.0	130279.0	0.0	-236820.0	-95673.0	-2178.0	0.0
31	0.0041	230216	93951.0	126959.0	0.0	230216.0	93951.0	-3320.0	0.0
32	0.0042	224818	91840.0	125690.0	0.0	-5398.0	-2111.0	-1269.0	0.0
33	0.0043	453337	184796.0	126338.0	0.0	228519.0	92956.0	648.0	0.0
34	0.0044	228886	93174.0	127684.0	0.0	-224451.0	-91622.0	1346.0	0.0
35	0.0045	230063	93597.0	128205.0	0.0	1177.0	423.0	521.0	0.0
36	0.0046	231014	93984.0	128743.0	926.0	951.0	387.0	538.0	926.0
37	0.0047	232183	94347.0	195410.0	0.0	1169.0	363.0	66667.0	-926.0
38	0.0048	232226	94126.0	130098.0	0.0	43.0	-221.0	-65312.0	0.0
39	0.0049	232891	94452.0	130440.0	0.0	665.0	326.0	342.0	0.0
40	0.005	233660	94736.0	130622.0	0.0	769.0	284.0	182.0	0.0
41	0.0051	234093	95001.0	194883.0	0.0	433.0	265.0	64261.0	0.0
42	0.0052	234589	95223.0	131386.0	0.0	496.0	222.0	-63497.0	0.0
43	0.0053	233774	95430.0	132235.0	0.0	-815.0	207.0	849.0	0.0
44	0.0054	234975	95602.0	132713.0	0.0	1201.0	172.0	478.0	0.0
45	0.0055	239389	95248.0	132777.0	0.0	4414.0	-354.0	64.0	0.0
46	0.0056	239382	96028.0	133604.0	0.0	-7.0	780.0	827.0	0.0
47	0.0057	239187	96640.0	133585.0	819.0	-195.0	612.0	-19.0	819.0
48	0.0058	239414	96727.0	133659.0	0.0	227.0	87.0	74.0	-819.0
49	0.0059	237979	96243.0	132968.0	0.0	-1435.0	-484.0	-691.0	0.0
50	0.006	238065	96305.0	133076.0	0.0	86.0	62.0	108.0	0.0
51	0.0061	236962	96379.0	133756.0	0.0	-1103.0	74.0	680.0	0.0
52	0.0062	237796	95918.0	134575.0	0.0	834.0	-461.0	819.0	0.0
53	0.0063	241807	95991.0	134042.0	0.0	4011.0	73.0	-533.0	0.0
54	0.0064	241975	96116.0	134089.0	0.0	168.0	125.0	47.0	0.0
55	0.0065	240213	96854.0	134011.0	0.0	-1762.0	738.0	-78.0	0.0
56	0.0066	240153	96925.0	134003.0	0.0	-60.0	71.0	-8.0	0.0
57	0.0067	240008	96963.0	134036.0	0.0	-145.0	38.0	33.0	0.0
58	0.0068	239969	96991.0	134042.0	727.0	-39.0	28.0	6.0	727.0
59	0.0069	240281	96993.0	133832.0	0.0	312.0	2.0	-210.0	-727.0
60	0.007	237528	96488.0	133952.0	0.0	-2753.0	-505.0	120.0	0.0
61	0.0071	239907	96498.0	133739.0	0.0	2379.0	10.0	-213.0	0.0
62	0.0072	241700	96598.0	134737.0	0.0	1793.0	100.0	998.0	0.0
63	0.0073	243479	96514.0	134960.0	0.0	1779.0	-84.0	223.0	0.0
64	0.0074	241959	97190.0	134924.0	0.0	-1520.0	676.0	-36.0	0.0
65	0.0075	241499	97253.0	134850.0	0.0	-460.0	63.0	-74.0	0.0
66	0.0076	241281	97255.0	134676.0	0.0	-218.0	2.0	-174.0	0.0
67	0.0077	241113	97206.0	134592.0	646.0	-168.0	-49.0	-84.0	646.0
68	0.0078	240972	97200.0	134234.0	0.0	-141.0	-6.0	-358.0	-646.0
69	0.0079	238192	96669.0	134266.0	0.0	-2780.0	-531.0	32.0	0.0
70	0.008	238230	96567.0	134190.0	0.0	38.0	-102.0	-76.0	0.0
71	0.0081	234919	95249.0	132258.0	0.0	-3311.0	-1318.0	-1932.0	0.0
72	0.0082	235869	95279.0	132612.0	0.0	950.0	30.0	354.0	0.0
73	0.0083	238227	95503.0	132708.0	0.0	2358.0	224.0	96.0	0.0
74	0.0084	238626	95719.0	132774.0	0.0	399.0	216.0	66.0	0.0
75	0.0085	238863	95860.0	132898.0	0.0	237.0	141.0	124.0	0.0
76	0.0086	238958	96005.0	133085.0	514.0	95.0	145.0	187.0	514.0
77	0.0087	238975	96134.0	133170.0	0.0	17.0	129.0	85.0	-514.0
78	0.0088	236592	95698.0	133058.0	0.0	-2383.0	-436.0	-112.0	0.0
79	0.0089	236723	95824.0	133285.0	0.0	131.0	126.0	227.0	0.0
80	0.009	238110	95429.0	134194.0	0.0	1387.0	-395.0	909.0	0.0
81	0.0091	240197	96166.0	133844.0	0.0	2087.0	737.0	-350.0	0.0
82	0.0092	240306	96370.0	133751.0	0.0	109.0	204.0	-93.0	0.0
83	0.0093	240315	96444.0	133701.0	458.0	9.0	74.0	-50.0	458.0
84	0.0094	240122	96526.0	133736.0	0.0	-193.0	82.0	35.0	-458.0
85	0.0095	238534	96032.0	132912.0	0.0	-1588.0	-494.0	-824.0	0.0
86	0.0096	237405	96114.0	133571.0	0.0	-1129.0	82.0	659.0	0.0
87	0.0097	237596	96238.0	133888.0	0.0	191.0	124.0	317.0	0.0
88	0.0098	238205	96337.0	134084.0	0.0	609.0	99.0	196.0	0.0
89	0.0099	239194	96432.0	134594.0	0.0	989.0	95.0	510.0	0.0
90	0.01	241127	96561.0	134292.0	410.0	1933.0	129.0	-302.0	410.0
91	0.0101	241185	96575.0	133749.0	0.0	58.0	14.0	-543.0	-410.0
92	0.0102	239470	96096.0	133332.0	0.0	-1715.0	-479.0	-417.0	0.0
93	0.0103	239222	96150.0	133217.0	0.0	-248.0	54.0	-115.0	0.0
94	0.0104	239403	96229.0	133364.0	0.0	181.0	79.0	147.0	0.0
95	0.0105	239508	96340.0	133586.0	368.0	105.0	111.0	222.0	368.0
96	0.0106	238211	96446.0	134228.0	0.0	-1297.0	106.0	642.0	-368.0
97	0.0107	236966	95999.0	133541.0	0.0	-1245.0	-447.0	-687.0	0.0
98	0.0108	237806	96070.0	133942.0	0.0	840.0	71.0	401.0	0.0
99	0.0109	240124	96200.0	133815.0	0.0	2318.0	130.0	-127.0	0.0
100	0.011	240323	96313.0	133856.0	0.0	199.0	113.0	41.0	0.0
101	0.0111	240239	96410.0	133778.0	332.0	-84.0	97.0	-78.0	332.0
102	0.0112	238969	96459.0	133042.0	0.0	-1270.0	49.0	-736.0	-332.0
103	0.0113	238874	96017.0	133132.0	0.0	-95.0	-442.0	90.0	0.0
104	0.0114	238888	96092.0	133243.0	0.0	14.0	75.0	111.0	0.0
105	0.0115	237792	96196.0	133963.0	300.0	-1096.0	104.0	720.0	300.0
106	0.0116	237908	96307.0	133737.0	0.0	116.0	111.0	-226.0	-300.0
107	0.0117	237557	95864.0	133846.0	0.0	-351.0	-443.0	109.0	0.0
108	0.0118	239304	95967.0	133568.0	0.0	1747.0	103.0	-278.0	0.0
109	0.0119	239481	96107.0	133479.0	0.0	177.0	140.0	-89.0	0.0
110	0.012	0	0.0	0.0	248.0	-239481.0	-96107.0	-133479.0	248.0
111	0.0121	239495	96176.0	133485.0	0.0	239495.0	96176.0	133485.0	-248.0
112	0.0122	233339	187849.0	130097.0	0.0	-6156.0	91673.0	-3388.0	0.0
113	0.0123	233055	94277.0	129999.0	225.0	-284.0	-93572.0	-98.0	225.0
114	0.0124	464017	94052.0	131039.0	0.0	230962.0	-225.0	1040.0	-225.0
115	0.0125	0	0.0	130669.0	0.0	-464017.0	-94052.0	-370.0	0.0
116	0.0126	468468	188142.0	197191.0	208.0	468468.0	188142.0	66522.0	208.0
117	0.0127	234732	95107.0	131051.0	0.0	-233736.0	-93035.0	-66140.0	-208.0
118	0.0128	237997	95841.0	196976.0	191.0	3265.0	734.0	65925.0	191.0
119	0.0129	241060	97046.0	134909.0	0.0	3063.0	1205.0	-62067.0	-191.0
120	0.013	241010	97616.0	136222.0	0.0	-50.0	570.0	1313.0	0.0
121	0.0131	243563	98681.0	137665.0	177.0	2553.0	1065.0	1443.0	177.0
122	0.0132	248680	99639.0	138263.0	0.0	5117.0	958.0	598.0	-177.0
123	0.0133	249519	99918.0	139289.0	0.0	839.0	279.0	1026.0	0.0
124	0.0134	251232	100706.0	140357.0	165.0	1713.0	788.0	1068.0	165.0
125	0.0135	252793	101413.0	140771.0	0.0	1561.0	707.0	414.0	-165.0
126	0.0136	252834	101471.0	141223.0	153.0	41.0	58.0	452.0	153.0
127	0.0137	254176	102034.0	142130.0	0.0	1342.0	563.0	907.0	-153.0
128	0.0138	253943	102026.0	141992.0	143.0	-233.0	-8.0	-138.0	143.0
129	0.0139	255412	102559.0	142744.0	0.0	1469.0	533.0	752.0	-143.0
130	0.014	255105	103088.0	142669.0	135.0	-307.0	529.0	-75.0	135.0
131	0.0141	256284	103018.0	143267.0	0.0	1179.0	-70.0	598.0	-135.0
132	0.0142	256052	103390.0	144013.0	127.0	-232.0	372.0	746.0	127.0
133	0.0143	255521	103267.0	144242.0	0.0	-531.0	-123.0	229.0	-127.0
134	0.0144	256563	103648.0	144317.0	120.0	1042.0	381.0	75.0	120.0
135	0.0145	257729	103476.0	143948.0	0.0	1166.0	-172.0	-369.0	-120.0
136	0.0146	257283	103834.0	143524.0	115.0	-446.0	358.0	-424.0	115.0
137	0.0147	258307	103665.0	143400.0	112.0	1024.0	-169.0	-124.0	-3.0
138	0.0148	257334	103400.0	143546.0	0.0	-973.0	-265.0	146.0	-112.0
139	0.0149	256411	103733.0	143322.0	108.0	-923.0	333.0	-224.0	108.0
140	0.015	257321	103554.0	143449.0	105.0	910.0	-179.0	127.0	-3.0
141	0.0151	256857	103342.0	143622.0	0.0	-464.0	-212.0	173.0	-105.0
142	0.0152	257982	103691.0	143824.0	101.0	1125.0	349.0	202.0	101.0
143	0.0153	257420	103532.0	144026.0	98.0	-562.0	-159.0	202.0	-3.0
144	0.0154	256836	103345.0	143707.0	95.0	-584.0	-187.0	-319.0	-3.0
145	0.0155	258005	103697.0	143831.0	0.0	1169.0	352.0	124.0	-95.0
146	0.0156	257310	103516.0	143535.0	95.0	-695.0	-181.0	-296.0	95.0
147	0.0157	256596	103317.0	143109.0	95.0	-714.0	-199.0	-426.0	0.0
148	0.0158	256166	103108.0	142860.0	95.0	-430.0	-209.0	-249.0	0.0
149	0.0159	255536	102946.0	143086.0	95.0	-630.0	-162.0	226.0	0.0
150	0.016	254621	102815.0	142198.0	94.0	-915.0	-131.0	-888.0	-1.0
151	0.0161	250344	102548.0	140048.0	93.0	-4277.0	-267.0	-2150.0	-1.0
152	0.0162	249672	100831.0	139844.0	93.0	-672.0	-1717.0	-204.0	0.0
153	0.0163	249595	100754.0	139777.0	93.0	-77.0	-77.0	-67.0	0.0
154	0.0164	249760	100822.0	139802.0	93.0	165.0	68.0	25.0	0.0
155	0.0165	249490	100888.0	140681.0	93.0	-270.0	66.0	879.0	0.0
156	0.0166	249547	101385.0	141063.0	93.0	57.0	497.0	382.0	0.0
157	0.0167	251646	101448.0	140778.0	93.0	2099.0	63.0	-285.0	0.0
158	0.0168	251741	102061.0	140778.0	0.0	95.0	613.0	0.0	-93.0
159	0.0169	253253	102087.0	141146.0	93.0	1512.0	26.0	368.0	93.0
160	0.017	253381	102021.0	141169.0	93.0	128.0	-66.0	23.0	0.0
161	0.0171	253080	101976.0	141155.0	93.0	-301.0	-45.0	-14.0	0.0
162	0.0172	252907	101945.0	141523.0	92.0	-173.0	-31.0	368.0	-1.0
163	0.0173	252923	101892.0	141492.0	92.0	16.0	-53.0	-31.0	0.0
164	0.0174	252653	101852.0	141433.0	91.0	-270.0	-40.0	-59.0	-1.0
165	0.0175	252504	101829.0	141338.0	0.0	-149.0	-23.0	-95.0	-91.0
166	0.0176	254111	102389.0	141733.0	90.0	1607.0	560.0	395.0	90.0
167	0.0177	254053	102385.0	141777.0	90.0	-58.0	-4.0	44.0	0.0
168	0.0178	253752	102325.0	141584.0	90.0	-301.0	-60.0	-193.0	0.0
