	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	34469.0	34761	14067.0	1108.0	0.0	0.0	0.0	0.0
1	0.0011	73217.0	83123	45771.0	0.0	38748.0	48362.0	31704.0	-1108.0
2	0.0012	204825.0	45165	113367.0	0.0	131608.0	-37958.0	67596.0	0.0
3	0.0013	194353.0	95093	134232.0	0.0	-10472.0	49928.0	20865.0	0.0
4	0.0014	250430.0	53884	115299.0	0.0	56077.0	-41209.0	-18933.0	0.0
5	0.0015	147670.0	121039	138396.0	0.0	-102760.0	67155.0	23097.0	0.0
6	0.0016	334753.0	67415	144602.0	0.0	187083.0	-53624.0	6206.0	0.0
7	0.0017	184702.0	147702	105161.0	0.0	-150051.0	80287.0	-39441.0	0.0
8	0.0018	193680.0	79355	169405.0	0.0	8978.0	-68347.0	64244.0	0.0
9	0.0019	408063.0	82516	173033.0	1063.0	214383.0	3161.0	3628.0	1063.0
10	0.002	214616.0	173185	120595.0	0.0	-193447.0	90669.0	-52438.0	-1063.0
11	0.0021	218539.0	89371	123555.0	0.0	3923.0	-83814.0	2960.0	0.0
12	0.0022	222271.0	91314	126953.0	0.0	3732.0	1943.0	3398.0	0.0
13	0.0023	228609.0	93114	128621.0	0.0	6338.0	1800.0	1668.0	0.0
14	0.0024	232703.0	94768	130685.0	0.0	4094.0	1654.0	2064.0	0.0
15	0.0025	236200.0	89101	127265.0	0.0	3497.0	-5667.0	-3420.0	0.0
16	0.0026	218452.0	87151	121895.0	0.0	-17748.0	-1950.0	-5370.0	0.0
17	0.0027	433311.0	88795	121617.0	0.0	214859.0	1644.0	-278.0	0.0
18	0.0028	0.0	90817	123304.0	0.0	-433311.0	2022.0	1687.0	0.0
19	0.0029	446821.0	92700	189293.0	0.0	446821.0	1883.0	65989.0	0.0
20	0.003	226536.0	92419	126048.0	845.0	-220285.0	-281.0	-63245.0	845.0
21	0.0031	227933.0	92848	126569.0	0.0	1397.0	429.0	521.0	-845.0
22	0.0032	227830.0	93295	188627.0	0.0	-103.0	447.0	62058.0	0.0
23	0.0033	227462.0	93206	128450.0	0.0	-368.0	-89.0	-60177.0	0.0
24	0.0034	229619.0	93591	129314.0	0.0	2157.0	385.0	864.0	0.0
25	0.0035	232111.0	94000	129186.0	0.0	2492.0	409.0	-128.0	0.0
26	0.0036	232933.0	94314	129558.0	0.0	822.0	314.0	372.0	0.0
27	0.0037	233868.0	94605	130035.0	0.0	935.0	291.0	477.0	0.0
28	0.0038	233073.0	94900	131517.0	0.0	-795.0	295.0	1482.0	0.0
29	0.0039	233588.0	95188	131978.0	0.0	515.0	288.0	461.0	0.0
30	0.004	235077.0	190951	132342.0	750.0	1489.0	95763.0	364.0	750.0
31	0.0041	237087.0	0	132016.0	0.0	2010.0	-190951.0	-326.0	-750.0
32	0.0042	236297.0	95711	131354.0	0.0	-790.0	95711.0	-662.0	0.0
33	0.0043	236466.0	95336	131489.0	0.0	169.0	-375.0	135.0	0.0
34	0.0044	236680.0	191127	131806.0	0.0	214.0	95791.0	317.0	0.0
35	0.0045	235882.0	95819	133027.0	0.0	-798.0	-95308.0	1221.0	0.0
36	0.0046	235985.0	95940	133395.0	0.0	103.0	121.0	368.0	0.0
37	0.0047	237086.0	96089	133721.0	0.0	1101.0	149.0	326.0	0.0
38	0.0048	237612.0	96200	133610.0	0.0	526.0	111.0	-111.0	0.0
39	0.0049	239319.0	96276	133143.0	667.0	1707.0	76.0	-467.0	667.0
40	0.005	239649.0	96371	132744.0	0.0	330.0	95.0	-399.0	-667.0
41	0.0051	238192.0	95918	132407.0	0.0	-1457.0	-453.0	-337.0	0.0
42	0.0052	238167.0	95985	132596.0	0.0	-25.0	67.0	189.0	0.0
43	0.0053	238592.0	96113	133214.0	0.0	425.0	128.0	618.0	0.0
44	0.0054	237187.0	96206	133986.0	0.0	-1405.0	93.0	772.0	0.0
45	0.0055	237330.0	96291	134117.0	0.0	143.0	85.0	131.0	0.0
46	0.0056	238452.0	96386	134239.0	0.0	1122.0	95.0	122.0	0.0
47	0.0057	240274.0	96447	133750.0	594.0	1822.0	61.0	-489.0	594.0
48	0.0058	240551.0	96502	133667.0	0.0	277.0	55.0	-83.0	-594.0
49	0.0059	238911.0	96032	132819.0	0.0	-1640.0	-470.0	-848.0	0.0
50	0.006	238785.0	96070	132865.0	0.0	-126.0	38.0	46.0	0.0
51	0.0061	239155.0	96190	133401.0	0.0	370.0	120.0	536.0	0.0
52	0.0062	237963.0	96296	134288.0	0.0	-1192.0	106.0	887.0	0.0
53	0.0063	237971.0	96371	134431.0	0.0	8.0	75.0	143.0	0.0
54	0.0064	238364.0	96429	134376.0	0.0	393.0	58.0	-55.0	0.0
55	0.0065	238802.0	0	133315.0	475.0	438.0	-96429.0	-1061.0	475.0
56	0.0066	236794.0	96407	131470.0	0.0	-2008.0	96407.0	-1845.0	-475.0
57	0.0067	235263.0	95060	131012.0	0.0	-1531.0	-1347.0	-458.0	0.0
58	0.0068	235331.0	94581	131140.0	0.0	68.0	-479.0	128.0	0.0
59	0.0069	235861.0	94749	131694.0	0.0	530.0	168.0	554.0	0.0
60	0.007	236477.0	95012	132378.0	0.0	616.0	263.0	684.0	0.0
61	0.0071	237006.0	95265	132760.0	424.0	529.0	253.0	382.0	424.0
62	0.0072	238086.0	95461	133074.0	0.0	1080.0	196.0	314.0	-424.0
63	0.0073	238322.0	95598	132768.0	0.0	236.0	137.0	-306.0	0.0
64	0.0074	237182.0	95750	132354.0	0.0	-1140.0	152.0	-414.0	0.0
65	0.0075	237094.0	95368	132323.0	0.0	-88.0	-382.0	-31.0	0.0
66	0.0076	237171.0	95496	132429.0	0.0	77.0	128.0	106.0	0.0
67	0.0077	237676.0	191457	133024.0	380.0	505.0	95961.0	595.0	380.0
68	0.0078	238020.0	0	133464.0	0.0	344.0	-191457.0	440.0	-380.0
69	0.0079	236843.0	95958	133761.0	0.0	-1177.0	95958.0	297.0	0.0
70	0.008	235927.0	95541	133558.0	0.0	-916.0	-417.0	-203.0	0.0
71	0.0081	238233.0	191434	133157.0	0.0	2306.0	95893.0	-401.0	0.0
72	0.0082	238736.0	95946	133113.0	342.0	503.0	-95488.0	-44.0	342.0
73	0.0083	238789.0	0	133095.0	0.0	53.0	-95946.0	-18.0	-342.0
74	0.0084	237379.0	96075	132377.0	0.0	-1410.0	96075.0	-718.0	0.0
75	0.0085	237832.0	95639	132734.0	0.0	453.0	-436.0	357.0	0.0
76	0.0086	238169.0	191652	133291.0	0.0	337.0	96013.0	557.0	0.0
77	0.0087	238414.0	96029	133516.0	309.0	245.0	-95623.0	225.0	309.0
78	0.0088	237095.0	0	133626.0	0.0	-1319.0	-96029.0	110.0	-309.0
79	0.0089	236271.0	96116	133480.0	0.0	-824.0	96116.0	-146.0	0.0
