	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	28702	66353.0	14152.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	67707	41134.0	15795.0	0.0	39005.0	-25219.0	1643.0	0.0
2	0.0012	101989	42169.0	62523.0	0.0	34282.0	1035.0	46728.0	0.0
3	0.0013	141010	85908.0	96171.0	0.0	39021.0	43739.0	33648.0	0.0
4	0.0014	190719	97735.0	128538.0	0.0	49709.0	11827.0	32367.0	0.0
5	0.0015	247273	55314.0	112551.0	1478.0	56554.0	-42421.0	-15987.0	1478.0
6	0.0016	299660	126347.0	134023.0	0.0	52387.0	71033.0	21472.0	-1478.0
7	0.0017	167910	69498.0	140550.0	0.0	-131750.0	-56849.0	6527.0	0.0
8	0.0018	366943	151009.0	158069.0	0.0	199033.0	81511.0	17519.0	0.0
9	0.0019	196159	80773.0	163246.0	0.0	-170784.0	-70236.0	5177.0	0.0
10	0.002	204433	83762.0	115796.0	0.0	8274.0	2989.0	-47450.0	0.0
11	0.0021	210587	86437.0	119516.0	0.0	6154.0	2675.0	3720.0	0.0
12	0.0022	439920	179768.0	123078.0	0.0	229333.0	93331.0	3562.0	0.0
13	0.0023	227143	92771.0	191753.0	0.0	-212777.0	-86997.0	68675.0	0.0
14	0.0024	230833	94356.0	194325.0	0.0	3690.0	1585.0	2572.0	0.0
15	0.0025	239004	96110.0	134572.0	0.0	8171.0	1754.0	-59753.0	0.0
16	0.0026	242452	98109.0	66107.0	0.0	3448.0	1999.0	-68465.0	0.0
17	0.0027	225953	92451.0	188451.0	0.0	-16499.0	-5658.0	122344.0	0.0
18	0.0028	220340	90216.0	123553.0	0.0	-5613.0	-2235.0	-64898.0	0.0
19	0.0029	223615	91616.0	127010.0	0.0	3275.0	1400.0	3457.0	0.0
20	0.003	228295	92711.0	129510.0	1176.0	4680.0	1095.0	2500.0	1176.0
21	0.0031	232960	94226.0	131625.0	0.0	4665.0	1515.0	2115.0	-1176.0
22	0.0032	236447	95733.0	130517.0	0.0	3487.0	1507.0	-1108.0	0.0
23	0.0033	233846	94783.0	130541.0	0.0	-2601.0	-950.0	24.0	0.0
24	0.0034	232812	95509.0	132311.0	0.0	-1034.0	726.0	1770.0	0.0
25	0.0035	233580	95217.0	133007.0	0.0	768.0	-292.0	696.0	0.0
26	0.0036	235335	95411.0	133415.0	0.0	1755.0	194.0	408.0	0.0
27	0.0037	237134	95596.0	132988.0	0.0	1799.0	185.0	-427.0	0.0
28	0.0038	237745	95745.0	132981.0	0.0	611.0	149.0	-7.0	0.0
29	0.0039	237969	95946.0	132579.0	0.0	224.0	201.0	-402.0	0.0
30	0.004	238107	96769.0	132695.0	0.0	138.0	823.0	116.0	0.0
31	0.0041	238472	96871.0	132905.0	0.0	365.0	102.0	210.0	0.0
32	0.0042	237213	96902.0	133682.0	0.0	-1259.0	31.0	777.0	0.0
33	0.0043	237446	96941.0	134772.0	0.0	233.0	39.0	1090.0	0.0
34	0.0044	483177	96328.0	135973.0	1040.0	245731.0	-613.0	1201.0	1040.0
35	0.0045	0	96959.0	136066.0	0.0	-483177.0	631.0	93.0	-1040.0
36	0.0046	245048	96859.0	135468.0	0.0	245048.0	-100.0	-598.0	0.0
37	0.0047	241913	96894.0	134825.0	0.0	-3135.0	35.0	-643.0	0.0
38	0.0048	241431	96954.0	134710.0	0.0	-482.0	60.0	-115.0	0.0
