	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	69818.0	85410	12274.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	122780.0	45558	67262.0	1308.0	52962.0	-39852.0	54988.0	1308.0
2	0.0012	174185.0	46986	95021.0	0.0	51405.0	1428.0	27759.0	-1308.0
3	0.0013	188628.0	97870	87689.0	0.0	14443.0	50884.0	-7332.0	0.0
4	0.0014	244270.0	105006	134309.0	0.0	55642.0	7136.0	46620.0	0.0
5	0.0015	148232.0	62092	119376.0	0.0	-96038.0	-42914.0	-14933.0	0.0
6	0.0016	156165.0	65840	136089.0	0.0	7933.0	3748.0	16713.0	0.0
7	0.0017	335105.0	141403	141755.0	0.0	178940.0	75563.0	5666.0	0.0
8	0.0018	177524.0	74996	101618.0	0.0	-157581.0	-66407.0	-40137.0	0.0
9	0.0019	184222.0	76761	105299.0	0.0	6698.0	1765.0	3681.0	0.0
10	0.002	191765.0	78284	166078.0	0.0	7543.0	1523.0	60779.0	0.0
11	0.0021	401570.0	80316	167877.0	0.0	209805.0	2032.0	1799.0	0.0
12	0.0022	206497.0	165930	116230.0	0.0	-195073.0	85614.0	-51647.0	0.0
13	0.0023	210047.0	85268	118145.0	0.0	3550.0	-80662.0	1915.0	0.0
14	0.0024	213685.0	86564	120334.0	0.0	3638.0	1296.0	2189.0	0.0
15	0.0025	218353.0	87759	121061.0	1072.0	4668.0	1195.0	727.0	1072.0
16	0.0026	219058.0	88794	122514.0	0.0	705.0	1035.0	1453.0	-1072.0
17	0.0027	220296.0	89189	123918.0	0.0	1238.0	395.0	1404.0	0.0
18	0.0028	223496.0	90450	125166.0	0.0	3200.0	1261.0	1248.0	0.0
19	0.0029	224906.0	91245	126322.0	0.0	1410.0	795.0	1156.0	0.0
20	0.003	226679.0	91882	127375.0	0.0	1773.0	637.0	1053.0	0.0
21	0.0031	228776.0	92456	194685.0	0.0	2097.0	574.0	67310.0	0.0
22	0.0032	231920.0	92978	128966.0	0.0	3144.0	522.0	-65719.0	0.0
23	0.0033	232738.0	93430	129244.0	0.0	818.0	452.0	278.0	0.0
24	0.0034	464347.0	93821	130166.0	0.0	231609.0	391.0	922.0	0.0
25	0.0035	233391.0	94155	131227.0	0.0	-230956.0	334.0	1061.0	0.0
26	0.0036	234997.0	94466	131763.0	0.0	1606.0	311.0	536.0	0.0
27	0.0037	235578.0	94776	132196.0	0.0	581.0	310.0	433.0	0.0
28	0.0038	237537.0	95002	132192.0	949.0	1959.0	226.0	-4.0	949.0
29	0.0039	238062.0	95211	131787.0	0.0	525.0	209.0	-405.0	-949.0
30	0.004	235342.0	95442	131619.0	0.0	-2720.0	231.0	-168.0	0.0
31	0.0041	235449.0	95053	196619.0	0.0	107.0	-389.0	65000.0	0.0
32	0.0042	236016.0	95190	132733.0	0.0	567.0	137.0	-63886.0	0.0
33	0.0043	237069.0	95375	133115.0	0.0	1053.0	185.0	382.0	0.0
34	0.0044	237669.0	95597	68014.0	0.0	600.0	222.0	-65101.0	0.0
35	0.0045	239505.0	95777	133234.0	0.0	1836.0	180.0	65220.0	0.0
36	0.0046	239408.0	95928	197356.0	0.0	-97.0	151.0	64122.0	0.0
37	0.0047	238101.0	96043	133319.0	0.0	-1307.0	115.0	-64037.0	0.0
