	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	25591.0	28504	7649.0	1737.0	0.0	0.0	0.0	0.0
1	0.0011	25477.0	63617	10575.0	0.0	-114.0	35113.0	2926.0	-1737.0
2	0.0012	59918.0	39590	13792.0	0.0	34441.0	-24027.0	3217.0	0.0
3	0.0013	77717.0	38833	46807.0	0.0	17799.0	-757.0	33015.0	0.0
4	0.0014	151102.0	41834	74739.0	0.0	73385.0	3001.0	27932.0	0.0
5	0.0015	170524.0	82278	92218.0	0.0	19422.0	40444.0	17479.0	0.0
6	0.0016	186208.0	86823	112355.0	0.0	15684.0	4545.0	20137.0	0.0
7	0.0017	111276.0	50301	98012.0	1088.0	-74932.0	-36522.0	-14343.0	1088.0
8	0.0018	256248.0	114699	118075.0	0.0	144972.0	64398.0	20063.0	-1088.0
9	0.0019	147259.0	62812	123364.0	0.0	-108989.0	-51887.0	5289.0	0.0
10	0.002	318952.0	65759	90351.0	0.0	171693.0	2947.0	-33013.0	0.0
11	0.0021	172178.0	141299	194054.0	0.0	-146774.0	75540.0	103703.0	0.0
12	0.0022	179745.0	75008	103965.0	0.0	7567.0	-66291.0	-90089.0	0.0
13	0.0023	377644.0	77454	105996.0	0.0	197899.0	2446.0	2031.0	0.0
14	0.0024	196933.0	79690	111209.0	0.0	-180711.0	2236.0	5213.0	0.0
15	0.0025	201926.0	81040	112275.0	0.0	4993.0	1350.0	1066.0	0.0
16	0.0026	206000.0	167989	234936.0	0.0	4074.0	86949.0	122661.0	0.0
17	0.0027	210146.0	86411	120500.0	0.0	4146.0	-81578.0	-114436.0	0.0
18	0.0028	214778.0	87094	124016.0	0.0	4632.0	683.0	3516.0	0.0
19	0.0029	217579.0	88824	123737.0	971.0	2801.0	1730.0	-279.0	971.0
20	0.003	443617.0	90539	123878.0	0.0	226038.0	1715.0	141.0	-971.0
21	0.0031	222859.0	90775	125382.0	0.0	-220758.0	236.0	1504.0	0.0
22	0.0032	225478.0	91441	127474.0	0.0	2619.0	666.0	2092.0	0.0
23	0.0033	228103.0	91959	127899.0	0.0	2625.0	518.0	425.0	0.0
24	0.0034	229627.0	93144	128081.0	0.0	1524.0	1185.0	182.0	0.0
25	0.0035	230584.0	93690	129414.0	0.0	957.0	546.0	1333.0	0.0
26	0.0036	231712.0	93526	132164.0	0.0	1128.0	-164.0	2750.0	0.0
27	0.0037	233425.0	93334	132122.0	0.0	1713.0	-192.0	-42.0	0.0
28	0.0038	234155.0	94258	131393.0	0.0	730.0	924.0	-729.0	0.0
29	0.0039	234857.0	95298	131028.0	0.0	702.0	1040.0	-365.0	0.0
30	0.004	235171.0	95558	131818.0	0.0	314.0	260.0	790.0	0.0
31	0.0041	235602.0	95737	132286.0	0.0	431.0	179.0	468.0	0.0
32	0.0042	236434.0	95337	133343.0	862.0	832.0	-400.0	1057.0	862.0
33	0.0043	236831.0	95521	134916.0	0.0	397.0	184.0	1573.0	-862.0
34	0.0044	236596.0	95727	133762.0	0.0	-235.0	206.0	-1154.0	0.0
35	0.0045	238143.0	95818	133450.0	0.0	1547.0	91.0	-312.0	0.0
36	0.0046	238430.0	96508	133499.0	0.0	287.0	690.0	49.0	0.0
37	0.0047	238810.0	96663	133064.0	0.0	380.0	155.0	-435.0	0.0
38	0.0048	238669.0	96722	133603.0	0.0	-141.0	59.0	539.0	0.0
39	0.0049	238720.0	96735	200442.0	0.0	51.0	13.0	66839.0	0.0
40	0.005	240367.0	96671	135217.0	0.0	1647.0	-64.0	-65225.0	0.0
41	0.0051	240464.0	96668	68837.0	0.0	97.0	-3.0	-66380.0	0.0
42	0.0052	241438.0	96740	136723.0	0.0	974.0	72.0	67886.0	0.0
