	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	143652.0	47867	74594.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	168306.0	98693	138798.0	0.0	24654.0	50826.0	64204.0	0.0
2	0.0012	228747.0	114487	108741.0	0.0	60441.0	15794.0	-30057.0	0.0
3	0.0013	303545.0	136383	187206.0	1453.0	74798.0	21896.0	78465.0	1453.0
4	0.0014	365790.0	77243	105914.0	0.0	62245.0	-59140.0	-81292.0	-1453.0
5	0.0015	201762.0	169498	231620.0	0.0	-164028.0	92255.0	125706.0	0.0
6	0.0016	444197.0	91951	124895.0	0.0	242435.0	-77547.0	-106725.0	0.0
7	0.0017	236735.0	96091	130547.0	0.0	-207462.0	4140.0	5652.0	0.0
8	0.0018	245555.0	99837	275539.0	0.0	8820.0	3746.0	144992.0	0.0
9	0.0019	252803.0	209035	143716.0	0.0	7248.0	109198.0	-131823.0	0.0
10	0.002	261097.0	108463	147048.0	0.0	8294.0	-100572.0	3332.0	0.0
11	0.0021	537661.0	110681	150287.0	0.0	276564.0	2218.0	3239.0	0.0
12	0.0022	276349.0	112651	153368.0	0.0	-261312.0	1970.0	3081.0	0.0
13	0.0023	280345.0	114394	155947.0	0.0	3996.0	1743.0	2579.0	0.0
14	0.0024	283773.0	115862	158376.0	0.0	3428.0	1468.0	2429.0	0.0
15	0.0025	285447.0	117134	160748.0	1308.0	1674.0	1272.0	2372.0	1308.0
16	0.0026	290762.0	118256	161728.0	0.0	5315.0	1122.0	980.0	-1308.0
17	0.0027	291057.0	119299	242270.0	0.0	295.0	1043.0	80542.0	0.0
18	0.0028	293022.0	119614	164049.0	0.0	1965.0	315.0	-78221.0	0.0
19	0.0029	275582.0	113233	78571.0	0.0	-17440.0	-6381.0	-85478.0	0.0
20	0.003	270255.0	111253	225953.0	0.0	-5327.0	-1980.0	147382.0	0.0
21	0.0031	273737.0	112588	232402.0	0.0	3482.0	1335.0	6449.0	0.0
22	0.0032	277607.0	229835	156526.0	0.0	3870.0	117247.0	-75876.0	0.0
23	0.0033	281759.0	0	76961.0	0.0	4152.0	-229835.0	-79565.0	0.0
24	0.0034	285311.0	116950	82201.0	0.0	3552.0	116950.0	5240.0	0.0
25	0.0035	279254.0	115648	156163.0	0.0	-6057.0	-1302.0	73962.0	0.0
26	0.0036	273700.0	113574	153605.0	0.0	-5554.0	-2074.0	-2558.0	0.0
27	0.0037	269534.0	111646	151414.0	0.0	-4166.0	-1928.0	-2191.0	0.0
28	0.0038	266307.0	109927	149435.0	0.0	-3227.0	-1719.0	-1979.0	0.0
29	0.0039	0.0	108415	147526.0	1033.0	-266307.0	-1512.0	-1909.0	1033.0
30	0.004	262918.0	107095	145686.0	0.0	262918.0	-1320.0	-1840.0	-1033.0
31	0.0041	260012.0	105438	143598.0	0.0	-2906.0	-1657.0	-2088.0	0.0
32	0.0042	256288.0	0	69331.0	0.0	-3724.0	-105438.0	-74267.0	0.0
33	0.0043	253907.0	104394	141228.0	0.0	-2381.0	104394.0	71897.0	0.0
34	0.0044	251378.0	103534	140080.0	0.0	-2529.0	-860.0	-1148.0	0.0
35	0.0045	249892.0	102747	139311.0	0.0	-1486.0	-787.0	-769.0	0.0
36	0.0046	248553.0	102062	70963.0	0.0	-1339.0	-685.0	-68348.0	0.0
37	0.0047	247439.0	101450	138183.0	0.0	-1114.0	-612.0	67220.0	0.0
