	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	29687.0	41685	7076.0	1496.0	0.0	0.0	0.0	0.0
1	0.0011	57102.0	56596	9947.0	0.0	27415.0	14911.0	2871.0	-1496.0
2	0.0012	63333.0	37767	21061.0	0.0	6231.0	-18829.0	11114.0	0.0
3	0.0013	102894.0	37596	69299.0	0.0	39561.0	-171.0	48238.0	0.0
4	0.0014	144372.0	82077	75741.0	1102.0	41478.0	44481.0	6442.0	1102.0
5	0.0015	181592.0	91148	88028.0	0.0	37220.0	9071.0	12287.0	-1102.0
6	0.0016	226281.0	51153	134377.0	0.0	44689.0	-39995.0	46349.0	0.0
7	0.0017	272461.0	115043	114073.0	0.0	46180.0	63890.0	-20304.0	0.0
8	0.0018	153918.0	63257	130938.0	0.0	-118543.0	-51786.0	16865.0	0.0
9	0.0019	163009.0	137091	138006.0	0.0	9091.0	73834.0	7068.0	0.0
10	0.002	348219.0	73193	100062.0	0.0	185210.0	-63898.0	-37944.0	0.0
11	0.0021	185132.0	75802	102561.0	0.0	-163087.0	2609.0	2499.0	0.0
12	0.0022	191088.0	78125	162356.0	0.0	5956.0	2323.0	59795.0	0.0
13	0.0023	196650.0	80193	164874.0	0.0	5562.0	2068.0	2518.0	0.0
14	0.0024	201039.0	165706	114209.0	1002.0	4389.0	85513.0	-50665.0	1002.0
15	0.0025	414496.0	85165	116529.0	0.0	213457.0	-80541.0	2320.0	-1002.0
16	0.0026	210508.0	85888	117192.0	0.0	-203988.0	723.0	663.0	0.0
17	0.0027	214129.0	87083	119655.0	0.0	3621.0	1195.0	2463.0	0.0
18	0.0028	216363.0	88155	120766.0	0.0	2234.0	1072.0	1111.0	0.0
19	0.0029	218749.0	89138	122016.0	0.0	2386.0	983.0	1250.0	0.0
20	0.003	221665.0	89998	123825.0	0.0	2916.0	860.0	1809.0	0.0
21	0.0031	223099.0	90751	124812.0	0.0	1434.0	753.0	987.0	0.0
22	0.0032	224691.0	91378	190041.0	0.0	1592.0	627.0	65229.0	0.0
23	0.0033	226094.0	91964	126997.0	0.0	1403.0	586.0	-63044.0	0.0
24	0.0034	228312.0	92510	190742.0	0.0	2218.0	546.0	63745.0	0.0
25	0.0035	229478.0	92996	128728.0	890.0	1166.0	486.0	-62014.0	890.0
26	0.0036	230150.0	93417	129123.0	0.0	672.0	421.0	395.0	-890.0
27	0.0037	231141.0	93754	128755.0	0.0	991.0	337.0	-368.0	0.0
28	0.0038	230376.0	93539	129483.0	0.0	-765.0	-215.0	728.0	0.0
29	0.0039	231897.0	93822	130240.0	0.0	1521.0	283.0	757.0	0.0
30	0.004	232667.0	94131	130455.0	0.0	770.0	309.0	215.0	0.0
31	0.0041	233024.0	94410	130692.0	0.0	357.0	279.0	237.0	0.0
32	0.0042	233761.0	94624	130968.0	0.0	737.0	214.0	276.0	0.0
33	0.0043	234351.0	94876	131395.0	0.0	590.0	252.0	427.0	0.0
34	0.0044	234893.0	95081	131692.0	0.0	542.0	205.0	297.0	0.0
35	0.0045	236138.0	95261	132371.0	0.0	1245.0	180.0	679.0	0.0
36	0.0046	236230.0	95407	132460.0	790.0	92.0	146.0	89.0	790.0
37	0.0047	236595.0	95517	132361.0	0.0	365.0	110.0	-99.0	-790.0
38	0.0048	236587.0	95628	130357.0	0.0	-8.0	111.0	-2004.0	0.0
39	0.0049	231345.0	95216	128206.0	0.0	-5242.0	-412.0	-2151.0	0.0
40	0.005	227747.0	94103	127345.0	0.0	-3598.0	-1113.0	-861.0	0.0
41	0.0051	228149.0	92663	128232.0	0.0	402.0	-1440.0	887.0	0.0
42	0.0052	229943.0	92918	129001.0	0.0	1794.0	255.0	769.0	0.0
43	0.0053	230891.0	93365	129338.0	0.0	948.0	447.0	337.0	0.0
44	0.0054	231488.0	93727	129656.0	0.0	597.0	362.0	318.0	0.0
45	0.0055	232326.0	94007	130062.0	0.0	838.0	280.0	406.0	0.0
46	0.0056	233039.0	94335	130565.0	633.0	713.0	328.0	503.0	633.0
47	0.0057	233805.0	94600	131460.0	0.0	766.0	265.0	895.0	-633.0
48	0.0058	234986.0	94842	130844.0	0.0	1181.0	242.0	-616.0	0.0
49	0.0059	233775.0	94516	130937.0	0.0	-1211.0	-326.0	93.0	0.0
50	0.006	234293.0	94687	131074.0	0.0	518.0	171.0	137.0	0.0
51	0.0061	234660.0	94929	131395.0	0.0	367.0	242.0	321.0	0.0
52	0.0062	235075.0	95168	131767.0	0.0	415.0	239.0	372.0	0.0
53	0.0063	472565.0	190858	132011.0	0.0	237490.0	95690.0	244.0	0.0
54	0.0064	0.0	0	132800.0	563.0	-472565.0	-190858.0	789.0	563.0
55	0.0065	237233.0	95672	132438.0	0.0	237233.0	95672.0	-362.0	-563.0
56	0.0066	235935.0	95225	132067.0	0.0	-1298.0	-447.0	-371.0	0.0
57	0.0067	235971.0	95371	132137.0	0.0	36.0	146.0	70.0	0.0
58	0.0068	236411.0	191175	132228.0	0.0	440.0	95804.0	91.0	0.0
59	0.0069	236617.0	95801	132478.0	0.0	206.0	-95374.0	250.0	0.0
60	0.007	474143.0	95885	132672.0	0.0	237526.0	84.0	194.0	0.0
61	0.0071	0.0	0	133141.0	503.0	-474143.0	-95885.0	469.0	503.0
62	0.0072	237916.0	95999	133015.0	0.0	237916.0	95999.0	-126.0	-503.0
63	0.0073	236838.0	95500	132490.0	0.0	-1078.0	-499.0	-525.0	0.0
64	0.0074	236663.0	191301	132435.0	0.0	-175.0	95801.0	-55.0	0.0
65	0.0075	236705.0	95785	132458.0	0.0	42.0	-95516.0	23.0	0.0
66	0.0076	474199.0	95911	132555.0	0.0	237494.0	126.0	97.0	0.0
67	0.0077	237549.0	96027	132853.0	450.0	-236650.0	116.0	298.0	450.0
68	0.0078	0.0	0	133098.0	0.0	-237549.0	-96027.0	245.0	-450.0
69	0.0079	475261.0	96101	132785.0	0.0	475261.0	96101.0	-313.0	0.0
70	0.008	237587.0	191391	133036.0	0.0	-237674.0	95290.0	251.0	0.0
71	0.0081	237669.0	95816	132991.0	0.0	82.0	-95575.0	-45.0	0.0
72	0.0082	237542.0	95906	132931.0	0.0	-127.0	90.0	-60.0	0.0
73	0.0083	237797.0	95952	132926.0	404.0	255.0	46.0	-5.0	404.0
74	0.0084	0.0	0	132885.0	0.0	-237797.0	-95952.0	-41.0	-404.0
75	0.0085	237729.0	96059	132301.0	0.0	237729.0	96059.0	-584.0	0.0
76	0.0086	473374.0	191275	132462.0	0.0	235645.0	95216.0	161.0	0.0
77	0.0087	237621.0	95781	132936.0	0.0	-235753.0	-95494.0	474.0	0.0
78	0.0088	238062.0	95883	133308.0	329.0	441.0	102.0	372.0	329.0
79	0.0089	0.0	0	133042.0	0.0	-238062.0	-95883.0	-266.0	-329.0
80	0.009	237703.0	95887	130260.0	0.0	237703.0	95887.0	-2782.0	0.0
81	0.0091	232713.0	94045	130131.0	0.0	-4990.0	-1842.0	-129.0	0.0
82	0.0092	232731.0	94068	130352.0	297.0	18.0	23.0	221.0	297.0
83	0.0093	233210.0	94311	130462.0	0.0	479.0	243.0	110.0	-297.0
84	0.0094	232505.0	94039	130509.0	0.0	-705.0	-272.0	47.0	0.0
85	0.0095	233871.0	94299	131235.0	0.0	1366.0	260.0	726.0	0.0
