	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	26558.0	69622.0	10907.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	62581.0	43904.0	11267.0	0.0	36023.0	-25718.0	360.0	0.0
2	0.0012	157181.0	43479.0	61301.0	0.0	94600.0	-425.0	50034.0	0.0
3	0.0013	182709.0	46345.0	103178.0	0.0	25528.0	2866.0	41877.0	0.0
4	0.0014	223491.0	96994.0	122282.0	0.0	40782.0	50649.0	19104.0	0.0
5	0.0015	132110.0	113329.0	121648.0	0.0	-91381.0	16335.0	-634.0	0.0
6	0.0016	309113.0	64457.0	131747.0	1307.0	177003.0	-48872.0	10099.0	1307.0
7	0.0017	172213.0	141830.0	149195.0	0.0	-136900.0	77373.0	17448.0	-1307.0
8	0.0018	370046.0	76412.0	155075.0	0.0	197833.0	-65418.0	5880.0	0.0
9	0.0019	197149.0	79814.0	111024.0	0.0	-172897.0	3402.0	-44051.0	0.0
10	0.002	205119.0	168489.0	114693.0	0.0	7970.0	88675.0	3669.0	0.0
11	0.0021	210999.0	88024.0	181313.0	0.0	5880.0	-80465.0	66620.0	0.0
12	0.0022	439698.0	90133.0	123425.0	0.0	228699.0	2109.0	-57888.0	0.0
13	0.0023	0.0	92043.0	182316.0	0.0	-439698.0	1910.0	58891.0	0.0
14	0.0024	411858.0	86540.0	58675.0	0.0	411858.0	-5503.0	-123641.0	0.0
15	0.0025	210146.0	85127.0	174487.0	0.0	-201712.0	-1413.0	115812.0	0.0
16	0.0026	215468.0	87078.0	119979.0	0.0	5322.0	1951.0	-54508.0	0.0
17	0.0027	215950.0	89268.0	120531.0	0.0	482.0	2190.0	552.0	0.0
18	0.0028	219014.0	89099.0	121584.0	0.0	3064.0	-169.0	1053.0	0.0
19	0.0029	220903.0	89836.0	123099.0	1041.0	1889.0	737.0	1515.0	1041.0
20	0.003	222924.0	90601.0	124434.0	0.0	2021.0	765.0	1335.0	-1041.0
21	0.0031	223684.0	90726.0	124506.0	0.0	760.0	125.0	72.0	0.0
22	0.0032	225390.0	91352.0	125258.0	0.0	1706.0	626.0	752.0	0.0
23	0.0033	226569.0	91935.0	126589.0	0.0	1179.0	583.0	1331.0	0.0
24	0.0034	227871.0	92533.0	127530.0	0.0	1302.0	598.0	941.0	0.0
25	0.0035	229071.0	92969.0	128203.0	0.0	1200.0	436.0	673.0	0.0
26	0.0036	230837.0	187167.0	194692.0	0.0	1766.0	94198.0	66489.0	0.0
27	0.0037	231949.0	94111.0	129758.0	0.0	1112.0	-93056.0	-64934.0	0.0
28	0.0038	232575.0	94446.0	130336.0	0.0	626.0	335.0	578.0	0.0
29	0.0039	233160.0	94681.0	130847.0	0.0	585.0	235.0	511.0	0.0
30	0.004	234165.0	94896.0	131265.0	0.0	1005.0	215.0	418.0	0.0
31	0.0041	235092.0	95101.0	131385.0	0.0	927.0	205.0	120.0	0.0
32	0.0042	236045.0	95309.0	131623.0	922.0	953.0	208.0	238.0	922.0
33	0.0043	236325.0	95507.0	131678.0	0.0	280.0	198.0	55.0	-922.0
34	0.0044	235180.0	95149.0	131765.0	0.0	-1145.0	-358.0	87.0	0.0
35	0.0045	235642.0	95280.0	132087.0	0.0	462.0	131.0	322.0	0.0
36	0.0046	235931.0	95420.0	132404.0	0.0	289.0	140.0	317.0	0.0
37	0.0047	236281.0	95536.0	132555.0	0.0	350.0	116.0	151.0	0.0
38	0.0048	236752.0	95670.0	132468.0	0.0	471.0	134.0	-87.0	0.0
39	0.0049	237511.0	95777.0	132510.0	0.0	759.0	107.0	42.0	0.0
40	0.005	238039.0	95926.0	132681.0	0.0	528.0	149.0	171.0	0.0
41	0.0051	238111.0	96048.0	133135.0	0.0	72.0	122.0	454.0	0.0
42	0.0052	237991.0	96128.0	198697.0	0.0	-120.0	80.0	65562.0	0.0
43	0.0053	238210.0	96211.0	133787.0	0.0	219.0	83.0	-64910.0	0.0
44	0.0054	238283.0	96265.0	68248.0	817.0	73.0	54.0	-65539.0	817.0
45	0.0055	238419.0	96303.0	133317.0	0.0	136.0	38.0	65069.0	-817.0
46	0.0056	237147.0	95832.0	133122.0	0.0	-1272.0	-471.0	-195.0	0.0
47	0.0057	237681.0	95841.0	132652.0	0.0	534.0	9.0	-470.0	0.0
48	0.0058	238155.0	95945.0	132735.0	0.0	474.0	104.0	83.0	0.0
49	0.0059	238104.0	96058.0	133127.0	0.0	-51.0	113.0	392.0	0.0
50	0.006	238229.0	96177.0	198813.0	0.0	125.0	119.0	65686.0	0.0
51	0.0061	238493.0	96282.0	133898.0	0.0	264.0	105.0	-64915.0	0.0
52	0.0062	238657.0	96356.0	134119.0	0.0	164.0	74.0	221.0	0.0
53	0.0063	238989.0	96422.0	0.0	0.0	332.0	66.0	-134119.0	0.0
54	0.0064	238833.0	0.0	133787.0	646.0	-156.0	-96422.0	133787.0	646.0
55	0.0065	232284.0	96358.0	130054.0	0.0	-6549.0	96358.0	-3733.0	-646.0
56	0.0066	232167.0	94174.0	129077.0	0.0	-117.0	-2184.0	-977.0	0.0
57	0.0067	231486.0	186719.0	195760.0	0.0	-681.0	92545.0	66683.0	0.0
58	0.0068	467861.0	95333.0	195991.0	0.0	236375.0	-91386.0	231.0	0.0
59	0.0069	243005.0	97763.0	136498.0	0.0	-224856.0	2430.0	-59493.0	0.0
60	0.007	248666.0	99968.0	139459.0	0.0	5661.0	2205.0	2961.0	0.0
61	0.0071	254504.0	101957.0	142129.0	0.0	5838.0	1989.0	2670.0	0.0
62	0.0072	258951.0	103717.0	144566.0	574.0	4447.0	1760.0	2437.0	574.0
63	0.0073	263305.0	105282.0	146917.0	0.0	4354.0	1565.0	2351.0	-574.0
64	0.0074	264751.0	106024.0	224824.0	0.0	1446.0	742.0	77907.0	0.0
65	0.0075	267375.0	215615.0	150750.0	0.0	2624.0	109591.0	-74074.0	0.0
66	0.0076	270532.0	109360.0	152566.0	0.0	3157.0	-106255.0	1816.0	0.0
67	0.0077	273269.0	110255.0	153930.0	0.0	2737.0	895.0	1364.0	0.0
68	0.0078	553004.0	111046.0	154605.0	0.0	279735.0	791.0	675.0	0.0
69	0.0079	280020.0	111708.0	231986.0	513.0	-272984.0	662.0	77381.0	513.0
70	0.008	280273.0	112331.0	156409.0	0.0	253.0	623.0	-75577.0	-513.0
71	0.0081	280901.0	112331.0	157407.0	0.0	628.0	0.0	998.0	0.0
72	0.0082	282193.0	112782.0	158251.0	0.0	1292.0	451.0	844.0	0.0
73	0.0083	283781.0	113219.0	158537.0	0.0	1588.0	437.0	286.0	0.0
74	0.0084	285224.0	113652.0	159201.0	460.0	1443.0	433.0	664.0	460.0
75	0.0085	285498.0	114039.0	159904.0	0.0	274.0	387.0	703.0	-460.0
76	0.0086	285065.0	114359.0	160474.0	0.0	-433.0	320.0	570.0	0.0
77	0.0087	286273.0	114116.0	159990.0	0.0	1208.0	-243.0	-484.0	0.0
78	0.0088	287349.0	114384.0	160396.0	0.0	1076.0	268.0	406.0	0.0
79	0.0089	287551.0	114685.0	161099.0	0.0	202.0	301.0	703.0	0.0
80	0.009	288209.0	114905.0	161620.0	413.0	658.0	220.0	521.0	413.0
81	0.0091	289289.0	115126.0	161143.0	0.0	1080.0	221.0	-477.0	-413.0
82	0.0092	288512.0	114822.0	161146.0	0.0	-777.0	-304.0	3.0	0.0
83	0.0093	288412.0	115006.0	161746.0	0.0	-100.0	184.0	600.0	0.0
84	0.0094	289040.0	115213.0	161933.0	372.0	628.0	207.0	187.0	372.0
85	0.0095	290300.0	115418.0	162005.0	0.0	1260.0	205.0	72.0	-372.0
86	0.0096	288822.0	115637.0	162139.0	0.0	-1478.0	219.0	134.0	0.0
87	0.0097	289352.0	115259.0	162321.0	0.0	530.0	-378.0	182.0	0.0
88	0.0098	289998.0	115358.0	161951.0	0.0	646.0	99.0	-370.0	0.0
89	0.0099	290829.0	115506.0	162296.0	337.0	831.0	148.0	345.0	337.0
90	0.01	290718.0	115646.0	162459.0	0.0	-111.0	140.0	163.0	-337.0
91	0.0101	289365.0	115220.0	161856.0	0.0	-1353.0	-426.0	-603.0	0.0
92	0.0102	290057.0	115342.0	161949.0	306.0	692.0	122.0	93.0	306.0
93	0.0103	289880.0	115471.0	162088.0	0.0	-177.0	129.0	139.0	-306.0
94	0.0104	287911.0	115235.0	160731.0	0.0	-1969.0	-236.0	-1357.0	0.0
95	0.0105	284571.0	113490.0	159108.0	0.0	-3340.0	-1745.0	-1623.0	0.0
96	0.0106	285333.0	113659.0	159540.0	256.0	762.0	169.0	432.0	256.0
97	0.0107	285645.0	113994.0	160387.0	0.0	312.0	335.0	847.0	-256.0
98	0.0108	285004.0	113728.0	159904.0	0.0	-641.0	-266.0	-483.0	0.0
99	0.0109	285978.0	114056.0	159884.0	234.0	974.0	328.0	-20.0	234.0
100	0.011	286814.0	114370.0	159873.0	0.0	836.0	314.0	-11.0	-234.0
101	0.0111	285535.0	114104.0	160273.0	216.0	-1279.0	-266.0	400.0	216.0
102	0.0112	286429.0	114347.0	160582.0	0.0	894.0	243.0	309.0	-216.0
103	0.0113	286057.0	114649.0	160277.0	0.0	-372.0	302.0	-305.0	0.0
104	0.0114	286789.0	114388.0	160411.0	200.0	732.0	-261.0	134.0	200.0
105	0.0115	287127.0	114558.0	161204.0	0.0	338.0	170.0	793.0	-200.0
106	0.0116	286483.0	114213.0	160265.0	0.0	-644.0	-345.0	-939.0	0.0
107	0.0117	287400.0	114475.0	160538.0	186.0	917.0	262.0	273.0	186.0
108	0.0118	286005.0	114774.0	160710.0	173.0	-1395.0	299.0	172.0	-13.0
109	0.0119	286738.0	114436.0	160973.0	0.0	733.0	-338.0	263.0	-173.0
110	0.012	286414.0	114636.0	160413.0	0.0	-324.0	200.0	-560.0	0.0
111	0.0121	287201.0	114353.0	160387.0	164.0	787.0	-283.0	-26.0	164.0
