	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	24654.0	30286	0.0	1378.0	0.0	0.0	0.0	0.0
1	0.0011	24014.0	62860	20616.0	1128.0	-640.0	32574.0	20616.0	-250.0
2	0.0012	57167.0	38460	3454.0	0.0	33153.0	-24400.0	-17162.0	-1128.0
3	0.0013	68407.0	39830	60156.0	0.0	11240.0	1370.0	56702.0	0.0
4	0.0014	121037.0	81183	59724.0	0.0	52630.0	41353.0	-432.0	0.0
5	0.0015	245499.0	42477	104435.0	0.0	124462.0	-38706.0	44711.0	0.0
6	0.0016	224938.0	95621	92847.0	0.0	-20561.0	53144.0	-11588.0	0.0
7	0.0017	131471.0	112214	153305.0	0.0	-93467.0	16593.0	60458.0	0.0
8	0.0018	305158.0	62539	126200.0	0.0	173687.0	-49675.0	-27105.0	0.0
9	0.0019	165081.0	66296	142301.0	0.0	-140077.0	3757.0	16101.0	0.0
10	0.002	171868.0	142532	99376.0	0.0	6787.0	76236.0	-42925.0	0.0
11	0.0021	368022.0	75560	102092.0	0.0	196154.0	-66972.0	2716.0	0.0
12	0.0022	191702.0	77947	159412.0	1076.0	-176320.0	2387.0	57320.0	1076.0
13	0.0023	197377.0	80125	110902.0	0.0	5675.0	2178.0	-48510.0	-1076.0
14	0.0024	182454.0	81401	102426.0	0.0	-14923.0	1276.0	-8476.0	0.0
15	0.0025	180581.0	76611	154458.0	0.0	-1873.0	-4790.0	52032.0	0.0
16	0.0026	187163.0	153333	105298.0	0.0	6582.0	76722.0	-49160.0	0.0
17	0.0027	193125.0	79796	108273.0	0.0	5962.0	-73537.0	2975.0	0.0
18	0.0028	397436.0	81727	167072.0	0.0	204311.0	1931.0	58799.0	0.0
19	0.0029	205167.0	83445	115429.0	0.0	-192269.0	1718.0	-51643.0	0.0
20	0.003	209417.0	85010	117436.0	0.0	4250.0	1565.0	2007.0	0.0
21	0.0031	214650.0	86370	180852.0	0.0	5233.0	1360.0	63416.0	0.0
22	0.0032	215653.0	87637	121795.0	0.0	1003.0	1267.0	-59057.0	0.0
23	0.0033	219149.0	88733	123801.0	0.0	3496.0	1096.0	2006.0	0.0
24	0.0034	223108.0	89717	124297.0	852.0	3959.0	984.0	496.0	852.0
25	0.0035	223342.0	181927	125865.0	0.0	234.0	92210.0	1568.0	-852.0
26	0.0036	225110.0	91451	126593.0	0.0	1768.0	-90476.0	728.0	0.0
27	0.0037	225881.0	92024	127399.0	0.0	771.0	573.0	806.0	0.0
28	0.0038	229131.0	92634	127578.0	0.0	3250.0	610.0	179.0	0.0
29	0.0039	230313.0	93139	128099.0	0.0	1182.0	505.0	521.0	0.0
