	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	28314.0	58644	7756.0	1083.0	0.0	0.0	0.0	0.0
1	0.0011	27763.0	67605	18330.0	0.0	-551.0	8961.0	10574.0	-1083.0
2	0.0012	61535.0	39186	14329.0	0.0	33772.0	-28419.0	-4001.0	0.0
3	0.0013	91141.0	39167	47549.0	0.0	29606.0	-19.0	33220.0	0.0
4	0.0014	126027.0	37289	94467.0	0.0	34886.0	-1878.0	46918.0	0.0
5	0.0015	155354.0	76730	54173.0	0.0	29327.0	39441.0	-40294.0	0.0
6	0.0016	196360.0	92829	123019.0	0.0	41006.0	16099.0	68846.0	0.0
7	0.0017	252376.0	52414	102579.0	0.0	56016.0	-40415.0	-20440.0	0.0
8	0.0018	142713.0	120360	163146.0	0.0	-109663.0	67946.0	60567.0	0.0
9	0.0019	314718.0	65459	91028.0	1144.0	172005.0	-54901.0	-72118.0	1144.0
10	0.002	170403.0	68147	95230.0	0.0	-144315.0	2688.0	4202.0	-1144.0
11	0.0021	176519.0	144502	202702.0	0.0	6116.0	76355.0	107472.0	0.0
12	0.0022	374066.0	76595	106220.0	0.0	197547.0	-67907.0	-96482.0	0.0
13	0.0023	195579.0	78856	110946.0	0.0	-178487.0	2261.0	4726.0	0.0
14	0.0024	200656.0	80926	112256.0	0.0	5077.0	2070.0	1310.0	0.0
15	0.0025	204683.0	82748	116262.0	0.0	4027.0	1822.0	4006.0	0.0
16	0.0026	209334.0	84415	175427.0	0.0	4651.0	1667.0	59165.0	0.0
17	0.0027	212411.0	173002	120924.0	0.0	3077.0	88587.0	-54503.0	0.0
18	0.0028	216339.0	88294	122357.0	0.0	3928.0	-84708.0	1433.0	0.0
19	0.0029	218763.0	89299	186868.0	0.0	2424.0	1005.0	64511.0	0.0
20	0.003	443783.0	90847	126183.0	0.0	225020.0	1548.0	-60685.0	0.0
21	0.0031	225399.0	91076	127405.0	1019.0	-218384.0	229.0	1222.0	1019.0
22	0.0032	227092.0	91702	127089.0	0.0	1693.0	626.0	-316.0	-1019.0
23	0.0033	226659.0	92291	127879.0	0.0	-433.0	589.0	790.0	0.0
24	0.0034	227970.0	92288	128562.0	0.0	1311.0	-3.0	683.0	0.0
25	0.0035	230143.0	92808	129944.0	0.0	2173.0	520.0	1382.0	0.0
26	0.0036	231250.0	93303	129931.0	0.0	1107.0	495.0	-13.0	0.0
27	0.0037	232247.0	93734	129729.0	0.0	997.0	431.0	-202.0	0.0
28	0.0038	232869.0	94117	130670.0	0.0	622.0	383.0	941.0	0.0
29	0.0039	234816.0	94920	131091.0	0.0	1947.0	803.0	421.0	0.0
30	0.004	235757.0	95803	132830.0	0.0	941.0	883.0	1739.0	0.0
31	0.0041	236761.0	95479	133693.0	0.0	1004.0	-324.0	863.0	0.0
32	0.0042	237376.0	95611	133266.0	0.0	615.0	132.0	-427.0	0.0
33	0.0043	237481.0	95763	132802.0	903.0	105.0	152.0	-464.0	903.0
34	0.0044	237565.0	95899	133337.0	0.0	84.0	136.0	535.0	-903.0
35	0.0045	238065.0	96053	132675.0	0.0	500.0	154.0	-662.0	0.0
36	0.0046	236932.0	96180	133010.0	0.0	-1133.0	127.0	335.0	0.0
37	0.0047	238317.0	96161	133617.0	0.0	1385.0	-19.0	607.0	0.0
38	0.0048	240728.0	96757	135028.0	0.0	2411.0	596.0	1411.0	0.0
39	0.0049	241061.0	96822	135568.0	0.0	333.0	65.0	540.0	0.0
40	0.005	241365.0	96860	135899.0	0.0	304.0	38.0	331.0	0.0
