	time	ins	cycle	memory	branchm	ins_d	cycle_d	memory_d	branchm_d
0	0.001	117303.0	51146	63496.0	0.0	0.0	0.0	0.0	0.0
1	0.0011	180376.0	103174	105810.0	1371.0	63073.0	52028.0	42314.0	1371.0
2	0.0012	228582.0	55458	145444.0	0.0	48206.0	-47716.0	39634.0	-1371.0
3	0.0013	287802.0	127551	184572.0	0.0	59220.0	72093.0	39128.0	0.0
4	0.0014	358761.0	152730	160167.0	0.0	70959.0	25179.0	-24405.0	0.0
5	0.0015	202860.0	84098	120116.0	0.0	-155901.0	-68632.0	-40051.0	0.0
6	0.0016	443450.0	89012	260162.0	0.0	240590.0	4914.0	140046.0	0.0
7	0.0017	238443.0	192110	139220.0	0.0	-205007.0	103098.0	-120942.0	0.0
8	0.0018	246947.0	101040	142904.0	0.0	8504.0	-91070.0	3684.0	0.0
9	0.0019	255047.0	104104	146231.0	0.0	8100.0	3064.0	3327.0	0.0
10	0.002	534382.0	106856	149358.0	0.0	279335.0	2752.0	3127.0	0.0
11	0.0021	280572.0	109262	228517.0	1257.0	-253810.0	2406.0	79159.0	1257.0
12	0.0022	284865.0	224351	158454.0	0.0	4293.0	115089.0	-70063.0	-1257.0
13	0.0023	287117.0	114761	241163.0	0.0	2252.0	-109590.0	82709.0	0.0
14	0.0024	288179.0	116888	163600.0	0.0	1062.0	2127.0	-77563.0	0.0
15	0.0025	289966.0	117579	80137.0	0.0	1787.0	691.0	-83463.0	0.0
16	0.0026	272952.0	110195	159613.0	0.0	-17014.0	-7384.0	79476.0	0.0
17	0.0027	269264.0	108734	76740.0	0.0	-3688.0	-1461.0	-82873.0	0.0
18	0.0028	264292.0	0	151153.0	0.0	-4972.0	-108734.0	74413.0	0.0
19	0.0029	263173.0	107367	147239.0	0.0	-1119.0	107367.0	-3914.0	0.0
20	0.003	0.0	105552	145714.0	0.0	-263173.0	-1815.0	-1525.0	0.0
21	0.0031	260808.0	104510	144975.0	0.0	260808.0	-1042.0	-739.0	0.0
22	0.0032	257152.0	103651	143958.0	0.0	-3656.0	-859.0	-1017.0	0.0
23	0.0033	255427.0	102883	142605.0	0.0	-1725.0	-768.0	-1353.0	0.0
