	time	ins	cycle	memory	branchm
0	0.001	31138	70122.0	15769.0	1178.0
1	0.0011	99169	155137.0	33973.0	1178.0
2	0.0012	179452	204452.0	54949.0	1178.0
3	0.0013	277019	317415.0	81950.0	2301.0
4	0.0014	331789	379628.0	107952.0	2301.0
5	0.0015	389460	513443.0	138999.0	2301.0
6	0.0016	499784	578453.0	157946.0	2301.0
7	0.0017	558387	643461.0	185606.0	2301.0
8	0.0018	620494	711530.0	219607.0	3228.0
9	0.0019	753644	782796.0	242242.0	3228.0
10	0.002	825072	931805.0	265695.0	3228.0
11	0.0021	899232	1009682.0	299996.0	3228.0
12	0.0022	975668	1089789.0	341096.0	3228.0
13	0.0023	1135017	1171899.0	367734.0	4064.0
14	0.0024	1217442	1255799.0	394991.0	4064.0
15	0.0025	1300854	1341258.0	422607.0	4064.0
16	0.0026	1385639	1515050.0	450719.0	4064.0
17	0.0027	1471750	1603594.0	491018.0	4064.0
18	0.0028	1559663	1693157.0	538403.0	4816.0
19	0.0029	1648642	1783652.0	568428.0	4816.0
20	0.003	1738637	1874972.0	598532.0	4816.0
21	0.0031	1828812	1966481.0	628882.0	4816.0
22	0.0032	1919702	2058639.0	659488.0	4816.0
23	0.0033	2011340	2151439.0	690309.0	4816.0
24	0.0034	2103627	2244815.0	721316.0	5493.0
25	0.0035	2289189	2338703.0	752452.0	5493.0
26	0.0036	2382494	2432488.0	783624.0	5493.0
27	0.0037	2476315	2526673.0	814973.0	5493.0
28	0.0038	2570548	2621278.0	846472.0	6103.0
29	0.0039	2665169	2716252.0	878107.0	6103.0
30	0.004	2759579	2811556.0	909781.0	6103.0
31	0.0041	2854327	2906604.0	941459.0	6103.0
32	0.0042	2949426	3001907.0	973241.0	6103.0
33	0.0043	3044835	3097484.0	1005141.0	6654.0
34	0.0044	3140583	3193317.0	1037137.0	6654.0
35	0.0045	3236000	3289376.0	1069157.0	6654.0
36	0.0046	3331570	3385091.0	1101125.0	6654.0
37	0.0047	3427331	3480978.0	1133145.0	7152.0
38	0.0048	3523356	3577073.0	1165249.0	7152.0
39	0.0049	3618996	3673360.0	1197220.0	7152.0
40	0.005	3714884	3769282.0	1229280.0	7152.0
41	0.0051	3810993	3865359.0	1261420.0	7605.0
42	0.0052	3907315	3961630.0	1293567.0	7605.0
43	0.0053	4003218	4057541.0	1325644.0	7605.0
44	0.0054	4099268	4153615.0	1357774.0	8018.0
45	0.0055	4195552	4249880.0	1389940.0	8018.0
46	0.0056	4291077	4346054.0	1421775.0	8018.0
47	0.0057	4384743	4440067.0	1453170.0	8369.0
48	0.0058	4478625	4534207.0	1484637.0	8369.0
49	0.0059	4572325	4628707.0	1516032.0	8369.0
50	0.006	4666359	4723020.0	1547544.0	8691.0
51	0.0061	4760772	4817659.0	1579109.0	8691.0
52	0.0062	4854992	4912097.0	1610675.0	8990.0
53	0.0063	4949604	5006849.0	1642358.0	8990.0
54	0.0064	5044007	5101943.0	1674105.0	9268.0
55	0.0065	5138739	5196819.0	1705839.0	9268.0
56	0.0066	5233201	5291972.0	1737607.0	9528.0
57	0.0067	5328025	5386879.0	1769344.0	9528.0
58	0.0068	5422584	5482056.0	1801120.0	9528.0
59	0.0069	5517478	5576988.0	1832875.0	9772.0
60	0.007	5612104	5672190.0	1864664.0	10002.0
61	0.0071	5707080	5767145.0	1896431.0	10002.0
62	0.0072	5801803	5862347.0	1928232.0	10220.0
63	0.0073	5896812	5957289.0	1960019.0	10220.0
64	0.0074	5991540	6052493.0	1991816.0	10428.0
65	0.0075	6086603	6147436.0	2023520.0	10628.0
66	0.0076	6181400	6242101.0	2055203.0	10628.0
67	0.0077	6275863	6337060.0	2086927.0	10819.0
68	0.0078	6370683	6431802.0	2118638.0	11003.0
69	0.0079	6465253	6526291.0	2150270.0	11003.0
70	0.008	6559567	6621094.0	2181923.0	11181.0
71	0.0081	6654228	6715686.0	2213499.0	11353.0
72	0.0082	6748675	6810038.0	2245071.0	11520.0
73	0.0083	6842814	6904700.0	2276691.0	11520.0
74	0.0084	6936706	6999167.0	2308226.0	11685.0
75	0.0085	7031011	7093413.0	2339675.0	11846.0
76	0.0086	7125145	7187452.0	2371139.0	12003.0
77	0.0087	7125145	7281861.0	2402542.0	12158.0
78	0.0088	7219019	7376110.0	2433991.0	12158.0
79	0.0089	7312655	7470163.0	2465378.0	12312.0
80	0.009	7499419	7564038.0	2496696.0	12465.0
81	0.0091	7499419	7657737.0	2527949.0	12616.0
82	0.0092	7593125	7751280.0	2559154.0	12766.0
83	0.0093	7686714	7844689.0	2590390.0	12914.0
84	0.0094	7780165	7938522.0	2621583.0	12914.0
85	0.0095	7873425	8032266.0	2652864.0	13060.0
86	0.0096	7966595	8125914.0	2683881.0	13204.0
87	0.0097	8057920	8217700.0	2714480.0	13346.0
88	0.0098	8149036	8309340.0	2745043.0	13488.0
89	0.0099	8240153	8401027.0	2775613.0	13629.0
90	0.01	8331938	8492783.0	2806194.0	13770.0
91	0.0101	8423803	8584604.0	2836788.0	13911.0
92	0.0102	8515652	8676486.0	2867390.0	14052.0
93	0.0103	8607457	8768415.0	2898006.0	14193.0
94	0.0104	8699298	8860393.0	2928709.0	14334.0
95	0.0105	8791122	8952401.0	2959417.0	14474.0
96	0.0106	8882896	9044997.0	2990132.0	14615.0
97	0.0107	8974673	9137608.0	3020832.0	14756.0
98	0.0108	9066447	9230170.0	3051668.0	14756.0
99	0.0109	9158212	9322706.0	3082498.0	14897.0
100	0.011	9249944	9415222.0	3113319.0	15038.0
101	0.0111	9341676	9507720.0	3144122.0	15179.0
102	0.0112	9433416	9600204.0	3174914.0	15320.0
103	0.0113	9525124	9692676.0	3205701.0	15461.0
104	0.0114	9616842	9785132.0	3236476.0	15602.0
105	0.0115	9708562	9877577.0	3267247.0	15743.0
106	0.0116	9800280	9970015.0	3298004.0	15884.0
107	0.0117	9891947	10062445.0	3328763.0	16025.0
108	0.0118	9984307	10154870.0	3359514.0	16165.0
109	0.0119	10076690	10247290.0	3390267.0	16305.0
110	0.012	10169012	10339683.0	3421100.0	16445.0
111	0.0121	10261262	10432055.0	3451937.0	16585.0
112	0.0122	10353493	10524970.0	3482767.0	16725.0
113	0.0123	10445684	10617878.0	3513576.0	16725.0
114	0.0124	10537794	10710723.0	3544506.0	16865.0
115	0.0125	10629890	10803517.0	3575419.0	17005.0
116	0.0126	10721941	10896267.0	3606325.0	17145.0
117	0.0127	10813962	10988984.0	3637216.0	17285.0
118	0.0128	10905977	11081661.0	3668101.0	17425.0
119	0.0129	10998015	11174307.0	3698973.0	17565.0
120	0.013	11090029	11266922.0	3729820.0	17705.0
121	0.0131	11181970	11359513.0	3760659.0	17845.0
122	0.0132	11273882	11452076.0	3791467.0	17985.0
123	0.0133	11365770	11544620.0	3822270.0	18125.0
124	0.0134	11458246	11637139.0	3853059.0	18265.0
125	0.0135	11550675	11729617.0	3871795.0	18405.0
126	0.0136	11642941	11822040.0	3883832.0	18543.0
127	0.0137	11733508	11913157.0	3914355.0	18681.0
128	0.0138	11824395	12004254.0	3944663.0	18820.0
129	0.0139	11915394	12095464.0	3974989.0	18957.0
130	0.014	12006513	12186883.0	4035425.0	19095.0
131	0.0141	12097160	12279358.0	4066000.0	19234.0
132	0.0142	12188799	12372884.0	4097029.0	19375.0
133	0.0143	12281533	12466809.0	4128401.0	19517.0
134	0.0144	12469772	12561587.0	4160186.0	19660.0
135	0.0145	12565071	12657181.0	4192243.0	19803.0
136	0.0146	12661134	12753515.0	4224512.0	19946.0
137	0.0147	12757820	12850509.0	4256986.0	20090.0
138	0.0148	12855061	12948090.0	4289642.0	20234.0
139	0.0149	12952771	13046206.0	4322375.0	20379.0
140	0.015	13050956	13145357.0	4355247.0	20524.0
141	0.0151	13149579	13244927.0	4388336.0	20669.0
142	0.0152	13248579	13344267.0	4421554.0	20814.0
143	0.0153	13347897	13443878.0	4454881.0	20959.0
144	0.0154	13448144	13543763.0	4488295.0	21104.0
145	0.0155	13548650	13643919.0	4521791.0	21250.0
146	0.0156	13649319	13744306.0	4555358.0	21396.0
147	0.0157	13750176	13844911.0	4588989.0	21542.0
148	0.0158	13851177	13945697.0	4622671.0	21688.0
149	0.0159	13952289	14046653.0	4656394.0	21834.0
150	0.016	14053497	14147759.0	4690171.0	21834.0
151	0.0161	14154801	14248986.0	4724001.0	22126.0
152	0.0162	14256194	14350326.0	4757959.0	22126.0
153	0.0163	14357650	14553320.0	4791871.0	22273.0
154	0.0164	14459120	14655474.0	4825865.0	22420.0
155	0.0165	14560675	14758187.0	4859891.0	22568.0
156	0.0166	14662793	14860880.0	4894096.0	22717.0
157	0.0167	14764975	14963523.0	4928308.0	22866.0
158	0.0168	14867198	15066125.0	4962527.0	23014.0
159	0.0169	14969398	15168681.0	4996874.0	23162.0
160	0.017	15071580	15271215.0	5031216.0	23310.0
161	0.0171	15173734	15373727.0	5065547.0	23458.0
162	0.0172	15275922	15476218.0	5099873.0	23606.0
163	0.0173	15378080	15578689.0	5134184.0	23754.0
164	0.0174	15480215	15681149.0	5168476.0	23903.0
165	0.0175	15582319	15784028.0	5202743.0	24053.0
166	0.0176	15684630	15784028.0	5237123.0	24202.0
167	0.0177	15785767	15887014.0	5271361.0	24352.0
168	0.0178	15886886	15988411.0	5305265.0	24502.0
169	0.0179	15988072	16089736.0	5339153.0	24652.0
170	0.018	16089384	16292653.0	5373071.0	24959.0
