	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	3623
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	3251
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	2911
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	2616
21	0.0031	0
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	2361
26	0.0036	0
27	0.0037	0
28	0.0038	2138
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	1942
33	0.0043	0
34	0.0044	0
35	0.0045	1771
36	0.0046	0
37	0.0047	0
38	0.0048	1619
39	0.0049	0
40	0.0050	1487
41	0.0051	0
42	0.0052	0
43	0.0053	1283
44	0.0054	0
45	0.0055	1180
46	0.0056	0
47	0.0057	1106
48	0.0058	0
49	0.0059	1040
50	0.0060	0
51	0.0061	986
52	0.0062	934
53	0.0063	0
54	0.0064	895
55	0.0065	851
56	0.0066	0
57	0.0067	820
58	0.0068	793
59	0.0069	0
60	0.0070	760
61	0.0071	745
62	0.0072	731
63	0.0073	702
64	0.0074	694
65	0.0075	0
66	0.0076	688
67	0.0077	670
68	0.0078	662
69	0.0079	664
70	0.0080	649
71	0.0081	633
72	0.0082	633
73	0.0083	0
74	0.0084	632
75	0.0085	623
76	0.0086	614
77	0.0087	618
78	0.0088	620
79	0.0089	610
80	0.0090	607
81	0.0091	608
82	0.0092	608
83	0.0093	593
84	0.0094	591
85	0.0095	594
86	0.0096	596
87	0.0097	586
88	0.0098	584
89	0.0099	593
90	0.0100	593
91	0.0101	586
92	0.0102	578
93	0.0103	592
94	0.0104	0
95	0.0105	594
96	0.0106	1162
97	0.0107	589
98	0.0108	0
99	0.0109	593
100	0.0110	582
101	0.0111	581
102	0.0112	586
103	0.0113	593
104	0.0114	583
105	0.0115	577
106	0.0116	585
107	0.0117	589
108	0.0118	582
109	0.0119	577
110	0.0120	579
111	0.0121	581
112	0.0122	581
113	0.0123	576
114	0.0124	577
115	0.0125	580
116	0.0126	576
117	0.0127	572
118	0.0128	572
119	0.0129	578
120	0.0130	576
121	0.0131	573
122	0.0132	563
123	0.0133	570
124	0.0134	569
125	0.0135	564
126	0.0136	559
127	0.0137	572
128	0.0138	579
129	0.0139	579
130	0.0140	581
131	0.0141	592
132	0.0142	601
133	0.0143	598
134	0.0144	598
135	0.0145	606
136	0.0146	612
137	0.0147	609
138	0.0148	604
139	0.0149	623
140	0.0150	624
141	0.0151	618
142	0.0152	614
143	0.0153	632
144	0.0154	634
145	0.0155	623
146	0.0156	623
147	0.0157	635
148	0.0158	634
149	0.0159	625
150	0.0160	626
151	0.0161	632
152	0.0162	630
153	0.0163	623
154	0.0164	626
155	0.0165	635
156	0.0166	627
157	0.0167	624
158	0.0168	629
159	0.0169	638
160	0.0170	632
161	0.0171	628
162	0.0172	627
163	0.0173	627
164	0.0174	621
165	0.0175	621
166	0.0176	628
167	0.0177	627
168	0.0178	623
169	0.0179	624
170	0.0180	631
171	0.0181	628
172	0.0182	624
173	0.0183	627
174	0.0184	632
175	0.0185	632
176	0.0186	629
177	0.0187	634
178	0.0188	637
179	0.0189	631
180	0.0190	627
181	0.0191	634
182	0.0192	0
183	0.0193	634
184	0.0194	1258
185	0.0195	636
186	0.0196	0
187	0.0197	633
188	0.0198	627
189	0.0199	629
190	0.0200	633
191	0.0201	634
192	0.0202	629
193	0.0203	633
194	0.0204	638
195	0.0205	632
196	0.0206	628
197	0.0207	634
198	0.0208	635
199	0.0209	630
200	0.0210	629
201	0.0211	636
202	0.0212	634
203	0.0213	618
204	0.0214	623
205	0.0215	631
206	0.0216	627
207	0.0217	617
208	0.0218	625
209	0.0219	634
210	0.0220	631
211	0.0221	625
212	0.0222	628
213	0.0223	639
214	0.0224	630
215	0.0225	623
216	0.0226	634
217	0.0227	636
218	0.0228	631
219	0.0229	626
220	0.0230	638
221	0.0231	636
222	0.0232	628
223	0.0233	628
224	0.0234	638
225	0.0235	633
226	0.0236	628
227	0.0237	631
228	0.0238	636
229	0.0239	635
230	0.0240	632
231	0.0241	636
232	0.0242	638
233	0.0243	632
234	0.0244	629
235	0.0245	636
236	0.0246	635
237	0.0247	629
238	0.0248	629
239	0.0249	637
240	0.0250	634
241	0.0251	0
242	0.0252	630
243	0.0253	624
244	0.0254	628
245	0.0255	625
246	0.0256	1252
247	0.0257	0
248	0.0258	636
249	0.0259	630
250	0.0260	627
251	0.0261	633
252	0.0262	635
253	0.0263	630
254	0.0264	628
255	0.0265	635
256	0.0266	633
257	0.0267	628
258	0.0268	629
259	0.0269	635
260	0.0270	632
261	0.0271	632
262	0.0272	635
263	0.0273	638
264	0.0274	633
265	0.0275	626
266	0.0276	637
267	0.0277	641
268	0.0278	631
269	0.0279	625
270	0.0280	642
271	0.0281	642
272	0.0282	630
273	0.0283	629
274	0.0284	641
275	0.0285	634
276	0.0286	629
277	0.0287	632
278	0.0288	635
279	0.0289	1265
280	0.0290	835
281	0.0291	933
282	0.0292	1869
