	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	3549
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	3182
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	2860
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	2579
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	2128
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	1924
28	0.0038	0
29	0.0039	0
30	0.0040	1754
31	0.0041	0
32	0.0042	0
33	0.0043	1607
34	0.0044	0
35	0.0045	0
36	0.0046	1478
37	0.0047	0
38	0.0048	1362
39	0.0049	0
40	0.0050	1267
41	0.0051	0
42	0.0052	1180
43	0.0053	0
44	0.0054	1105
45	0.0055	0
46	0.0056	1039
47	0.0057	0
48	0.0058	981
49	0.0059	929
50	0.0060	0
51	0.0061	892
52	0.0062	847
53	0.0063	0
54	0.0064	824
55	0.0065	792
56	0.0066	764
57	0.0067	0
58	0.0068	753
59	0.0069	726
60	0.0070	705
61	0.0071	0
62	0.0072	687
63	0.0073	669
64	0.0074	653
65	0.0075	644
66	0.0076	642
67	0.0077	631
68	0.0078	623
69	0.0079	623
70	0.0080	626
71	0.0081	0
72	0.0082	1229
73	0.0083	614
74	0.0084	0
75	0.0085	618
76	0.0086	611
77	0.0087	604
78	0.0088	613
79	0.0089	612
80	0.0090	602
81	0.0091	600
82	0.0092	607
83	0.0093	608
84	0.0094	600
85	0.0095	594
86	0.0096	607
87	0.0097	607
88	0.0098	599
89	0.0099	595
90	0.0100	603
91	0.0101	604
92	0.0102	599
93	0.0103	595
94	0.0104	603
95	0.0105	603
96	0.0106	592
97	0.0107	591
98	0.0108	606
99	0.0109	606
100	0.0110	594
101	0.0111	585
102	0.0112	593
103	0.0113	590
104	0.0114	0
105	0.0115	1172
106	0.0116	591
107	0.0117	0
108	0.0118	591
109	0.0119	584
110	0.0120	584
111	0.0121	589
112	0.0122	591
113	0.0123	584
114	0.0124	583
115	0.0125	588
116	0.0126	592
117	0.0127	585
118	0.0128	584
119	0.0129	587
120	0.0130	593
121	0.0131	586
122	0.0132	579
123	0.0133	591
124	0.0134	594
125	0.0135	584
126	0.0136	583
127	0.0137	586
128	0.0138	594
129	0.0139	583
130	0.0140	580
131	0.0141	583
132	0.0142	586
133	0.0143	580
134	0.0144	576
135	0.0145	577
136	0.0146	583
137	0.0147	580
138	0.0148	573
139	0.0149	573
140	0.0150	582
141	0.0151	0
142	0.0152	567
143	0.0153	1123
144	0.0154	580
145	0.0155	0
146	0.0156	1156
147	0.0157	580
148	0.0158	597
149	0.0159	601
150	0.0160	595
151	0.0161	596
152	0.0162	608
153	0.0163	610
154	0.0164	609
155	0.0165	610
156	0.0166	619
157	0.0167	619
158	0.0168	615
159	0.0169	615
160	0.0170	624
161	0.0171	623
162	0.0172	619
163	0.0173	621
164	0.0174	626
165	0.0175	624
166	0.0176	620
167	0.0177	624
168	0.0178	629
169	0.0179	629
170	0.0180	626
171	0.0181	631
172	0.0182	636
173	0.0183	629
174	0.0184	627
175	0.0185	633
176	0.0186	633
177	0.0187	628
178	0.0188	628
179	0.0189	635
180	0.0190	0
181	0.0191	630
182	0.0192	1231
183	0.0193	627
184	0.0194	0
185	0.0195	1243
186	0.0196	626
187	0.0197	635
188	0.0198	0
189	0.0199	1254
190	0.0200	631
191	0.0201	0
192	0.0202	635
193	0.0203	629
194	0.0204	627
195	0.0205	633
196	0.0206	633
197	0.0207	628
198	0.0208	623
199	0.0209	636
200	0.0210	634
201	0.0211	629
202	0.0212	629
203	0.0213	638
204	0.0214	635
205	0.0215	630
206	0.0216	633
207	0.0217	643
208	0.0218	633
209	0.0219	626
210	0.0220	636
211	0.0221	638
212	0.0222	629
213	0.0223	626
214	0.0224	638
215	0.0225	638
216	0.0226	629
217	0.0227	629
218	0.0228	641
219	0.0229	638
220	0.0230	633
221	0.0231	634
222	0.0232	626
223	0.0233	621
224	0.0234	618
225	0.0235	618
226	0.0236	629
227	0.0237	629
228	0.0238	632
229	0.0239	645
230	0.0240	651
231	0.0241	648
232	0.0242	652
233	0.0243	666
234	0.0244	665
235	0.0245	663
236	0.0246	669
237	0.0247	677
238	0.0248	672
239	0.0249	671
240	0.0250	687
241	0.0251	687
242	0.0252	681
243	0.0253	684
244	0.0254	690
245	0.0255	684
246	0.0256	679
247	0.0257	693
248	0.0258	692
249	0.0259	684
250	0.0260	688
251	0.0261	700
252	0.0262	691
253	0.0263	687
254	0.0264	696
255	0.0265	694
256	0.0266	689
257	0.0267	692
258	0.0268	696
259	0.0269	690
260	0.0270	692
261	0.0271	697
262	0.0272	686
263	0.0273	678
264	0.0274	688
265	0.0275	691
266	0.0276	683
267	0.0277	683
268	0.0278	695
269	0.0279	689
270	0.0280	685
271	0.0281	692
272	0.0282	698
273	0.0283	2622
274	0.0284	2786
