	time	count
0	0.0010	59861
1	0.0011	72880
2	0.0012	84926
3	0.0013	104183
4	0.0014	60731
5	0.0015	64957
6	0.0016	142156
7	0.0017	75574
8	0.0018	78802
9	0.0019	166158
10	0.0020	86705
11	0.0021	88077
12	0.0022	89846
13	0.0023	90833
14	0.0024	92289
15	0.0025	93014
16	0.0026	94188
17	0.0027	94693
18	0.0028	95679
19	0.0029	95988
20	0.0030	194411
21	0.0031	98319
22	0.0032	98341
23	0.0033	98878
24	0.0034	99419
25	0.0035	99184
26	0.0036	99600
27	0.0037	100052
28	0.0038	99874
29	0.0039	100239
30	0.0040	100466
31	0.0041	100778
32	0.0042	100969
33	0.0043	101101
34	0.0044	101348
35	0.0045	99339
36	0.0046	97996
37	0.0047	97802
38	0.0048	98256
39	0.0049	97684
40	0.0050	98100
41	0.0051	98689
42	0.0052	99102
43	0.0053	99604
44	0.0054	99942
45	0.0055	99759
46	0.0056	99551
47	0.0057	99935
48	0.0058	99629
49	0.0059	99408
50	0.0060	99800
51	0.0061	100226
52	0.0062	99520
53	0.0063	99278
54	0.0064	99114
55	0.0065	98971
56	0.0066	98748
57	0.0067	98065
58	0.0068	98559
59	0.0069	99117
60	0.0070	99067
61	0.0071	98940
62	0.0072	98288
63	0.0073	98193
64	0.0074	98161
65	0.0075	98143
66	0.0076	97583
67	0.0077	97548
68	0.0078	97577
69	0.0079	0
70	0.0080	97620
71	0.0081	194268
72	0.0082	97240
73	0.0083	0
74	0.0084	97317
75	0.0085	96847
76	0.0086	97023
77	0.0087	95831
78	0.0088	95912
79	0.0089	95582
80	0.0090	95778
81	0.0091	96019
82	0.0092	95711
83	0.0093	95899
84	0.0094	95571
85	0.0095	96385
86	0.0096	96646
87	0.0097	95785
88	0.0098	95907
89	0.0099	96135
90	0.0100	96359
91	0.0101	95512
92	0.0102	96265
93	0.0103	95979
94	0.0104	96150
95	0.0105	95824
96	0.0106	95464
97	0.0107	95695
98	0.0108	95408
99	0.0109	95640
100	0.0110	95362
101	0.0111	95052
102	0.0112	95312
103	0.0113	95059
104	0.0114	94753
105	0.0115	95038
106	0.0116	94818
107	0.0117	94569
108	0.0118	94312
109	0.0119	94097
110	0.0120	94479
111	0.0121	94310
112	0.0122	94098
113	0.0123	93901
114	0.0124	94280
115	0.0125	94232
116	0.0126	92368
117	0.0127	90940
118	0.0128	91879
119	0.0129	92997
120	0.0130	94007
121	0.0131	95519
122	0.0132	96355
123	0.0133	97018
124	0.0134	97586
125	0.0135	98086
126	0.0136	197513
127	0.0137	99354
128	0.0138	99679
129	0.0139	100550
130	0.0140	100832
131	0.0141	101026
132	0.0142	101176
133	0.0143	101329
134	0.0144	102022
135	0.0145	101611
136	0.0146	101623
137	0.0147	101679
138	0.0148	102319
139	0.0149	101877
140	0.0150	101872
141	0.0151	102509
142	0.0152	103149
143	0.0153	102635
144	0.0154	102977
145	0.0155	103540
146	0.0156	103508
147	0.0157	103404
148	0.0158	103302
149	0.0159	103223
150	0.0160	103159
151	0.0161	103082
152	0.0162	103008
153	0.0163	102957
154	0.0164	102909
155	0.0165	102661
156	0.0166	101299
157	0.0167	101828
158	0.0168	101952
159	0.0169	102020
160	0.0170	102072
161	0.0171	102110
162	0.0172	102164
163	0.0173	102188
164	0.0174	102210
165	0.0175	102235
166	0.0176	102247
167	0.0177	102225
168	0.0178	102246
169	0.0179	102832
170	0.0180	102870
171	0.0181	102838
172	0.0182	102810
173	0.0183	102762
174	0.0184	102716
175	0.0185	102667
176	0.0186	102634
177	0.0187	102618
178	0.0188	102586
179	0.0189	102553
180	0.0190	102536
181	0.0191	103085
182	0.0192	103051
183	0.0193	102977
184	0.0194	102916
185	0.0195	102857
186	0.0196	102801
187	0.0197	102738
188	0.0198	102702
189	0.0199	102676
190	0.0200	102639
191	0.0201	102612
192	0.0202	102610
193	0.0203	102598
194	0.0204	102568
195	0.0205	103054
196	0.0206	101291
197	0.0207	100295
198	0.0208	101931
199	0.0209	103763
200	0.0210	104823
201	0.0211	105131
202	0.0212	105863
203	0.0213	107197
204	0.0214	107745
205	0.0215	108233
206	0.0216	109293
207	0.0217	109727
208	0.0218	109491
209	0.0219	110341
210	0.0220	110652
211	0.0221	111300
212	0.0222	111448
213	0.0223	112129
214	0.0224	112251
215	0.0225	112287
216	0.0226	112318
217	0.0227	112340
218	0.0228	112368
219	0.0229	112445
220	0.0230	112479
221	0.0231	112472
222	0.0232	112371
223	0.0233	112235
224	0.0234	112142
225	0.0235	112039
226	0.0236	111982
227	0.0237	112061
228	0.0238	112615
229	0.0239	112576
230	0.0240	111960
231	0.0241	112516
232	0.0242	112312
233	0.0243	112193
234	0.0244	112191
235	0.0245	112207
236	0.0246	112145
237	0.0247	110859
238	0.0248	110878
239	0.0249	111025
240	0.0250	111174
241	0.0251	111297
242	0.0252	111405
243	0.0253	111495
244	0.0254	111585
245	0.0255	112237
246	0.0256	112324
247	0.0257	112337
248	0.0258	112338
249	0.0259	112344
250	0.0260	112343
251	0.0261	112343
252	0.0262	112352
253	0.0263	112358
254	0.0264	112358
255	0.0265	112348
256	0.0266	112922
257	0.0267	112922
258	0.0268	112857
259	0.0269	112788
260	0.0270	112726
261	0.0271	112686
262	0.0272	112630
263	0.0273	112589
264	0.0274	112551
265	0.0275	112512
266	0.0276	112483
267	0.0277	112470
268	0.0278	112447
269	0.0279	112419
270	0.0280	113609
271	0.0281	113086
272	0.0282	112953
