	time	count
0	0.0010	82234
1	0.0011	98636
2	0.0012	56979
3	0.0013	130659
4	0.0014	66522
5	0.0015	138452
6	0.0016	76019
7	0.0017	80592
8	0.0018	172865
9	0.0019	90571
10	0.0020	91197
11	0.0021	91890
12	0.0022	93182
13	0.0023	94404
14	0.0024	95470
15	0.0025	95808
16	0.0026	96633
17	0.0027	97439
18	0.0028	98157
19	0.0029	98790
20	0.0030	98737
21	0.0031	98632
22	0.0032	99110
23	0.0033	99622
24	0.0034	99498
25	0.0035	99890
26	0.0036	100298
27	0.0037	100675
28	0.0038	100435
29	0.0039	100727
30	0.0040	100456
31	0.0041	100158
32	0.0042	100466
33	0.0043	100810
34	0.0044	100536
35	0.0045	100817
36	0.0046	100526
37	0.0047	100805
38	0.0048	100521
39	0.0049	100795
40	0.0050	100525
41	0.0051	100787
42	0.0052	100493
43	0.0053	100766
44	0.0054	100444
45	0.0055	98873
46	0.0056	98567
47	0.0057	99054
48	0.0058	98982
49	0.0059	99434
50	0.0060	99315
51	0.0061	98631
52	0.0062	99063
53	0.0063	98995
54	0.0064	98866
55	0.0065	99339
56	0.0066	99248
57	0.0067	98569
58	0.0068	98415
59	0.0069	98932
60	0.0070	98847
61	0.0071	98201
62	0.0072	98089
63	0.0073	98043
64	0.0074	98021
65	0.0075	97982
66	0.0076	97962
67	0.0077	97966
68	0.0078	97960
69	0.0079	97960
70	0.0080	97425
71	0.0081	97403
72	0.0082	97449
73	0.0083	96945
74	0.0084	96972
75	0.0085	97063
76	0.0086	97152
77	0.0087	96691
78	0.0088	96723
79	0.0089	96842
80	0.0090	96415
81	0.0091	96498
82	0.0092	96621
83	0.0093	96230
84	0.0094	96469
85	0.0095	94332
86	0.0096	94439
87	0.0097	94804
88	0.0098	95167
89	0.0099	94433
90	0.0100	95302
91	0.0101	95662
92	0.0102	95394
93	0.0103	95067
94	0.0104	95298
95	0.0105	95049
96	0.0106	95320
97	0.0107	95074
98	0.0108	94780
99	0.0109	95078
100	0.0110	94853
101	0.0111	95134
102	0.0112	94897
103	0.0113	94606
104	0.0114	94363
105	0.0115	94694
106	0.0116	94507
107	0.0117	94283
108	0.0118	94062
109	0.0119	94404
110	0.0120	94200
111	0.0121	93990
112	0.0122	93825
113	0.0123	93654
114	0.0124	93504
115	0.0125	93361
116	0.0126	93795
117	0.0127	93691
118	0.0128	93539
119	0.0129	93392
120	0.0130	93260
121	0.0131	93154
122	0.0132	93617
123	0.0133	93027
124	0.0134	93493
125	0.0135	91861
126	0.0136	91737
127	0.0137	91761
128	0.0138	0
129	0.0139	183274
130	0.0140	93072
131	0.0141	94129
132	0.0142	95005
133	0.0143	95807
134	0.0144	96513
135	0.0145	97160
136	0.0146	97717
137	0.0147	98208
138	0.0148	99245
139	0.0149	99110
140	0.0150	99369
141	0.0151	100885
142	0.0152	101188
143	0.0153	100821
144	0.0154	100935
145	0.0155	101651
146	0.0156	101788
147	0.0157	101842
148	0.0158	101897
149	0.0159	101946
150	0.0160	101983
151	0.0161	102011
152	0.0162	102048
153	0.0163	102083
154	0.0164	102098
155	0.0165	102100
156	0.0166	102123
157	0.0167	102146
158	0.0168	102173
159	0.0169	102179
160	0.0170	102749
161	0.0171	102776
162	0.0172	102737
163	0.0173	102711
164	0.0174	102392
165	0.0175	101140
166	0.0176	101093
167	0.0177	101191
168	0.0178	101310
169	0.0179	101411
170	0.0180	101472
171	0.0181	101550
172	0.0182	102196
173	0.0183	102269
174	0.0184	102277
175	0.0185	102276
176	0.0186	102264
177	0.0187	102261
178	0.0188	102264
179	0.0189	102258
180	0.0190	102254
181	0.0191	102255
182	0.0192	102251
183	0.0193	102235
184	0.0194	102799
185	0.0195	102776
186	0.0196	102730
187	0.0197	102657
188	0.0198	102621
189	0.0199	102578
190	0.0200	102531
191	0.0201	102485
192	0.0202	102452
193	0.0203	102436
194	0.0204	102411
195	0.0205	102948
196	0.0206	102944
197	0.0207	102886
198	0.0208	102816
199	0.0209	102756
200	0.0210	103240
201	0.0211	102676
202	0.0212	102566
203	0.0213	103102
204	0.0214	102997
205	0.0215	101174
206	0.0216	101642
207	0.0217	101760
208	0.0218	101834
209	0.0219	101751
210	0.0220	102349
211	0.0221	102400
212	0.0222	102404
213	0.0223	102382
214	0.0224	102946
215	0.0225	102930
216	0.0226	102874
217	0.0227	102829
218	0.0228	103189
219	0.0229	103127
220	0.0230	103040
221	0.0231	102941
222	0.0232	102860
223	0.0233	102801
224	0.0234	102750
225	0.0235	102697
226	0.0236	102656
227	0.0237	102614
228	0.0238	102578
229	0.0239	103072
230	0.0240	103045
231	0.0241	102956
232	0.0242	102880
233	0.0243	102829
234	0.0244	102771
235	0.0245	102716
236	0.0246	102669
237	0.0247	102630
238	0.0248	102606
239	0.0249	102575
240	0.0250	102537
241	0.0251	102505
242	0.0252	102483
243	0.0253	102459
244	0.0254	102420
245	0.0255	100865
246	0.0256	100255
247	0.0257	101379
248	0.0258	102578
249	0.0259	103673
250	0.0260	210135
251	0.0261	106239
252	0.0262	106916
253	0.0263	107510
254	0.0264	108034
255	0.0265	108490
256	0.0266	108908
257	0.0267	109280
258	0.0268	109597
259	0.0269	110478
260	0.0270	110752
261	0.0271	110941
262	0.0272	111077
263	0.0273	111802
264	0.0274	111916
265	0.0275	111423
266	0.0276	111450
267	0.0277	112108
268	0.0278	111648
269	0.0279	111654
270	0.0280	112288
271	0.0281	112350
272	0.0282	112330
273	0.0283	112296
274	0.0284	112285
275	0.0285	112285
276	0.0286	112275
