	time	count
0	0.0010	3673
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	3389
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	0
13	0.0023	3026
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	0
18	0.0028	0
19	0.0029	2447
20	0.0030	0
21	0.0031	0
22	0.0032	0
23	0.0033	2191
24	0.0034	0
25	0.0035	0
26	0.0036	1988
27	0.0037	0
28	0.0038	0
29	0.0039	1811
30	0.0040	0
31	0.0041	0
32	0.0042	0
33	0.0043	1658
34	0.0044	0
35	0.0045	1521
36	0.0046	0
37	0.0047	0
38	0.0048	1400
39	0.0049	0
40	0.0050	1296
41	0.0051	0
42	0.0052	1206
43	0.0053	0
44	0.0054	1128
45	0.0055	0
46	0.0056	1058
47	0.0057	0
48	0.0058	998
49	0.0059	944
50	0.0060	0
51	0.0061	908
52	0.0062	859
53	0.0063	0
54	0.0064	806
55	0.0065	0
56	0.0066	761
57	0.0067	738
58	0.0068	732
59	0.0069	705
60	0.0070	688
61	0.0071	0
62	0.0072	683
63	0.0073	678
64	0.0074	662
65	0.0075	646
66	0.0076	648
67	0.0077	640
68	0.0078	632
69	0.0079	628
70	0.0080	630
71	0.0081	0
72	0.0082	623
73	0.0083	618
74	0.0084	617
75	0.0085	619
76	0.0086	612
77	0.0087	609
78	0.0088	611
79	0.0089	612
80	0.0090	600
81	0.0091	596
82	0.0092	608
83	0.0093	610
84	0.0094	598
85	0.0095	594
86	0.0096	607
87	0.0097	605
88	0.0098	596
89	0.0099	595
90	0.0100	600
91	0.0101	600
92	0.0102	595
93	0.0103	591
94	0.0104	0
95	0.0105	591
96	0.0106	581
97	0.0107	578
98	0.0108	576
99	0.0109	586
100	0.0110	586
101	0.0111	582
102	0.0112	579
103	0.0113	582
104	0.0114	587
105	0.0115	581
106	0.0116	580
107	0.0117	584
108	0.0118	586
109	0.0119	583
110	0.0120	579
111	0.0121	581
112	0.0122	584
113	0.0123	578
114	0.0124	577
115	0.0125	580
116	0.0126	582
117	0.0127	578
118	0.0128	573
119	0.0129	579
120	0.0130	583
121	0.0131	578
122	0.0132	574
123	0.0133	575
124	0.0134	580
125	0.0135	580
126	0.0136	575
127	0.0137	575
128	0.0138	581
129	0.0139	578
130	0.0140	569
131	0.0141	565
132	0.0142	582
133	0.0143	0
134	0.0144	581
135	0.0145	1120
136	0.0146	576
137	0.0147	594
138	0.0148	588
139	0.0149	588
140	0.0150	597
141	0.0151	605
142	0.0152	603
143	0.0153	603
144	0.0154	611
145	0.0155	617
146	0.0156	613
147	0.0157	612
148	0.0158	619
149	0.0159	624
150	0.0160	620
151	0.0161	619
152	0.0162	632
153	0.0163	629
154	0.0164	626
155	0.0165	627
156	0.0166	635
157	0.0167	631
158	0.0168	627
159	0.0169	629
160	0.0170	633
161	0.0171	630
162	0.0172	627
163	0.0173	631
164	0.0174	636
165	0.0175	630
166	0.0176	626
167	0.0177	633
168	0.0178	635
169	0.0179	630
170	0.0180	628
171	0.0181	640
172	0.0182	639
173	0.0183	633
174	0.0184	625
175	0.0185	631
176	0.0186	0
177	0.0187	1255
178	0.0188	630
179	0.0189	0
180	0.0190	634
181	0.0191	630
182	0.0192	1258
183	0.0193	0
184	0.0194	639
185	0.0195	629
186	0.0196	621
187	0.0197	643
188	0.0198	643
189	0.0199	629
190	0.0200	628
191	0.0201	652
192	0.0202	647
193	0.0203	637
194	0.0204	638
195	0.0205	640
196	0.0206	637
197	0.0207	632
198	0.0208	636
199	0.0209	639
200	0.0210	633
201	0.0211	629
202	0.0212	639
203	0.0213	639
204	0.0214	635
205	0.0215	635
206	0.0216	641
207	0.0217	637
208	0.0218	632
209	0.0219	638
210	0.0220	642
211	0.0221	638
212	0.0222	634
213	0.0223	640
214	0.0224	632
215	0.0225	627
216	0.0226	619
217	0.0227	633
218	0.0228	640
219	0.0229	642
220	0.0230	646
221	0.0231	660
222	0.0232	660
223	0.0233	659
224	0.0234	665
225	0.0235	673
226	0.0236	673
227	0.0237	673
228	0.0238	682
229	0.0239	682
230	0.0240	678
231	0.0241	681
232	0.0242	686
233	0.0243	683
234	0.0244	681
235	0.0245	689
236	0.0246	689
237	0.0247	685
238	0.0248	688
239	0.0249	692
240	0.0250	688
241	0.0251	686
242	0.0252	694
243	0.0253	693
244	0.0254	684
245	0.0255	692
246	0.0256	698
247	0.0257	688
248	0.0258	686
249	0.0259	704
250	0.0260	699
251	0.0261	691
252	0.0262	698
253	0.0263	700
254	0.0264	682
255	0.0265	681
256	0.0266	700
257	0.0267	691
258	0.0268	687
259	0.0269	692
260	0.0270	695
261	0.0271	690
262	0.0272	690
263	0.0273	696
264	0.0274	693
265	0.0275	689
266	0.0276	694
267	0.0277	696
268	0.0278	690
269	0.0279	690
270	0.0280	695
271	0.0281	695
272	0.0282	692
273	0.0283	699
274	0.0284	0
275	0.0285	3597
276	0.0286	1771
