	time	count
0	0.0010	76108
1	0.0011	72621
2	0.0012	89414
3	0.0013	53510
4	0.0014	124085
5	0.0015	68460
6	0.0016	146424
7	0.0017	78035
8	0.0018	80398
9	0.0019	83102
10	0.0020	85569
11	0.0021	177392
12	0.0022	90666
13	0.0023	92121
14	0.0024	93481
15	0.0025	94675
16	0.0026	95724
17	0.0027	96643
18	0.0028	96831
19	0.0029	97529
20	0.0030	97629
21	0.0031	98238
22	0.0032	98843
23	0.0033	98783
24	0.0034	99246
25	0.0035	99732
26	0.0036	95936
27	0.0037	94457
28	0.0038	94622
29	0.0039	95558
30	0.0040	96493
31	0.0041	96189
32	0.0042	96913
33	0.0043	97685
34	0.0044	98357
35	0.0045	197242
36	0.0046	99412
37	0.0047	99290
38	0.0048	99693
39	0.0049	100116
40	0.0050	99399
41	0.0051	99743
42	0.0052	99575
43	0.0053	99948
44	0.0054	99765
45	0.0055	100120
46	0.0056	99921
47	0.0057	100266
48	0.0058	100055
49	0.0059	99799
50	0.0060	99570
51	0.0061	99947
52	0.0062	99775
53	0.0063	100139
54	0.0064	0
55	0.0065	199103
56	0.0066	99539
57	0.0067	0
58	0.0068	198562
59	0.0069	99585
60	0.0070	0
61	0.0071	99432
62	0.0072	99243
63	0.0073	98529
64	0.0074	98387
65	0.0075	98901
66	0.0076	98877
67	0.0077	97116
68	0.0078	96451
69	0.0079	96526
70	0.0080	96668
71	0.0081	96793
72	0.0082	96908
73	0.0083	97613
74	0.0084	97174
75	0.0085	97178
76	0.0086	97243
77	0.0087	97316
78	0.0088	96824
79	0.0089	96872
80	0.0090	96972
81	0.0091	97067
82	0.0092	96620
83	0.0093	96679
84	0.0094	96794
85	0.0095	96903
86	0.0096	96463
87	0.0097	96547
88	0.0098	96680
89	0.0099	96268
90	0.0100	96377
91	0.0101	96530
92	0.0102	96128
93	0.0103	96254
94	0.0104	96425
95	0.0105	95993
96	0.0106	96122
97	0.0107	96315
98	0.0108	95953
99	0.0109	96109
100	0.0110	95759
101	0.0111	95940
102	0.0112	95605
103	0.0113	95777
104	0.0114	95453
105	0.0115	96136
106	0.0116	96310
107	0.0117	94766
108	0.0118	94358
109	0.0119	95269
110	0.0120	95084
111	0.0121	94277
112	0.0122	95142
113	0.0123	94966
114	0.0124	94693
115	0.0125	94425
116	0.0126	94726
117	0.0127	94526
118	0.0128	94297
119	0.0129	94633
120	0.0130	94438
121	0.0131	94219
122	0.0132	94027
123	0.0133	93857
124	0.0134	93685
125	0.0135	94087
126	0.0136	93941
127	0.0137	93771
128	0.0138	93612
129	0.0139	93469
130	0.0140	93346
131	0.0141	93788
132	0.0142	93682
133	0.0143	93549
134	0.0144	93424
135	0.0145	93320
136	0.0146	93202
137	0.0147	93094
138	0.0148	93006
139	0.0149	93472
140	0.0150	93417
141	0.0151	92783
142	0.0152	93217
143	0.0153	93181
144	0.0154	93094
145	0.0155	93000
146	0.0156	92971
147	0.0157	90637
148	0.0158	91529
149	0.0159	92666
150	0.0160	93711
151	0.0161	95269
152	0.0162	96122
153	0.0163	96825
154	0.0164	97439
155	0.0165	97997
156	0.0166	98469
157	0.0167	98898
158	0.0168	99281
159	0.0169	99625
160	0.0170	100515
161	0.0171	100272
162	0.0172	100474
163	0.0173	101877
164	0.0174	102069
165	0.0175	203198
166	0.0176	102270
167	0.0177	102344
168	0.0178	102356
169	0.0179	102357
170	0.0180	102337
171	0.0181	102331
172	0.0182	102338
173	0.0183	102320
174	0.0184	102327
175	0.0185	102341
176	0.0186	102370
177	0.0187	102370
178	0.0188	102953
179	0.0189	102953
180	0.0190	102885
181	0.0191	102827
182	0.0192	102791
183	0.0193	102761
184	0.0194	102730
185	0.0195	0
186	0.0196	102501
187	0.0197	101191
188	0.0198	101135
189	0.0199	101237
190	0.0200	101352
191	0.0201	101470
192	0.0202	203244
193	0.0203	102301
194	0.0204	102365
195	0.0205	102371
196	0.0206	102351
197	0.0207	0
198	0.0208	204669
199	0.0209	102345
200	0.0210	0
201	0.0211	204634
202	0.0212	102327
203	0.0213	102319
204	0.0214	102322
205	0.0215	102879
206	0.0216	102889
207	0.0217	102828
208	0.0218	102767
209	0.0219	102721
210	0.0220	102696
211	0.0221	102649
212	0.0222	102627
213	0.0223	102595
214	0.0224	102577
215	0.0225	102516
216	0.0226	102497
217	0.0227	102494
218	0.0228	102498
219	0.0229	102472
220	0.0230	102460
221	0.0231	103627
222	0.0232	103105
223	0.0233	102974
224	0.0234	103459
225	0.0235	0
226	0.0236	103280
227	0.0237	101124
228	0.0238	202423
229	0.0239	102917
230	0.0240	103921
231	0.0241	104842
232	0.0242	105685
233	0.0243	106447
234	0.0244	107098
235	0.0245	107674
236	0.0246	108210
237	0.0247	108694
238	0.0248	109117
239	0.0249	110074
240	0.0250	110408
241	0.0251	110653
242	0.0252	110847
243	0.0253	111029
244	0.0254	111188
245	0.0255	111299
246	0.0256	111415
247	0.0257	111518
248	0.0258	111603
249	0.0259	111667
250	0.0260	111736
251	0.0261	111802
252	0.0262	111851
253	0.0263	111918
254	0.0264	111966
255	0.0265	112017
256	0.0266	112623
257	0.0267	112650
258	0.0268	112627
259	0.0269	112574
260	0.0270	112533
261	0.0271	112498
262	0.0272	112475
263	0.0273	112436
264	0.0274	112422
265	0.0275	112411
266	0.0276	112253
267	0.0277	111026
268	0.0278	111025
269	0.0279	111155
270	0.0280	111279
271	0.0281	111957
272	0.0282	112053
273	0.0283	112075
274	0.0284	112076
275	0.0285	112113
276	0.0286	112139
277	0.0287	112150
