	time	count
0	0.0010	29056
1	0.0011	61781
2	0.0012	80449
3	0.0013	95631
4	0.0014	55300
5	0.0015	125680
6	0.0016	69410
7	0.0017	73502
8	0.0018	155178
9	0.0019	81660
10	0.0020	84287
11	0.0021	85922
12	0.0022	87941
13	0.0023	181270
14	0.0024	92921
15	0.0025	94192
16	0.0026	94685
17	0.0027	95632
18	0.0028	96560
19	0.0029	96783
20	0.0030	96899
21	0.0031	97606
22	0.0032	92882
23	0.0033	91009
24	0.0034	92081
25	0.0035	92794
26	0.0036	93994
27	0.0037	95138
28	0.0038	95534
29	0.0039	95815
30	0.0040	96652
31	0.0041	97465
32	0.0042	97593
33	0.0043	98222
34	0.0044	98850
35	0.0045	98818
36	0.0046	99295
37	0.0047	197780
38	0.0048	0
39	0.0049	199072
40	0.0050	99874
41	0.0051	99727
42	0.0052	0
43	0.0053	100101
44	0.0054	99368
45	0.0055	99338
46	0.0056	99182
47	0.0057	99044
48	0.0058	198866
49	0.0059	0
50	0.0060	99799
51	0.0061	198833
52	0.0062	0
53	0.0063	99732
54	0.0064	99598
55	0.0065	99412
56	0.0066	99219
57	0.0067	99071
58	0.0068	98908
59	0.0069	98780
60	0.0070	98666
61	0.0071	98577
62	0.0072	98522
63	0.0073	96818
64	0.0074	96692
65	0.0075	96813
66	0.0076	96947
67	0.0077	96516
68	0.0078	96611
69	0.0079	96748
70	0.0080	96882
71	0.0081	96459
72	0.0082	96559
73	0.0083	96702
74	0.0084	97437
75	0.0085	97020
76	0.0086	97052
77	0.0087	97146
78	0.0088	96695
79	0.0089	96762
80	0.0090	96878
81	0.0091	96456
82	0.0092	96554
83	0.0093	96714
84	0.0094	96315
85	0.0095	96430
86	0.0096	96600
87	0.0097	96217
88	0.0098	96354
89	0.0099	95981
90	0.0100	96152
91	0.0101	95803
92	0.0102	95987
93	0.0103	95633
94	0.0104	95827
95	0.0105	95533
96	0.0106	95745
97	0.0107	95445
98	0.0108	95663
99	0.0109	95380
100	0.0110	95619
101	0.0111	95312
102	0.0112	95103
103	0.0113	94059
104	0.0114	93799
105	0.0115	93640
106	0.0116	94062
107	0.0117	93938
108	0.0118	93782
109	0.0119	93619
110	0.0120	94022
111	0.0121	93902
112	0.0122	93746
113	0.0123	93596
114	0.0124	93469
115	0.0125	94501
116	0.0126	94402
117	0.0127	93700
118	0.0128	93504
119	0.0129	93930
120	0.0130	94383
121	0.0131	93735
122	0.0132	94082
123	0.0133	93959
124	0.0134	93781
125	0.0135	93637
126	0.0136	93484
127	0.0137	93375
128	0.0138	93828
129	0.0139	93730
130	0.0140	93576
131	0.0141	93451
132	0.0142	93337
133	0.0143	93249
134	0.0144	93144
135	0.0145	93068
136	0.0146	93002
137	0.0147	92942
138	0.0148	92880
139	0.0149	92803
140	0.0150	93325
141	0.0151	93276
142	0.0152	93190
143	0.0153	91304
144	0.0154	91222
145	0.0155	90554
146	0.0156	91627
147	0.0157	92766
148	0.0158	93800
149	0.0159	94741
150	0.0160	95581
151	0.0161	96317
152	0.0162	96967
153	0.0163	98149
154	0.0164	98689
155	0.0165	99091
156	0.0166	99453
157	0.0167	99785
158	0.0168	100069
159	0.0169	100312
160	0.0170	100545
161	0.0171	100761
162	0.0172	100930
163	0.0173	101097
164	0.0174	101242
165	0.0175	101377
166	0.0176	101491
167	0.0177	203272
168	0.0178	102311
169	0.0179	102382
170	0.0180	102386
171	0.0181	102381
172	0.0182	102951
173	0.0183	102445
174	0.0184	102407
175	0.0185	102979
176	0.0186	102986
177	0.0187	102934
178	0.0188	102371
179	0.0189	103493
180	0.0190	103500
181	0.0191	0
182	0.0192	103079
183	0.0193	101624
184	0.0194	101435
185	0.0195	101489
186	0.0196	101588
187	0.0197	101651
188	0.0198	101724
189	0.0199	101797
190	0.0200	101864
191	0.0201	203872
192	0.0202	102566
193	0.0203	102605
194	0.0204	102587
195	0.0205	102563
196	0.0206	102554
197	0.0207	102526
198	0.0208	102482
199	0.0209	102491
200	0.0210	102484
201	0.0211	102468
202	0.0212	102471
203	0.0213	102462
204	0.0214	102462
205	0.0215	102435
206	0.0216	102433
207	0.0217	102987
208	0.0218	102977
209	0.0219	102910
210	0.0220	102845
211	0.0221	102808
212	0.0222	102743
213	0.0223	102693
214	0.0224	102666
215	0.0225	102656
216	0.0226	102620
217	0.0227	102592
218	0.0228	102575
219	0.0229	102551
220	0.0230	102532
221	0.0231	0
222	0.0232	102502
223	0.0233	101200
224	0.0234	101145
225	0.0235	101262
226	0.0236	101400
227	0.0237	101519
228	0.0238	100342
229	0.0239	203971
230	0.0240	104309
231	0.0241	104734
232	0.0242	105534
233	0.0243	106304
234	0.0244	107602
235	0.0245	107679
236	0.0246	108164
237	0.0247	109878
238	0.0248	110315
239	0.0249	110033
240	0.0250	110822
241	0.0251	111063
242	0.0252	111198
243	0.0253	111327
244	0.0254	111459
245	0.0255	111568
246	0.0256	111662
247	0.0257	111745
248	0.0258	111813
249	0.0259	111874
250	0.0260	111922
251	0.0261	111981
252	0.0262	112027
253	0.0263	112074
254	0.0264	112103
255	0.0265	112700
256	0.0266	112738
257	0.0267	112692
258	0.0268	112661
259	0.0269	112638
260	0.0270	112611
261	0.0271	112581
262	0.0272	112268
263	0.0273	110871
264	0.0274	110863
265	0.0275	111004
266	0.0276	111151
267	0.0277	111306
268	0.0278	111357
269	0.0279	111244
270	0.0280	111548
271	0.0281	111613
272	0.0282	112251
273	0.0283	112338
274	0.0284	112353
275	0.0285	112346
276	0.0286	112352
277	0.0287	112345
278	0.0288	112358
