	time	count
0	0.0010	35620
1	0.0011	85181
2	0.0012	102987
3	0.0013	127999
4	0.0014	71813
5	0.0015	76757
6	0.0016	164072
7	0.0017	87162
8	0.0018	90409
9	0.0019	93264
10	0.0020	192358
11	0.0021	99265
12	0.0022	92960
13	0.0023	91499
14	0.0024	93640
15	0.0025	93454
16	0.0026	94503
17	0.0027	94956
18	0.0028	95897
19	0.0029	96200
20	0.0030	97014
21	0.0031	97800
22	0.0032	98484
23	0.0033	98518
24	0.0034	99056
25	0.0035	99591
26	0.0036	98932
27	0.0037	99337
28	0.0038	99819
29	0.0039	99672
30	0.0040	100045
31	0.0041	100448
32	0.0042	100235
33	0.0043	100556
34	0.0044	100322
35	0.0045	100068
36	0.0046	100399
37	0.0047	100166
38	0.0048	100484
39	0.0049	100259
40	0.0050	100557
41	0.0051	100319
42	0.0052	100054
43	0.0053	99821
44	0.0054	100183
45	0.0055	99998
46	0.0056	100345
47	0.0057	100145
48	0.0058	99909
49	0.0059	99693
50	0.0060	99496
51	0.0061	99328
52	0.0062	99731
53	0.0063	97766
54	0.0064	97538
55	0.0065	97012
56	0.0066	97012
57	0.0067	97694
58	0.0068	97793
59	0.0069	97805
60	0.0070	97285
61	0.0071	97304
62	0.0072	97378
63	0.0073	97456
64	0.0074	97521
65	0.0075	97041
66	0.0076	97668
67	0.0077	97776
68	0.0078	97806
69	0.0079	97300
70	0.0080	97327
71	0.0081	97411
72	0.0082	97496
73	0.0083	97018
74	0.0084	97070
75	0.0085	97184
76	0.0086	97288
77	0.0087	96837
78	0.0088	96912
79	0.0089	97027
80	0.0090	96589
81	0.0091	96684
82	0.0092	96823
83	0.0093	96423
84	0.0094	96532
85	0.0095	96148
86	0.0096	96282
87	0.0097	96459
88	0.0098	96084
89	0.0099	96244
90	0.0100	95895
91	0.0101	96066
92	0.0102	95817
93	0.0103	94220
94	0.0104	93887
95	0.0105	94282
96	0.0106	94712
97	0.0107	94552
98	0.0108	94339
99	0.0109	94691
100	0.0110	95072
101	0.0111	94876
102	0.0112	94127
103	0.0113	95023
104	0.0114	94868
105	0.0115	94632
106	0.0116	94948
107	0.0117	94762
108	0.0118	94529
109	0.0119	94285
110	0.0120	94623
111	0.0121	94457
112	0.0122	94255
113	0.0123	94071
114	0.0124	93902
115	0.0125	93747
116	0.0126	94161
117	0.0127	94039
118	0.0128	93895
119	0.0129	93734
120	0.0130	93607
121	0.0131	94038
122	0.0132	93939
123	0.0133	93779
124	0.0134	93625
125	0.0135	93507
126	0.0136	93406
127	0.0137	93308
128	0.0138	93648
129	0.0139	94129
130	0.0140	94018
131	0.0141	93857
132	0.0142	0
133	0.0143	93726
134	0.0144	92017
135	0.0145	91903
136	0.0146	91954
137	0.0147	92022
138	0.0148	184146
139	0.0149	93061
140	0.0150	93496
141	0.0151	94992
142	0.0152	95875
143	0.0153	96618
144	0.0154	97244
145	0.0155	97822
146	0.0156	98941
147	0.0157	98860
148	0.0158	99196
149	0.0159	99552
150	0.0160	101084
151	0.0161	101385
152	0.0162	100994
153	0.0163	101672
154	0.0164	101809
155	0.0165	101881
156	0.0166	101407
157	0.0167	102038
158	0.0168	102131
159	0.0169	102178
160	0.0170	102191
161	0.0171	102215
162	0.0172	102802
163	0.0173	102834
164	0.0174	102793
165	0.0175	102761
166	0.0176	102730
167	0.0177	102697
168	0.0178	102653
169	0.0179	102623
170	0.0180	102608
171	0.0181	102598
172	0.0182	102301
173	0.0183	100819
174	0.0184	100789
175	0.0185	100935
176	0.0186	101102
177	0.0187	101826
178	0.0188	101978
179	0.0189	102042
180	0.0190	102098
181	0.0191	102147
182	0.0192	102196
183	0.0193	102229
184	0.0194	102229
185	0.0195	102278
186	0.0196	102309
187	0.0197	102320
188	0.0198	102333
189	0.0199	102352
190	0.0200	102366
191	0.0201	102384
192	0.0202	102401
193	0.0203	102981
194	0.0204	102992
195	0.0205	102955
196	0.0206	102896
197	0.0207	102853
198	0.0208	102806
199	0.0209	102736
200	0.0210	102706
201	0.0211	102673
202	0.0212	102657
203	0.0213	102640
204	0.0214	103182
205	0.0215	103166
206	0.0216	103084
207	0.0217	103027
208	0.0218	103384
209	0.0219	103335
210	0.0220	103244
211	0.0221	103585
212	0.0222	104072
213	0.0223	103808
214	0.0224	101851
215	0.0225	102256
216	0.0226	102335
217	0.0227	102355
218	0.0228	102366
219	0.0229	102376
220	0.0230	102375
221	0.0231	102381
222	0.0232	102377
223	0.0233	102953
224	0.0234	102947
225	0.0235	102911
226	0.0236	102846
227	0.0237	102817
228	0.0238	102771
229	0.0239	102718
230	0.0240	102690
231	0.0241	102681
232	0.0242	102662
233	0.0243	102643
234	0.0244	102633
235	0.0245	102609
236	0.0246	102589
237	0.0247	102558
238	0.0248	103078
239	0.0249	103081
240	0.0250	103026
241	0.0251	102948
242	0.0252	102907
243	0.0253	102871
244	0.0254	102841
245	0.0255	102776
246	0.0256	102769
247	0.0257	102719
248	0.0258	102702
249	0.0259	102672
250	0.0260	102662
251	0.0261	102653
252	0.0262	102628
253	0.0263	101510
254	0.0264	101446
255	0.0265	101535
256	0.0266	101066
257	0.0267	102124
258	0.0268	103241
259	0.0269	104263
260	0.0270	105173
261	0.0271	212699
262	0.0272	107360
263	0.0273	107911
264	0.0274	109012
265	0.0275	109471
266	0.0276	109808
267	0.0277	110100
268	0.0278	110365
269	0.0279	110604
270	0.0280	110798
271	0.0281	110988
272	0.0282	111720
273	0.0283	111317
274	0.0284	111368
275	0.0285	112063
276	0.0286	111646
277	0.0287	111688
