	time	count
0	0.0010	36026
1	0.0011	82227
2	0.0012	96231
3	0.0013	117576
4	0.0014	65699
5	0.0015	70106
6	0.0016	149376
7	0.0017	79248
8	0.0018	82162
9	0.0019	84048
10	0.0020	174683
11	0.0021	90199
12	0.0022	91809
13	0.0023	92601
14	0.0024	93815
15	0.0025	94342
16	0.0026	95353
17	0.0027	95713
18	0.0028	96561
19	0.0029	97373
20	0.0030	98085
21	0.0031	98119
22	0.0032	98677
23	0.0033	99228
24	0.0034	98617
25	0.0035	99055
26	0.0036	98969
27	0.0037	99414
28	0.0038	99878
29	0.0039	99718
30	0.0040	100075
31	0.0041	97502
32	0.0042	95516
33	0.0043	95488
34	0.0044	95736
35	0.0045	96570
36	0.0046	96806
37	0.0047	97543
38	0.0048	97657
39	0.0049	97685
40	0.0050	97718
41	0.0051	97723
42	0.0052	97742
43	0.0053	98344
44	0.0054	98366
45	0.0055	98334
46	0.0056	98878
47	0.0057	98303
48	0.0058	98202
49	0.0059	98157
50	0.0060	98134
51	0.0061	98684
52	0.0062	98653
53	0.0063	98051
54	0.0064	97972
55	0.0065	97955
56	0.0066	97950
57	0.0067	98400
58	0.0068	97848
59	0.0069	98372
60	0.0070	98359
61	0.0071	98310
62	0.0072	98269
63	0.0073	97691
64	0.0074	97660
65	0.0075	97688
66	0.0076	97721
67	0.0077	97198
68	0.0078	97230
69	0.0079	97300
70	0.0080	97377
71	0.0081	96971
72	0.0082	95359
73	0.0083	95440
74	0.0084	95159
75	0.0085	95411
76	0.0086	95693
77	0.0087	95924
78	0.0088	95618
79	0.0089	95811
80	0.0090	95506
81	0.0091	96316
82	0.0092	96028
83	0.0093	95646
84	0.0094	96430
85	0.0095	96140
86	0.0096	96292
87	0.0097	95424
88	0.0098	96169
89	0.0099	96429
90	0.0100	96072
91	0.0101	95677
92	0.0102	95868
93	0.0103	95552
94	0.0104	95734
95	0.0105	95426
96	0.0106	95645
97	0.0107	95365
98	0.0108	95050
99	0.0109	95294
100	0.0110	95053
101	0.0111	94771
102	0.0112	95054
103	0.0113	94828
104	0.0114	94562
105	0.0115	94330
106	0.0116	94668
107	0.0117	94483
108	0.0118	94261
109	0.0119	94052
110	0.0120	93876
111	0.0121	94318
112	0.0122	92537
113	0.0123	92353
114	0.0124	92368
115	0.0125	92390
116	0.0126	91386
117	0.0127	92327
118	0.0128	94028
119	0.0129	95046
120	0.0130	95871
121	0.0131	96572
122	0.0132	97228
123	0.0133	97819
124	0.0134	98323
125	0.0135	98759
126	0.0136	99755
127	0.0137	100113
128	0.0138	100387
129	0.0139	100615
130	0.0140	100822
131	0.0141	100998
132	0.0142	101153
133	0.0143	101287
134	0.0144	101422
135	0.0145	101560
136	0.0146	101658
137	0.0147	102293
138	0.0148	102374
139	0.0149	102830
140	0.0150	205589
141	0.0151	103299
142	0.0152	0
143	0.0153	103255
144	0.0154	102637
145	0.0155	103119
146	0.0156	103095
147	0.0157	103026
148	0.0158	102938
149	0.0159	102886
150	0.0160	102841
151	0.0161	102558
152	0.0162	101020
153	0.0163	101513
154	0.0164	101631
155	0.0165	101734
156	0.0166	101821
157	0.0167	101902
158	0.0168	101962
159	0.0169	102012
160	0.0170	102065
161	0.0171	102112
162	0.0172	102140
163	0.0173	102166
164	0.0174	102189
165	0.0175	102218
166	0.0176	102240
167	0.0177	102258
168	0.0178	102267
169	0.0179	102817
170	0.0180	102838
171	0.0181	102792
172	0.0182	102752
173	0.0183	102709
174	0.0184	102675
175	0.0185	102647
176	0.0186	102630
177	0.0187	102607
178	0.0188	102591
179	0.0189	102548
180	0.0190	102535
181	0.0191	102540
182	0.0192	102541
183	0.0193	102519
184	0.0194	102496
185	0.0195	103054
186	0.0196	103049
187	0.0197	102972
188	0.0198	102912
189	0.0199	102860
190	0.0200	102806
191	0.0201	102713
192	0.0202	101403
193	0.0203	101339
194	0.0204	101455
195	0.0205	101565
196	0.0206	102231
197	0.0207	102320
198	0.0208	101813
199	0.0209	102360
200	0.0210	102995
201	0.0211	102500
202	0.0212	102442
203	0.0213	102425
204	0.0214	102993
205	0.0215	102479
206	0.0216	102426
207	0.0217	102998
208	0.0218	103000
209	0.0219	102934
210	0.0220	102872
211	0.0221	103382
212	0.0222	103337
213	0.0223	103250
214	0.0224	103128
215	0.0225	103053
216	0.0226	102991
217	0.0227	102934
218	0.0228	102870
219	0.0229	102818
220	0.0230	102784
221	0.0231	102737
222	0.0232	102684
223	0.0233	102657
224	0.0234	102646
225	0.0235	102625
226	0.0236	102603
227	0.0237	103144
228	0.0238	103118
229	0.0239	103024
230	0.0240	102964
231	0.0241	102881
232	0.0242	101296
233	0.0243	101225
234	0.0244	101344
235	0.0245	101461
236	0.0246	100444
237	0.0247	101484
238	0.0248	206418
239	0.0249	104715
240	0.0250	105563
241	0.0251	106935
242	0.0252	107629
243	0.0253	108149
244	0.0254	108619
245	0.0255	109055
246	0.0256	109455
247	0.0257	109795
248	0.0258	110085
249	0.0259	110357
250	0.0260	110599
251	0.0261	110800
252	0.0262	110992
253	0.0263	111155
254	0.0264	111300
255	0.0265	111432
256	0.0266	111531
257	0.0267	111614
258	0.0268	111694
259	0.0269	112344
260	0.0270	112398
261	0.0271	112397
262	0.0272	112399
263	0.0273	112402
264	0.0274	112389
265	0.0275	112389
266	0.0276	112385
267	0.0277	112391
268	0.0278	112391
269	0.0279	112391
270	0.0280	112960
271	0.0281	112206
272	0.0282	110303
273	0.0283	111490
274	0.0284	111689
275	0.0285	111228
276	0.0286	0
277	0.0287	0
278	0.0288	109651
