	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	3030
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	2778
9	0.0019	0
10	0.0020	0
11	0.0021	0
12	0.0022	2492
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	2247
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	2036
21	0.0031	0
22	0.0032	0
23	0.0033	1851
24	0.0034	0
25	0.0035	0
26	0.0036	0
27	0.0037	1569
28	0.0038	0
29	0.0039	1436
30	0.0040	0
31	0.0041	0
32	0.0042	1328
33	0.0043	0
34	0.0044	1231
35	0.0045	0
36	0.0046	1152
37	0.0047	0
38	0.0048	1076
39	0.0049	0
40	0.0050	1019
41	0.0051	958
42	0.0052	0
43	0.0053	915
44	0.0054	871
45	0.0055	0
46	0.0056	833
47	0.0057	809
48	0.0058	0
49	0.0059	775
50	0.0060	752
51	0.0061	738
52	0.0062	714
53	0.0063	0
54	0.0064	697
55	0.0065	688
56	0.0066	672
57	0.0067	658
58	0.0068	658
59	0.0069	655
60	0.0070	0
61	0.0071	639
62	0.0072	633
63	0.0073	636
64	0.0074	624
65	0.0075	617
66	0.0076	614
67	0.0077	605
68	0.0078	597
69	0.0079	590
70	0.0080	590
71	0.0081	594
72	0.0082	592
73	0.0083	586
74	0.0084	590
75	0.0085	592
76	0.0086	590
77	0.0087	587
78	0.0088	587
79	0.0089	594
80	0.0090	0
81	0.0091	590
82	0.0092	1166
83	0.0093	0
84	0.0094	598
85	0.0095	593
86	0.0096	584
87	0.0097	585
88	0.0098	595
89	0.0099	589
90	0.0100	583
91	0.0101	581
92	0.0102	590
93	0.0103	587
94	0.0104	580
95	0.0105	575
96	0.0106	591
97	0.0107	588
98	0.0108	578
99	0.0109	575
100	0.0110	586
101	0.0111	585
102	0.0112	578
103	0.0113	578
104	0.0114	584
105	0.0115	584
106	0.0116	580
107	0.0117	566
108	0.0118	570
109	0.0119	0
110	0.0120	571
111	0.0121	1118
112	0.0122	570
113	0.0123	583
114	0.0124	582
115	0.0125	582
116	0.0126	589
117	0.0127	598
118	0.0128	598
119	0.0129	599
120	0.0130	604
121	0.0131	612
122	0.0132	611
123	0.0133	608
124	0.0134	612
125	0.0135	617
126	0.0136	615
127	0.0137	613
128	0.0138	618
129	0.0139	625
130	0.0140	620
131	0.0141	617
132	0.0142	623
133	0.0143	627
134	0.0144	624
135	0.0145	620
136	0.0146	631
137	0.0147	632
138	0.0148	624
139	0.0149	623
140	0.0150	635
141	0.0151	634
142	0.0152	625
143	0.0153	625
144	0.0154	630
145	0.0155	628
146	0.0156	623
147	0.0157	615
148	0.0158	618
149	0.0159	615
150	0.0160	613
151	0.0161	618
152	0.0162	626
153	0.0163	0
154	0.0164	1239
155	0.0165	630
156	0.0166	633
157	0.0167	0
158	0.0168	1245
159	0.0169	633
160	0.0170	0
161	0.0171	630
162	0.0172	1250
163	0.0173	0
164	0.0174	633
165	0.0175	630
166	0.0176	625
167	0.0177	626
168	0.0178	631
169	0.0179	627
170	0.0180	623
171	0.0181	627
172	0.0182	633
173	0.0183	630
174	0.0184	624
175	0.0185	634
176	0.0186	637
177	0.0187	627
178	0.0188	625
179	0.0189	632
180	0.0190	631
181	0.0191	626
182	0.0192	626
183	0.0193	633
184	0.0194	630
185	0.0195	625
186	0.0196	627
187	0.0197	617
188	0.0198	605
189	0.0199	607
190	0.0200	623
191	0.0201	636
192	0.0202	637
193	0.0203	638
194	0.0204	648
195	0.0205	657
196	0.0206	654
197	0.0207	652
198	0.0208	670
199	0.0209	671
200	0.0210	665
201	0.0211	669
202	0.0212	680
203	0.0213	674
204	0.0214	673
205	0.0215	680
206	0.0216	681
207	0.0217	677
208	0.0218	678
209	0.0219	683
210	0.0220	684
211	0.0221	681
212	0.0222	689
213	0.0223	689
214	0.0224	683
215	0.0225	684
216	0.0226	689
217	0.0227	686
218	0.0228	683
219	0.0229	690
220	0.0230	691
221	0.0231	682
222	0.0232	689
223	0.0233	694
224	0.0234	689
225	0.0235	684
226	0.0236	694
227	0.0237	688
228	0.0238	679
229	0.0239	682
230	0.0240	693
231	0.0241	684
232	0.0242	682
233	0.0243	691
234	0.0244	689
235	0.0245	686
236	0.0246	689
237	0.0247	696
238	0.0248	689
239	0.0249	687
240	0.0250	695
241	0.0251	692
242	0.0252	684
243	0.0253	691
244	0.0254	695
245	0.0255	689
246	0.0256	688
247	0.0257	702
248	0.0258	694
249	0.0259	689
250	0.0260	693
251	0.0261	696
252	0.0262	690
253	0.0263	689
254	0.0264	696
255	0.0265	691
256	0.0266	687
257	0.0267	693
258	0.0268	693
259	0.0269	688
260	0.0270	688
261	0.0271	693
262	0.0272	689
263	0.0273	686
264	0.0274	697
265	0.0275	697
266	0.0276	691
267	0.0277	686
268	0.0278	692
269	0.0279	0
270	0.0280	1365
271	0.0281	693
272	0.0282	0
273	0.0283	2216
274	0.0284	2777
