	time	count
0	0.0010	14639
1	0.0011	7589
2	0.0012	26895
3	0.0013	27999
4	0.0014	35160
5	0.0015	20069
6	0.0016	21544
7	0.0017	46617
8	0.0018	25082
9	0.0019	25827
10	0.0020	26676
11	0.0021	54855
12	0.0022	28281
13	0.0023	28878
14	0.0024	29408
15	0.0025	29861
16	0.0026	30265
17	0.0027	30640
18	0.0028	30968
19	0.0029	30832
20	0.0030	31080
21	0.0031	31332
22	0.0032	32004
23	0.0033	31998
24	0.0034	31933
25	0.0035	30195
26	0.0036	29535
27	0.0037	29635
28	0.0038	60687
29	0.0039	31008
30	0.0040	31295
31	0.0041	31124
32	0.0042	30945
33	0.0043	31176
34	0.0044	31209
35	0.0045	31438
36	0.0046	32157
37	0.0047	32154
38	0.0048	31898
39	0.0049	31818
40	0.0050	31983
41	0.0051	31755
42	0.0052	31886
43	0.0053	32057
44	0.0054	32001
45	0.0055	31944
46	0.0056	31878
47	0.0057	31817
48	0.0058	32454
49	0.0059	32182
50	0.0060	32065
51	0.0061	31806
52	0.0062	31953
53	0.0063	31898
54	0.0064	31835
55	0.0065	31777
56	0.0066	31737
57	0.0067	31910
58	0.0068	31862
59	0.0069	31620
60	0.0070	31569
61	0.0071	31545
62	0.0072	31525
63	0.0073	31314
64	0.0074	0
65	0.0075	31345
66	0.0076	30927
67	0.0077	30903
68	0.0078	30941
69	0.0079	30991
70	0.0080	30837
71	0.0081	31069
72	0.0082	31124
73	0.0083	31157
74	0.0084	30986
75	0.0085	30819
76	0.0086	30857
77	0.0087	30907
78	0.0088	31165
79	0.0089	31014
80	0.0090	31036
81	0.0091	30881
82	0.0092	30903
83	0.0093	30933
84	0.0094	30984
85	0.0095	31023
86	0.0096	30865
87	0.0097	30704
88	0.0098	30958
89	0.0099	31027
90	0.0100	30868
91	0.0101	30888
92	0.0102	30901
93	0.0103	30750
94	0.0104	30980
95	0.0105	31030
96	0.0106	30866
97	0.0107	30891
98	0.0108	30574
99	0.0109	30605
100	0.0110	30887
101	0.0111	30775
102	0.0112	30818
103	0.0113	30505
104	0.0114	30558
105	0.0115	30476
106	0.0116	30322
107	0.0117	30211
108	0.0118	30303
109	0.0119	30062
110	0.0120	29978
111	0.0121	30105
112	0.0122	30232
113	0.0123	30179
114	0.0124	30502
115	0.0125	30246
116	0.0126	29965
117	0.0127	30091
118	0.0128	30442
119	0.0129	30511
120	0.0130	30229
121	0.0131	30532
122	0.0132	30287
123	0.0133	30169
124	0.0134	30074
125	0.0135	30185
126	0.0136	30316
127	0.0137	30061
128	0.0138	29960
129	0.0139	30095
130	0.0140	30187
131	0.0141	30120
132	0.0142	30042
133	0.0143	29806
134	0.0144	29938
135	0.0145	29894
136	0.0146	30021
137	0.0147	29963
138	0.0148	29896
139	0.0149	29834
140	0.0150	29607
141	0.0151	29551
142	0.0152	29723
143	0.0153	29889
144	0.0154	29859
145	0.0155	29239
146	0.0156	28975
147	0.0157	29102
148	0.0158	29440
149	0.0159	29966
150	0.0160	30266
151	0.0161	30739
152	0.0162	30955
153	0.0163	30947
154	0.0164	31092
155	0.0165	31460
156	0.0166	31586
157	0.0167	31688
158	0.0168	31782
159	0.0169	31686
160	0.0170	31761
161	0.0171	64000
162	0.0172	32227
163	0.0173	32471
164	0.0174	32510
165	0.0175	32527
166	0.0176	32369
167	0.0177	32377
168	0.0178	32586
169	0.0179	32601
170	0.0180	32604
171	0.0181	32427
172	0.0182	32420
173	0.0183	32641
174	0.0184	32657
175	0.0185	32660
176	0.0186	32667
177	0.0187	32489
178	0.0188	32691
179	0.0189	32710
180	0.0190	32701
181	0.0191	32900
182	0.0192	33090
183	0.0193	32876
184	0.0194	32759
185	0.0195	0
186	0.0196	32278
187	0.0197	32253
188	0.0198	32037
189	0.0199	64415
190	0.0200	32394
191	0.0201	32423
192	0.0202	32457
193	0.0203	32630
194	0.0204	32639
195	0.0205	32818
196	0.0206	32828
197	0.0207	32805
198	0.0208	32778
199	0.0209	32765
200	0.0210	32742
201	0.0211	32718
202	0.0212	32696
203	0.0213	32678
204	0.0214	32669
205	0.0215	32664
206	0.0216	32654
207	0.0217	32651
208	0.0218	32603
209	0.0219	33005
210	0.0220	32993
211	0.0221	32778
212	0.0222	32941
213	0.0223	32738
214	0.0224	32693
215	0.0225	32866
216	0.0226	32852
217	0.0227	32819
218	0.0228	32788
219	0.0229	32769
220	0.0230	32758
221	0.0231	32739
222	0.0232	32554
223	0.0233	32549
224	0.0234	0
225	0.0235	32936
226	0.0236	32293
227	0.0237	32248
228	0.0238	32284
229	0.0239	32323
230	0.0240	64353
231	0.0241	32949
232	0.0242	33295
233	0.0243	33579
234	0.0244	33843
235	0.0245	33884
236	0.0246	34078
237	0.0247	34277
238	0.0248	34672
239	0.0249	35056
240	0.0250	35161
241	0.0251	35050
242	0.0252	35131
243	0.0253	35205
244	0.0254	35255
245	0.0255	35530
246	0.0256	35600
247	0.0257	35827
248	0.0258	35667
249	0.0259	35493
250	0.0260	35712
251	0.0261	35741
252	0.0262	35758
253	0.0263	35987
254	0.0264	35990
255	0.0265	35796
256	0.0266	36009
257	0.0267	36216
258	0.0268	36201
259	0.0269	36168
260	0.0270	36145
261	0.0271	36109
262	0.0272	35892
263	0.0273	35856
264	0.0274	35845
265	0.0275	35928
266	0.0276	35509
267	0.0277	35496
268	0.0278	35514
269	0.0279	35550
270	0.0280	35601
271	0.0281	35443
272	0.0282	35468
273	0.0283	35945
274	0.0284	35985
275	0.0285	35963
276	0.0286	0
277	0.0287	0
278	0.0288	35944
