	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	3699
5	0.0015	0
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	3337
11	0.0021	0
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	2986
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	2683
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	2419
26	0.0036	0
27	0.0037	0
28	0.0038	0
29	0.0039	2009
30	0.0040	0
31	0.0041	0
32	0.0042	1820
33	0.0043	0
34	0.0044	0
35	0.0045	1663
36	0.0046	0
37	0.0047	0
38	0.0048	1526
39	0.0049	0
40	0.0050	1403
41	0.0051	0
42	0.0052	0
43	0.0053	1305
44	0.0054	0
45	0.0055	1215
46	0.0056	0
47	0.0057	1135
48	0.0058	0
49	0.0059	1067
50	0.0060	1007
51	0.0061	0
52	0.0062	952
53	0.0063	0
54	0.0064	907
55	0.0065	867
56	0.0066	0
57	0.0067	832
58	0.0068	802
59	0.0069	771
60	0.0070	0
61	0.0071	758
62	0.0072	735
63	0.0073	716
64	0.0074	712
65	0.0075	0
66	0.0076	687
67	0.0077	673
68	0.0078	663
69	0.0079	649
70	0.0080	634
71	0.0081	629
72	0.0082	633
73	0.0083	0
74	0.0084	623
75	0.0085	1220
76	0.0086	0
77	0.0087	613
78	0.0088	610
79	0.0089	602
80	0.0090	602
81	0.0091	610
82	0.0092	603
83	0.0093	598
84	0.0094	598
85	0.0095	605
86	0.0096	599
87	0.0097	595
88	0.0098	598
89	0.0099	600
90	0.0100	594
91	0.0101	590
92	0.0102	590
93	0.0103	596
94	0.0104	591
95	0.0105	589
96	0.0106	589
97	0.0107	592
98	0.0108	590
99	0.0109	584
100	0.0110	583
101	0.0111	593
102	0.0112	589
103	0.0113	579
104	0.0114	579
105	0.0115	595
106	0.0116	0
107	0.0117	591
108	0.0118	582
109	0.0119	565
110	0.0120	580
111	0.0121	572
112	0.0122	569
113	0.0123	572
114	0.0124	590
115	0.0125	600
116	0.0126	593
117	0.0127	1198
118	0.0128	0
119	0.0129	609
120	0.0130	1216
121	0.0131	617
122	0.0132	618
123	0.0133	614
124	0.0134	614
125	0.0135	622
126	0.0136	622
127	0.0137	617
128	0.0138	618
129	0.0139	627
130	0.0140	625
131	0.0141	621
132	0.0142	627
133	0.0143	632
134	0.0144	629
135	0.0145	625
136	0.0146	629
137	0.0147	635
138	0.0148	0
139	0.0149	1254
140	0.0150	631
141	0.0151	0
142	0.0152	634
143	0.0153	1253
144	0.0154	0
145	0.0155	633
146	0.0156	633
147	0.0157	628
148	0.0158	626
149	0.0159	627
150	0.0160	623
151	0.0161	619
152	0.0162	623
153	0.0163	627
154	0.0164	625
155	0.0165	622
156	0.0166	627
157	0.0167	631
158	0.0168	626
159	0.0169	623
160	0.0170	630
161	0.0171	632
162	0.0172	626
163	0.0173	625
164	0.0174	637
165	0.0175	637
166	0.0176	630
167	0.0177	630
168	0.0178	643
169	0.0179	640
170	0.0180	631
171	0.0181	632
172	0.0182	640
173	0.0183	636
174	0.0184	632
175	0.0185	637
176	0.0186	645
177	0.0187	635
178	0.0188	626
179	0.0189	641
180	0.0190	642
181	0.0191	630
182	0.0192	632
183	0.0193	650
184	0.0194	640
185	0.0195	633
186	0.0196	635
187	0.0197	636
188	0.0198	625
189	0.0199	622
190	0.0200	627
191	0.0201	632
192	0.0202	626
193	0.0203	624
194	0.0204	631
195	0.0205	631
196	0.0206	626
197	0.0207	629
198	0.0208	638
199	0.0209	636
200	0.0210	630
201	0.0211	631
202	0.0212	637
203	0.0213	0
204	0.0214	633
205	0.0215	1259
206	0.0216	0
207	0.0217	635
208	0.0218	630
209	0.0219	627
210	0.0220	632
211	0.0221	635
212	0.0222	629
213	0.0223	626
214	0.0224	638
215	0.0225	638
216	0.0226	632
217	0.0227	631
218	0.0228	639
219	0.0229	635
220	0.0230	631
221	0.0231	632
222	0.0232	636
223	0.0233	633
224	0.0234	630
225	0.0235	634
226	0.0236	638
227	0.0237	632
228	0.0238	616
229	0.0239	617
230	0.0240	625
231	0.0241	624
232	0.0242	629
233	0.0243	655
234	0.0244	658
235	0.0245	653
236	0.0246	658
237	0.0247	668
238	0.0248	668
239	0.0249	661
240	0.0250	678
241	0.0251	684
242	0.0252	673
243	0.0253	673
244	0.0254	693
245	0.0255	685
246	0.0256	681
247	0.0257	687
248	0.0258	690
249	0.0259	685
250	0.0260	685
251	0.0261	693
252	0.0262	693
253	0.0263	689
254	0.0264	696
255	0.0265	697
256	0.0266	691
257	0.0267	695
258	0.0268	701
259	0.0269	697
260	0.0270	693
261	0.0271	700
262	0.0272	699
263	0.0273	693
264	0.0274	695
265	0.0275	700
266	0.0276	694
267	0.0277	692
268	0.0278	698
269	0.0279	687
270	0.0280	682
271	0.0281	686
272	0.0282	691
273	0.0283	2536
274	0.0284	2690
