	time	count
0	0.0010	76113
1	0.0011	93450
2	0.0012	55160
3	0.0013	127785
4	0.0014	72658
5	0.0015	158987
6	0.0016	85134
7	0.0017	87839
8	0.0018	90877
9	0.0019	188232
10	0.0020	97524
11	0.0021	99471
12	0.0022	101173
13	0.0023	102028
14	0.0024	103321
15	0.0025	104537
16	0.0026	105608
17	0.0027	106533
18	0.0028	106756
19	0.0029	106863
20	0.0030	107544
21	0.0031	217058
22	0.0032	0
23	0.0033	218620
24	0.0034	109651
25	0.0035	0
26	0.0036	105558
27	0.0037	102760
28	0.0038	103506
29	0.0039	102116
30	0.0040	102102
31	0.0041	102234
32	0.0042	101788
33	0.0043	101897
34	0.0044	102066
35	0.0045	101638
36	0.0046	101187
37	0.0047	101370
38	0.0048	101600
39	0.0049	101228
40	0.0050	101390
41	0.0051	101613
42	0.0052	100681
43	0.0053	100849
44	0.0054	101130
45	0.0055	100816
46	0.0056	101057
47	0.0057	100747
48	0.0058	100415
49	0.0059	100690
50	0.0060	100420
51	0.0061	100691
52	0.0062	100423
53	0.0063	100694
54	0.0064	99904
55	0.0065	99600
56	0.0066	99969
57	0.0067	99784
58	0.0068	100138
59	0.0069	99382
60	0.0070	99116
61	0.0071	99536
62	0.0072	99403
63	0.0073	99222
64	0.0074	99054
65	0.0075	98910
66	0.0076	98854
67	0.0077	97100
68	0.0078	96435
69	0.0079	97101
70	0.0080	97232
71	0.0081	97284
72	0.0082	96813
73	0.0083	96885
74	0.0084	97002
75	0.0085	96559
76	0.0086	96647
77	0.0087	97378
78	0.0088	96943
79	0.0089	96975
80	0.0090	97061
81	0.0091	97130
82	0.0092	96676
83	0.0093	96728
84	0.0094	96303
85	0.0095	96401
86	0.0096	96018
87	0.0097	96138
88	0.0098	95773
89	0.0099	95941
90	0.0100	96140
91	0.0101	95771
92	0.0102	95932
93	0.0103	95602
94	0.0104	95259
95	0.0105	95441
96	0.0106	95156
97	0.0107	95400
98	0.0108	95116
99	0.0109	94812
100	0.0110	95078
101	0.0111	94840
102	0.0112	95127
103	0.0113	94884
104	0.0114	94599
105	0.0115	0
106	0.0116	94984
107	0.0117	93728
108	0.0118	92970
109	0.0119	92823
110	0.0120	93328
111	0.0121	93829
112	0.0122	93720
113	0.0123	93561
114	0.0124	93427
115	0.0125	93302
116	0.0126	93187
117	0.0127	93091
118	0.0128	93540
119	0.0129	93465
120	0.0130	93343
121	0.0131	93217
122	0.0132	93102
123	0.0133	93000
124	0.0134	93476
125	0.0135	93400
126	0.0136	93278
127	0.0137	93145
128	0.0138	93061
129	0.0139	93392
130	0.0140	93304
131	0.0141	93207
132	0.0142	93112
133	0.0143	93025
134	0.0144	92950
135	0.0145	92866
136	0.0146	93361
137	0.0147	93304
138	0.0148	93191
139	0.0149	93083
140	0.0150	92996
141	0.0151	92917
142	0.0152	92830
143	0.0153	92751
144	0.0154	92712
145	0.0155	92678
146	0.0156	92657
147	0.0157	90861
148	0.0158	89937
149	0.0159	91621
150	0.0160	92826
151	0.0161	93859
152	0.0162	190408
153	0.0163	96352
154	0.0164	97002
155	0.0165	97567
156	0.0166	98675
157	0.0167	99142
158	0.0168	98976
159	0.0169	99859
160	0.0170	100787
161	0.0171	101028
162	0.0172	100650
163	0.0173	101333
164	0.0174	101494
165	0.0175	101563
166	0.0176	101614
167	0.0177	101686
168	0.0178	101756
169	0.0179	101818
170	0.0180	101864
171	0.0181	101892
172	0.0182	102496
173	0.0183	102539
174	0.0184	102515
175	0.0185	102494
176	0.0186	102459
177	0.0187	102437
178	0.0188	102379
179	0.0189	102360
180	0.0190	102342
181	0.0191	102334
182	0.0192	102315
183	0.0193	102307
184	0.0194	102871
185	0.0195	102327
186	0.0196	102570
187	0.0197	101012
188	0.0198	100980
189	0.0199	101082
190	0.0200	101190
191	0.0201	101299
192	0.0202	101410
193	0.0203	101497
194	0.0204	101577
195	0.0205	102075
196	0.0206	102139
197	0.0207	102139
198	0.0208	102129
199	0.0209	102133
200	0.0210	102127
201	0.0211	102129
202	0.0212	102711
203	0.0213	102723
204	0.0214	102673
205	0.0215	102606
206	0.0216	102550
207	0.0217	102523
208	0.0218	102494
209	0.0219	102452
210	0.0220	102433
211	0.0221	102422
212	0.0222	102423
213	0.0223	102415
214	0.0224	102973
215	0.0225	102877
216	0.0226	102289
217	0.0227	102790
218	0.0228	103236
219	0.0229	103163
220	0.0230	103069
221	0.0231	102973
222	0.0232	103465
223	0.0233	103388
224	0.0234	102741
225	0.0235	103176
226	0.0236	103055
227	0.0237	101559
228	0.0238	101478
229	0.0239	101543
230	0.0240	102170
231	0.0241	102246
232	0.0242	102257
233	0.0243	102261
234	0.0244	102254
235	0.0245	102244
236	0.0246	102220
237	0.0247	102224
238	0.0248	102237
239	0.0249	102237
240	0.0250	102243
241	0.0251	102254
242	0.0252	102834
243	0.0253	102311
244	0.0254	102812
245	0.0255	102794
246	0.0256	102738
247	0.0257	102671
248	0.0258	102628
249	0.0259	102576
250	0.0260	102550
251	0.0261	102519
252	0.0262	102495
253	0.0263	102470
254	0.0264	102462
255	0.0265	102429
256	0.0266	102981
257	0.0267	102957
258	0.0268	102887
259	0.0269	102815
260	0.0270	102746
261	0.0271	102680
262	0.0272	102639
263	0.0273	102590
264	0.0274	102560
265	0.0275	102532
266	0.0276	102477
267	0.0277	100911
268	0.0278	99402
269	0.0279	100504
270	0.0280	101780
271	0.0281	103578
272	0.0282	104635
273	0.0283	105493
274	0.0284	106253
275	0.0285	106904
276	0.0286	107973
277	0.0287	108505
278	0.0288	108924
