	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	0
6	0.0016	3366
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	3008
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	2702
17	0.0027	0
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	2434
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	2200
26	0.0036	0
27	0.0037	0
28	0.0038	1995
29	0.0039	0
30	0.0040	0
31	0.0041	0
32	0.0042	1817
33	0.0043	0
34	0.0044	1662
35	0.0045	0
36	0.0046	0
37	0.0047	1419
38	0.0048	0
39	0.0049	0
40	0.0050	1303
41	0.0051	0
42	0.0052	1211
43	0.0053	0
44	0.0054	1133
45	0.0055	0
46	0.0056	1062
47	0.0057	1004
48	0.0058	0
49	0.0059	950
50	0.0060	0
51	0.0061	904
52	0.0062	869
53	0.0063	0
54	0.0064	828
55	0.0065	800
56	0.0066	775
57	0.0067	0
58	0.0068	748
59	0.0069	733
60	0.0070	719
61	0.0071	699
62	0.0072	690
63	0.0073	0
64	0.0074	680
65	0.0075	662
66	0.0076	654
67	0.0077	655
68	0.0078	647
69	0.0079	635
70	0.0080	633
71	0.0081	634
72	0.0082	628
73	0.0083	615
74	0.0084	618
75	0.0085	0
76	0.0086	627
77	0.0087	615
78	0.0088	600
79	0.0089	605
80	0.0090	607
81	0.0091	598
82	0.0092	595
83	0.0093	597
84	0.0094	601
85	0.0095	596
86	0.0096	594
87	0.0097	601
88	0.0098	605
89	0.0099	599
90	0.0100	594
91	0.0101	599
92	0.0102	603
93	0.0103	597
94	0.0104	592
95	0.0105	604
96	0.0106	603
97	0.0107	594
98	0.0108	592
99	0.0109	604
100	0.0110	608
101	0.0111	599
102	0.0112	592
103	0.0113	601
104	0.0114	603
105	0.0115	598
106	0.0116	596
107	0.0117	599
108	0.0118	601
109	0.0119	596
110	0.0120	594
111	0.0121	603
112	0.0122	601
113	0.0123	596
114	0.0124	595
115	0.0125	602
116	0.0126	0
117	0.0127	600
118	0.0128	582
119	0.0129	581
120	0.0130	588
121	0.0131	592
122	0.0132	590
123	0.0133	1198
124	0.0134	614
125	0.0135	614
126	0.0136	613
127	0.0137	626
128	0.0138	629
129	0.0139	627
130	0.0140	627
131	0.0141	639
132	0.0142	641
133	0.0143	632
134	0.0144	635
135	0.0145	645
136	0.0146	645
137	0.0147	636
138	0.0148	642
139	0.0149	651
140	0.0150	640
141	0.0151	638
142	0.0152	644
143	0.0153	644
144	0.0154	0
145	0.0155	1280
146	0.0156	646
147	0.0157	0
148	0.0158	644
149	0.0159	638
150	0.0160	639
151	0.0161	643
152	0.0162	642
153	0.0163	638
154	0.0164	642
155	0.0165	645
156	0.0166	638
157	0.0167	631
158	0.0168	629
159	0.0169	628
160	0.0170	623
161	0.0171	623
162	0.0172	637
163	0.0173	630
164	0.0174	626
165	0.0175	628
166	0.0176	631
167	0.0177	628
168	0.0178	625
169	0.0179	633
170	0.0180	640
171	0.0181	633
172	0.0182	630
173	0.0183	634
174	0.0184	635
175	0.0185	630
176	0.0186	629
177	0.0187	637
178	0.0188	634
179	0.0189	625
180	0.0190	630
181	0.0191	636
182	0.0192	632
183	0.0193	625
184	0.0194	632
185	0.0195	641
186	0.0196	633
187	0.0197	629
188	0.0198	634
189	0.0199	637
190	0.0200	631
191	0.0201	625
192	0.0202	636
193	0.0203	0
194	0.0204	636
195	0.0205	1254
196	0.0206	0
197	0.0207	639
198	0.0208	622
199	0.0209	617
200	0.0210	621
201	0.0211	619
202	0.0212	626
203	0.0213	1264
204	0.0214	649
205	0.0215	649
206	0.0216	649
207	0.0217	659
208	0.0218	663
209	0.0219	660
210	0.0220	663
211	0.0221	672
212	0.0222	671
213	0.0223	669
214	0.0224	675
215	0.0225	682
216	0.0226	678
217	0.0227	677
218	0.0228	686
219	0.0229	688
220	0.0230	680
221	0.0231	689
222	0.0232	694
223	0.0233	685
224	0.0234	684
225	0.0235	698
226	0.0236	691
227	0.0237	689
228	0.0238	693
229	0.0239	701
230	0.0240	691
231	0.0241	690
232	0.0242	696
233	0.0243	693
234	0.0244	689
235	0.0245	698
236	0.0246	0
237	0.0247	697
238	0.0248	1366
239	0.0249	0
240	0.0250	689
241	0.0251	686
242	0.0252	1372
243	0.0253	0
244	0.0254	691
245	0.0255	685
246	0.0256	687
247	0.0257	692
248	0.0258	688
249	0.0259	682
250	0.0260	693
251	0.0261	693
252	0.0262	1377
253	0.0263	0
254	0.0264	703
255	0.0265	694
256	0.0266	690
257	0.0267	704
258	0.0268	699
259	0.0269	692
260	0.0270	695
261	0.0271	699
262	0.0272	693
263	0.0273	687
264	0.0274	701
265	0.0275	696
266	0.0276	688
267	0.0277	692
268	0.0278	699
269	0.0279	2563
270	0.0280	3293
