	time	count
0	0.0010	13851
1	0.0011	7069
2	0.0012	16352
3	0.0013	37068
4	0.0014	16320
5	0.0015	37982
6	0.0016	21318
7	0.0017	46878
8	0.0018	24899
9	0.0019	25613
10	0.0020	26465
11	0.0021	54913
12	0.0022	28281
13	0.0023	28618
14	0.0024	29119
15	0.0025	29590
16	0.0026	29997
17	0.0027	30377
18	0.0028	30492
19	0.0029	30784
20	0.0030	31067
21	0.0031	31064
22	0.0032	31288
23	0.0033	31509
24	0.0034	31703
25	0.0035	31668
26	0.0036	31824
27	0.0037	32160
28	0.0038	32237
29	0.0039	32349
30	0.0040	32249
31	0.0041	32133
32	0.0042	32223
33	0.0043	31364
34	0.0044	30691
35	0.0045	30787
36	0.0046	31222
37	0.0047	31262
38	0.0048	31258
39	0.0049	31252
40	0.0050	63254
41	0.0051	0
42	0.0052	63350
43	0.0053	31696
44	0.0054	0
45	0.0055	63286
46	0.0056	31781
47	0.0057	0
48	0.0058	31901
49	0.0059	31652
50	0.0060	31585
51	0.0061	31737
52	0.0062	63356
53	0.0063	0
54	0.0064	31759
55	0.0065	31519
56	0.0066	31468
57	0.0067	31647
58	0.0068	31630
59	0.0069	31383
60	0.0070	31343
61	0.0071	31322
62	0.0072	31297
63	0.0073	31086
64	0.0074	31071
65	0.0075	31083
66	0.0076	31094
67	0.0077	30896
68	0.0078	30907
69	0.0079	31153
70	0.0080	31192
71	0.0081	30831
72	0.0082	31049
73	0.0083	31101
74	0.0084	30536
75	0.0085	30521
76	0.0086	30600
77	0.0087	30484
78	0.0088	30542
79	0.0089	30412
80	0.0090	30488
81	0.0091	30577
82	0.0092	30458
83	0.0093	30518
84	0.0094	30412
85	0.0095	30480
86	0.0096	30363
87	0.0097	30426
88	0.0098	30322
89	0.0099	30389
90	0.0100	30276
91	0.0101	30142
92	0.0102	30226
93	0.0103	30143
94	0.0104	30035
95	0.0105	30126
96	0.0106	30037
97	0.0107	29940
98	0.0108	30048
99	0.0109	29971
100	0.0110	29882
101	0.0111	29799
102	0.0112	29913
103	0.0113	29848
104	0.0114	29767
105	0.0115	29709
106	0.0116	29841
107	0.0117	29786
108	0.0118	29710
109	0.0119	29635
110	0.0120	29583
111	0.0121	29540
112	0.0122	29500
113	0.0123	29680
114	0.0124	28776
115	0.0125	29015
116	0.0126	29350
117	0.0127	29652
118	0.0128	29928
119	0.0129	30404
120	0.0130	30653
121	0.0131	30844
122	0.0132	31019
123	0.0133	31388
124	0.0134	31521
125	0.0135	31427
126	0.0136	31526
127	0.0137	31840
128	0.0138	31932
129	0.0139	31803
130	0.0140	32067
131	0.0141	32349
132	0.0142	32398
133	0.0143	32410
134	0.0144	32438
135	0.0145	32450
136	0.0146	32449
137	0.0147	32440
138	0.0148	32448
139	0.0149	32444
140	0.0150	32436
141	0.0151	32426
142	0.0152	32430
143	0.0153	32430
144	0.0154	32423
145	0.0155	32421
146	0.0156	32633
147	0.0157	32632
148	0.0158	32615
149	0.0159	32594
150	0.0160	32584
151	0.0161	32718
152	0.0162	32699
153	0.0163	32615
154	0.0164	32065
155	0.0165	32020
156	0.0166	32037
157	0.0167	32079
158	0.0168	32108
159	0.0169	32144
160	0.0170	32161
161	0.0171	32404
162	0.0172	32431
163	0.0173	32433
164	0.0174	32428
165	0.0175	32433
166	0.0176	32423
167	0.0177	32423
168	0.0178	32408
169	0.0179	32408
170	0.0180	32406
171	0.0181	32402
172	0.0182	32394
173	0.0183	32401
174	0.0184	32416
175	0.0185	32621
176	0.0186	32626
177	0.0187	32611
178	0.0188	32793
179	0.0189	32589
180	0.0190	32558
181	0.0191	32752
182	0.0192	32744
183	0.0193	32532
184	0.0194	32697
185	0.0195	32699
186	0.0196	32686
187	0.0197	65517
188	0.0198	0
189	0.0199	32858
190	0.0200	32830
191	0.0201	32793
192	0.0202	32763
193	0.0203	32698
194	0.0204	32140
195	0.0205	32104
196	0.0206	32143
197	0.0207	32170
198	0.0208	31771
199	0.0209	32097
200	0.0210	65555
201	0.0211	33376
202	0.0212	33638
203	0.0213	33879
204	0.0214	34075
205	0.0215	34251
206	0.0216	34411
207	0.0217	34560
208	0.0218	34683
209	0.0219	34788
210	0.0220	34876
211	0.0221	34950
212	0.0222	35022
213	0.0223	35087
214	0.0224	35366
215	0.0225	35434
216	0.0226	35453
217	0.0227	35501
218	0.0228	35522
219	0.0229	35546
220	0.0230	35555
221	0.0231	35572
222	0.0232	35576
223	0.0233	35575
224	0.0234	35593
225	0.0235	35808
226	0.0236	35825
227	0.0237	35814
228	0.0238	35808
229	0.0239	35785
230	0.0240	35762
231	0.0241	35760
232	0.0242	35741
233	0.0243	35645
234	0.0244	35228
235	0.0245	35258
236	0.0246	35299
237	0.0247	35330
238	0.0248	35383
239	0.0249	35631
240	0.0250	35660
241	0.0251	35657
242	0.0252	35677
243	0.0253	35677
244	0.0254	35678
245	0.0255	35678
246	0.0256	35679
247	0.0257	35669
248	0.0258	35669
249	0.0259	35676
250	0.0260	35884
251	0.0261	35708
252	0.0262	35906
253	0.0263	36130
254	0.0264	36120
255	0.0265	35897
256	0.0266	36083
257	0.0267	36066
258	0.0268	35846
259	0.0269	36013
260	0.0270	36002
261	0.0271	35976
262	0.0272	36096
263	0.0273	36077
264	0.0274	36040
265	0.0275	35996
266	0.0276	35977
267	0.0277	35962
268	0.0278	36142
269	0.0279	35940
270	0.0280	36125
271	0.0281	36104
272	0.0282	36061
