	time	count
0	0.0010	0
1	0.0011	0
2	0.0012	0
3	0.0013	0
4	0.0014	0
5	0.0015	4076
6	0.0016	0
7	0.0017	0
8	0.0018	0
9	0.0019	0
10	0.0020	0
11	0.0021	3658
12	0.0022	0
13	0.0023	0
14	0.0024	0
15	0.0025	0
16	0.0026	0
17	0.0027	3277
18	0.0028	0
19	0.0029	0
20	0.0030	0
21	0.0031	2942
22	0.0032	0
23	0.0033	0
24	0.0034	0
25	0.0035	0
26	0.0036	2417
27	0.0037	0
28	0.0038	0
29	0.0039	0
30	0.0040	2180
31	0.0041	0
32	0.0042	0
33	0.0043	0
34	0.0044	1978
35	0.0045	0
36	0.0046	0
37	0.0047	1802
38	0.0048	0
39	0.0049	0
40	0.0050	1649
41	0.0051	0
42	0.0052	0
43	0.0053	1511
44	0.0054	0
45	0.0055	1393
46	0.0056	0
47	0.0057	1296
48	0.0058	0
49	0.0059	1199
50	0.0060	0
51	0.0061	1126
52	0.0062	0
53	0.0063	1054
54	0.0064	0
55	0.0065	999
56	0.0066	0
57	0.0067	944
58	0.0068	904
59	0.0069	0
60	0.0070	858
61	0.0071	825
62	0.0072	0
63	0.0073	804
64	0.0074	767
65	0.0075	732
66	0.0076	0
67	0.0077	711
68	0.0078	684
69	0.0079	671
70	0.0080	670
71	0.0081	660
72	0.0082	647
73	0.0083	647
74	0.0084	0
75	0.0085	638
76	0.0086	626
77	0.0087	618
78	0.0088	630
79	0.0089	621
80	0.0090	614
81	0.0091	609
82	0.0092	616
83	0.0093	612
84	0.0094	603
85	0.0095	604
86	0.0096	607
87	0.0097	603
88	0.0098	595
89	0.0099	597
90	0.0100	600
91	0.0101	597
92	0.0102	591
93	0.0103	590
94	0.0104	598
95	0.0105	0
96	0.0106	593
97	0.0107	1165
98	0.0108	0
99	0.0109	603
100	0.0110	592
101	0.0111	585
102	0.0112	588
103	0.0113	592
104	0.0114	588
105	0.0115	578
106	0.0116	572
107	0.0117	581
108	0.0118	579
109	0.0119	570
110	0.0120	569
111	0.0121	580
112	0.0122	579
113	0.0123	573
114	0.0124	570
115	0.0125	576
116	0.0126	578
117	0.0127	575
118	0.0128	572
119	0.0129	576
120	0.0130	578
121	0.0131	572
122	0.0132	568
123	0.0133	571
124	0.0134	574
125	0.0135	570
126	0.0136	566
127	0.0137	573
128	0.0138	581
129	0.0139	577
130	0.0140	573
131	0.0141	573
132	0.0142	579
133	0.0143	0
134	0.0144	575
135	0.0145	570
136	0.0146	569
137	0.0147	575
138	0.0148	574
139	0.0149	569
140	0.0150	567
141	0.0151	573
142	0.0152	574
143	0.0153	571
144	0.0154	562
145	0.0155	574
146	0.0156	567
147	0.0157	554
148	0.0158	553
149	0.0159	564
150	0.0160	585
151	0.0161	582
152	0.0162	582
153	0.0163	589
154	0.0164	599
155	0.0165	599
156	0.0166	596
157	0.0167	600
158	0.0168	613
159	0.0169	617
160	0.0170	1226
161	0.0171	0
162	0.0172	624
163	0.0173	619
164	0.0174	1236
165	0.0175	0
166	0.0176	626
167	0.0177	623
168	0.0178	620
169	0.0179	625
170	0.0180	629
171	0.0181	624
172	0.0182	622
173	0.0183	628
174	0.0184	630
175	0.0185	628
176	0.0186	627
177	0.0187	635
178	0.0188	633
179	0.0189	628
180	0.0190	629
181	0.0191	635
182	0.0192	631
183	0.0193	626
184	0.0194	629
185	0.0195	632
186	0.0196	619
187	0.0197	616
188	0.0198	621
189	0.0199	627
190	0.0200	621
191	0.0201	619
192	0.0202	630
193	0.0203	633
194	0.0204	627
195	0.0205	628
196	0.0206	635
197	0.0207	633
198	0.0208	628
199	0.0209	628
200	0.0210	635
201	0.0211	631
202	0.0212	626
203	0.0213	629
204	0.0214	633
205	0.0215	629
206	0.0216	623
207	0.0217	632
208	0.0218	635
209	0.0219	623
210	0.0220	621
211	0.0221	642
212	0.0222	644
213	0.0223	632
214	0.0224	630
215	0.0225	642
216	0.0226	636
217	0.0227	630
218	0.0228	633
219	0.0229	637
220	0.0230	634
221	0.0231	627
222	0.0232	629
223	0.0233	640
224	0.0234	0
225	0.0235	631
226	0.0236	619
227	0.0237	624
228	0.0238	627
229	0.0239	622
230	0.0240	621
231	0.0241	635
232	0.0242	635
233	0.0243	629
234	0.0244	629
235	0.0245	636
236	0.0246	632
237	0.0247	628
238	0.0248	629
239	0.0249	634
240	0.0250	631
241	0.0251	628
242	0.0252	631
243	0.0253	637
244	0.0254	631
245	0.0255	627
246	0.0256	633
247	0.0257	633
248	0.0258	628
249	0.0259	630
250	0.0260	638
251	0.0261	636
252	0.0262	630
253	0.0263	631
254	0.0264	636
255	0.0265	632
256	0.0266	627
257	0.0267	629
258	0.0268	635
259	0.0269	629
260	0.0270	626
261	0.0271	632
262	0.0272	634
263	0.0273	628
264	0.0274	627
265	0.0275	634
266	0.0276	624
267	0.0277	616
268	0.0278	612
269	0.0279	637
270	0.0280	641
271	0.0281	636
272	0.0282	642
273	0.0283	656
274	0.0284	654
275	0.0285	654
276	0.0286	668
277	0.0287	679
278	0.0288	3978
279	0.0289	1813
