            perf 75152 [003] 2602697.305341:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305353:          1 cpu/event=0xC0,umask=0x00/u:            469ca4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305356:          2 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305359:         10 cpu/event=0xC0,umask=0x00/u:      7f7c7f2b7000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305366:          1 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305369:          1 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305370:         48 cpu/event=0xC0,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305373:          5 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305376:         21 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305379:        102 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305383:        495 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305386:       2410 cpu/event=0x3C,umask=0x00/u:      7f7c7f2b7007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75152 [003] 2602697.305393:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305393:         99 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305396:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305400:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305403:         25 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305403:      11734 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75152 [003] 2602697.305414:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
