            perf 76597 [022] 2602736.516256:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516265:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516268:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516271:         15 cpu/event=0xC0,umask=0x00/u:      7fb0f4a15005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516277:          1 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516280:          1 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516283:          5 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516286:         25 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516289:        128 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516290:         75 cpu/event=0xC0,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516293:        654 cpu/event=0x3C,umask=0x00/u:      7fb0f4a15007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76597 [022] 2602736.516297:       2790 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516303:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516306:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516309:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516312:         26 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516312:        117 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516322:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516325:        128 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516328:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516329:      11855 cpu/event=0x3C,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516382:        168 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516398:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516418:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516431:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516444:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516488:        158 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516492:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516514:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516537:        207 cpu/event=0xD0,umask=0x81/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516538:        158 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516541:          5 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516588:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516629:        178 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516656:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516698:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516730:        181 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516787:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516800:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516811:        181 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516879:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516894:        195 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516907:        187 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76597 [022] 2602736.516919:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76597 [022] 2602736.516976:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
