            perf 75004 [014] 2602693.412342:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412352:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412355:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412358:         15 cpu/event=0xC0,umask=0x00/u:      7f0a51507005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412364:          1 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412367:          1 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412370:          5 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412373:         26 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412376:        132 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412377:         74 cpu/event=0xC0,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412380:        673 cpu/event=0x3C,umask=0x00/u:      7f0a51507007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75004 [014] 2602693.412387:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412388:       2883 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412391:          1 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75004 [014] 2602693.412394:          5 cpu/event=0xD0,umask=0x81/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
