            perf 75374 [028] 2602703.348866:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348874:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348876:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348878:         20 cpu/event=0xC0,umask=0x00/u:      7f4d678af005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348883:          1 cpu/event=0x3C,umask=0x00/u:      7f4d678af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348885:          1 cpu/event=0x3C,umask=0x00/u:      7f4d678af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348887:          7 cpu/event=0x3C,umask=0x00/u:      7f4d678af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348889:         47 cpu/event=0x3C,umask=0x00/u:      7f4d678af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348891:        318 cpu/event=0x3C,umask=0x00/u:      7f4d678af007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348894:       2152 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348894:        133 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348913:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348915:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348917:          7 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348919:         51 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75374 [028] 2602703.348924:      14183 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348929:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348931:        224 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75374 [028] 2602703.348933:          1 cpu/event=0xD0,umask=0x82/u:      7f4d678af000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75374 [028] 2602703.348978:        286 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75374 [028] 2602703.348978:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75374 [028] 2602703.348993:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75374 [028] 2602703.349007:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75374 [028] 2602703.349020:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
