a2time01_lite	75487	[021]	2602706.429941	1	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429955	1	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429962	2	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429967	6	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429973	19	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429978	60	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429984	217	cpu/event=0x3C,umask=0x00/u	7faa26751c30	_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.429990	605	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
a2time01_lite	75487	[021]	2602706.430003	1832	cpu/event=0x3C,umask=0x00/u	7faa267529c6	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430027	3361	cpu/event=0x3C,umask=0x00/u	7faa26752c68	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430061	4709	cpu/event=0x3C,umask=0x00/u	7faa26752adb	_dl_start	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430095	5830	cpu/event=0x3C,umask=0x00/u	ffffffff8186d5d0	page_fault	([kernel.kallsyms])
a2time01_lite	75487	[021]	2602706.430130	7257	cpu/event=0x3C,umask=0x00/u	7faa2676a389	init_cpu_features.constprop.0	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430165	8945	cpu/event=0x3C,umask=0x00/u	7faa2675408a	dl_main	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430202	11038	cpu/event=0x3C,umask=0x00/u	7faa2676ab9f	_dl_discover_osversion	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430249	13343	cpu/event=0x3C,umask=0x00/u	7faa26762730	_dl_sysdep_read_whole_file	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430352	15217	cpu/event=0x3C,umask=0x00/u	7faa2676ec8a	memset	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430452	15162	cpu/event=0x3C,umask=0x00/u	7faa26757c05	_dl_map_object_from_fd	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430512	15175	cpu/event=0x3C,umask=0x00/u	7faa2676cb1f	strcmp	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430572	16437	cpu/event=0x3C,umask=0x00/u	7faa2675d650	_dl_relocate_object	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430632	17809	cpu/event=0x3C,umask=0x00/u	7faa2675ba1d	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430671	19288	cpu/event=0x3C,umask=0x00/u	7faa2675ba20	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430706	23097	cpu/event=0x3C,umask=0x00/u	7faa2675ad0f	check_match	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430770	28297	cpu/event=0x3C,umask=0x00/u	7faa2675ba6a	_dl_lookup_symbol_x	(/lib/x86_64-linux-gnu/ld-2.23.so)
a2time01_lite	75487	[021]	2602706.430870	30312	cpu/event=0x3C,umask=0x00/u	7faa2609e2dd	init_cacheinfo	(/lib/x86_64-linux-gnu/libc-2.23.so)
a2time01_lite	75487	[021]	2602706.430924	30306	cpu/event=0x3C,umask=0x00/u	7faa261c138c	_dl_addr	(/lib/x86_64-linux-gnu/libc-2.23.so)
a2time01_lite	75487	[021]	2602706.430968	33612	cpu/event=0x3C,umask=0x00/u	7faa261c1343	_dl_addr	(/lib/x86_64-linux-gnu/libc-2.23.so)
a2time01_lite	75487	[021]	2602706.431023	38894	cpu/event=0x3C,umask=0x00/u	7faa2617af92	__sbrk	(/lib/x86_64-linux-gnu/libc-2.23.so)
a2time01_lite	75487	[021]	2602706.431088	42866	cpu/event=0x3C,umask=0x00/u	400bfa	t_run_test	(/home/koga/autobench_perf/src/autobench/a2time01_lite)
