            perf 73511 [004] 2602653.080436:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080445:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080449:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080452:         14 cpu/event=0xC0,umask=0x00/u:      7f98ba13f005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080459:          1 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080462:          1 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080465:          5 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080468:         25 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080469:         67 cpu/event=0xC0,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080472:        122 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080476:        499 cpu/event=0x3C,umask=0x00/u:      7f98ba13f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080479:       2397 cpu/event=0x3C,umask=0x00/u:      7f98ba13f00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73511 [004] 2602653.080486:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080489:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080492:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080495:         25 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080496:      11449 cpu/event=0x3C,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080497:        108 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080508:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080511:        121 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080515:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73511 [004] 2602653.080562:        144 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73511 [004] 2602653.080577:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73511 [004] 2602653.080601:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
