            perf 75226 [002] 2602699.254192:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75226 [002] 2602699.254200:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75226 [002] 2602699.254203:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75226 [002] 2602699.254206:         16 cpu/event=0xC0,umask=0x00/u:      7f3905600005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254213:          1 cpu/event=0x3C,umask=0x00/u:      7f3905600007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254216:          1 cpu/event=0x3C,umask=0x00/u:      7f3905600007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254219:          6 cpu/event=0x3C,umask=0x00/u:      7f3905600007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254222:         32 cpu/event=0x3C,umask=0x00/u:      7f3905600007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254225:        172 cpu/event=0x3C,umask=0x00/u:      7f3905600007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254227:        923 cpu/event=0x3C,umask=0x00/u:      7f390560000f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254228:         83 cpu/event=0xC0,umask=0x00/u:      7f390560000f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75226 [002] 2602699.254235:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
