            perf 75486 [002] 2602706.425652:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425661:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425664:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425667:         16 cpu/event=0xC0,umask=0x00/u:      7fca11f8a005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425673:          1 cpu/event=0x3C,umask=0x00/u:      7fca11f8a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425676:          1 cpu/event=0x3C,umask=0x00/u:      7fca11f8a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425679:          6 cpu/event=0x3C,umask=0x00/u:      7fca11f8a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425681:         31 cpu/event=0x3C,umask=0x00/u:      7fca11f8a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425684:        167 cpu/event=0x3C,umask=0x00/u:      7fca11f8a007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425687:        897 cpu/event=0x3C,umask=0x00/u:      7fca11f8a00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425688:         84 cpu/event=0xC0,umask=0x00/u:      7fca11f8a00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 75486 [002] 2602706.425694:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425695:       4744 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425698:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425701:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425704:         27 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425710:        124 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425717:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425720:        142 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425723:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425764:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425775:        178 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425778:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425799:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425853:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425854:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425854:        190 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425879:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 75486 [002] 2602706.425890:      11593 cpu/event=0x3C,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425902:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 75486 [002] 2602706.425905:          4 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
