            perf 73845 [002] 2602662.165705:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165714:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165717:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165720:         15 cpu/event=0xC0,umask=0x00/u:      7f35e77aa005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165727:          1 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165730:          1 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165733:          5 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165736:         26 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165739:        134 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165739:         75 cpu/event=0xC0,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165742:        682 cpu/event=0x3C,umask=0x00/u:      7f35e77aa007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165749:          1 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165750:       2791 cpu/event=0x3C,umask=0x00/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165753:          1 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165756:          5 cpu/event=0xD0,umask=0x81/u:            469d21 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165759:         26 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165763:        115 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165773:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165776:        131 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165777:       6977 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165780:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165827:          1 cpu/event=0xC5,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165830:        162 cpu/event=0xC0,umask=0x00/u:      7f35e77aa005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.165842:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165871:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165884:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165887:        172 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165930:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165953:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.165974:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165977:        212 cpu/event=0xD0,umask=0x81/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165978:        188 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.165981:          5 cpu/event=0xD0,umask=0x82/u:      7f35e77aa000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.166025:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166073:        191 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166076:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166116:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166155:        193 cpu/event=0xC0,umask=0x00/u:            469c8b perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166158:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166206:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166239:          2 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166240:       9387 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166240:        199 cpu/event=0xC0,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166281:          2 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166292:        200 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166312:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166322:        204 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166325:          3 cpu/event=0xC5,umask=0x00/u:      7f35e77aa005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 73845 [002] 2602662.166422:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166425:        210 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166463:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166502:        210 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166574:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166588:        184 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166601:          4 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166645:        218 cpu/event=0xC0,umask=0x00/u:            469d07 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166694:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166748:        211 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166830:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166844:        211 cpu/event=0xC0,umask=0x00/u:            469d02 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166847:          7 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 73845 [002] 2602662.166869:        170 cpu/event=0xD0,umask=0x81/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 73845 [002] 2602662.166933:        212 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
