            perf 76264 [020] 2602727.554944:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554953:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554956:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554959:         16 cpu/event=0xC0,umask=0x00/u:      7fbb72e3f000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554965:          1 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554968:          1 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554971:          6 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554973:         32 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554976:        170 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554979:        908 cpu/event=0x3C,umask=0x00/u:      7fbb72e3f00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554980:         82 cpu/event=0xC0,umask=0x00/u:      7fbb72e3f00f __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.554986:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554986:       4773 cpu/event=0x3C,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554989:          1 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554992:          5 cpu/event=0xD0,umask=0x81/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.554995:         27 cpu/event=0xD0,umask=0x81/u:      7fbb72e3f000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76264 [020] 2602727.555001:        122 cpu/event=0xC0,umask=0x00/u:            469d1e perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.555007:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.555010:        142 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.555013:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555060:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555073:        179 cpu/event=0xC0,umask=0x00/u:            469cb4 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.555076:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555098:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555148:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555149:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555149:        188 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555170:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76264 [020] 2602727.555194:      12284 cpu/event=0x3C,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76264 [020] 2602727.555207:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
