            perf 74067 [008] 2602668.280217:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280225:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280227:          3 cpu/event=0xC0,umask=0x00/u:            469cf5 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280229:         21 cpu/event=0xC0,umask=0x00/u:      7f28a4852005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280233:          1 cpu/event=0x3C,umask=0x00/u:      7f28a4852007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280235:          1 cpu/event=0x3C,umask=0x00/u:      7f28a4852007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280237:          7 cpu/event=0x3C,umask=0x00/u:      7f28a4852007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280239:         50 cpu/event=0x3C,umask=0x00/u:      7f28a4852007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280241:        354 cpu/event=0x3C,umask=0x00/u:      7f28a4852007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 74067 [008] 2602668.280244:       2557 cpu/event=0x3C,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280244:        144 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280249:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280251:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280253:          8 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280256:         57 cpu/event=0xD0,umask=0x81/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 74067 [008] 2602668.280263:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280265:      15821 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280267:        244 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 74067 [008] 2602668.280269:          1 cpu/event=0xD0,umask=0x82/u:      7f28a4852005 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
