            perf 76079 [000] 2602722.552781:          1 cpu/event=0xC0,umask=0x00/u:            469d19 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552790:          1 cpu/event=0xC0,umask=0x00/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552794:          3 cpu/event=0xC0,umask=0x00/u:            469cc6 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552797:         15 cpu/event=0xC0,umask=0x00/u:            469cfd perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552800:         74 cpu/event=0xC0,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552807:          1 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552810:          1 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552813:          5 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552815:         26 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552818:        135 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552821:        688 cpu/event=0x3C,umask=0x00/u:      7fd620b45007 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552825:       3486 cpu/event=0x3C,umask=0x00/u:      7fd620b45000 __GI___ioctl (/lib/x86_64-linux-gnu/libc-2.23.so)
            perf 76079 [000] 2602722.552831:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552834:          1 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552837:          5 cpu/event=0xD0,umask=0x81/u:            469cad perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552840:         26 cpu/event=0xD0,umask=0x81/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552841:        317 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552851:          1 cpu/event=0xC5,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552854:      17071 cpu/event=0x3C,umask=0x00/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552857:        132 cpu/event=0xD0,umask=0x81/u:            469d34 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.552861:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552861:          1 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552907:          3 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552922:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552947:          1 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.552960:          4 cpu/event=0xC5,umask=0x00/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.553005:        375 cpu/event=0xC0,umask=0x00/u:            469d10 perf_evlist__enable (/usr/lib/linux-tools-4.4.0-194/perf)
            perf 76079 [000] 2602722.553008:          2 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
            perf 76079 [000] 2602722.553031:          3 cpu/event=0xD0,umask=0x82/u:  ffffffff8186a950 entry_SYSCALL_64 ([kernel.kallsyms])
