	time	count
0	0.0010	0
1	0.0011	15154
2	0.0012	26067
3	0.0013	36423
4	0.0014	46743
5	0.0015	26517
6	0.0016	58455
7	0.0017	32137
8	0.0018	68936
9	0.0019	36510
10	0.0020	37879
11	0.0021	39108
12	0.0022	40589
13	0.0023	82649
14	0.0024	42198
15	0.0025	42914
16	0.0026	43230
17	0.0027	43852
18	0.0028	44108
19	0.0029	44302
20	0.0030	45193
21	0.0031	45042
22	0.0032	45123
23	0.0033	45566
24	0.0034	45629
25	0.0035	43094
26	0.0036	41850
27	0.0037	42405
28	0.0038	43419
29	0.0039	44097
30	0.0040	44018
31	0.0041	44184
32	0.0042	44377
33	0.0043	44543
34	0.0044	44691
35	0.0045	45152
36	0.0046	45275
37	0.0047	45348
38	0.0048	45445
39	0.0049	45487
40	0.0050	45532
41	0.0051	45570
42	0.0052	45601
43	0.0053	45648
44	0.0054	45672
45	0.0055	45719
46	0.0056	45761
47	0.0057	45784
48	0.0058	45807
49	0.0059	45817
50	0.0060	45864
51	0.0061	45884
52	0.0062	45903
53	0.0063	45903
54	0.0064	45901
55	0.0065	45923
56	0.0066	91831
57	0.0067	45937
58	0.0068	45945
59	0.0069	45958
60	0.0070	0
61	0.0071	91928
62	0.0072	45966
63	0.0073	45984
64	0.0074	0
65	0.0075	46235
66	0.0076	45456
67	0.0077	45458
68	0.0078	45493
69	0.0079	45564
70	0.0080	45619
71	0.0081	45650
72	0.0082	45714
73	0.0083	45742
74	0.0084	45794
75	0.0085	45823
76	0.0086	45842
77	0.0087	91741
78	0.0088	0
79	0.0089	46221
80	0.0090	45949
81	0.0091	45927
82	0.0092	45931
83	0.0093	45937
84	0.0094	45946
85	0.0095	45943
86	0.0096	45943
87	0.0097	45952
88	0.0098	45984
89	0.0099	45984
90	0.0100	45985
91	0.0101	91977
92	0.0102	46241
93	0.0103	46236
94	0.0104	46235
95	0.0105	46212
96	0.0106	46196
97	0.0107	46191
98	0.0108	46171
99	0.0109	46482
100	0.0110	46150
101	0.0111	46134
102	0.0112	46126
103	0.0113	46139
104	0.0114	0
105	0.0115	46119
106	0.0116	45178
107	0.0117	45822
108	0.0118	45608
109	0.0119	45637
110	0.0120	45385
111	0.0121	45421
112	0.0122	46174
113	0.0123	45948
114	0.0124	45948
115	0.0125	46185
116	0.0126	46441
117	0.0127	92535
118	0.0128	0
119	0.0129	93184
120	0.0130	46624
121	0.0131	46822
122	0.0132	47005
123	0.0133	46940
124	0.0134	46867
125	0.0135	47045
126	0.0136	47221
127	0.0137	47157
128	0.0138	47064
129	0.0139	47290
130	0.0140	47141
131	0.0141	47611
132	0.0142	47532
133	0.0143	47411
134	0.0144	47027
135	0.0145	47571
136	0.0146	47740
137	0.0147	47535
138	0.0148	46864
139	0.0149	47054
140	0.0150	47298
141	0.0151	47793
142	0.0152	47937
143	0.0153	47520
144	0.0154	0
145	0.0155	47022
146	0.0156	46063
147	0.0157	45974
148	0.0158	46302
149	0.0159	45791
150	0.0160	93283
151	0.0161	47496
152	0.0162	47897
153	0.0163	48254
154	0.0164	48560
155	0.0165	49191
156	0.0166	49138
157	0.0167	50053
158	0.0168	49878
159	0.0169	50014
160	0.0170	50408
161	0.0171	50510
162	0.0172	50937
163	0.0173	51020
164	0.0174	50951
165	0.0175	50983
166	0.0176	0
167	0.0177	0
168	0.0178	0
169	0.0179	0
170	0.0180	0
171	0.0181	0
172	0.0182	51327
