	time	count
0	0.0010	51130
1	0.0011	62659
2	0.0012	34391
3	0.0013	32490
4	0.0014	32514
5	0.0015	33339
6	0.0016	69019
7	0.0017	35503
8	0.0018	35858
9	0.0019	36415
10	0.0020	36656
11	0.0021	37055
12	0.0022	37434
13	0.0023	37570
14	0.0024	37885
15	0.0025	37977
16	0.0026	38258
17	0.0027	38310
18	0.0028	38547
19	0.0029	38542
20	0.0030	38527
21	0.0031	38741
22	0.0032	38717
23	0.0033	38904
24	0.0034	38872
25	0.0035	38829
26	0.0036	39010
27	0.0037	38977
28	0.0038	38917
29	0.0039	38857
30	0.0040	38814
31	0.0041	38989
32	0.0042	38948
33	0.0043	38899
34	0.0044	38847
35	0.0045	38794
36	0.0046	38746
37	0.0047	38705
38	0.0048	38899
39	0.0049	38876
40	0.0050	38820
41	0.0051	38771
42	0.0052	38737
43	0.0053	0
44	0.0054	38724
45	0.0055	36731
46	0.0056	0
47	0.0057	34880
48	0.0058	33008
49	0.0059	33207
50	0.0060	33768
51	0.0061	69403
52	0.0062	35349
53	0.0063	35636
54	0.0064	36146
55	0.0065	36437
56	0.0066	36682
57	0.0067	36831
58	0.0068	36972
59	0.0069	37112
60	0.0070	37269
61	0.0071	37405
62	0.0072	37773
63	0.0073	37901
64	0.0074	37943
65	0.0075	37978
66	0.0076	37985
67	0.0077	38000
68	0.0078	38037
69	0.0079	38038
70	0.0080	38057
71	0.0081	38105
72	0.0082	38125
73	0.0083	38138
74	0.0084	38153
75	0.0085	38162
76	0.0086	38171
77	0.0087	38213
78	0.0088	38249
79	0.0089	38266
80	0.0090	38299
81	0.0091	38325
82	0.0092	38335
83	0.0093	38048
84	0.0094	37527
85	0.0095	37554
86	0.0096	37608
87	0.0097	37685
88	0.0098	37734
89	0.0099	37800
90	0.0100	37869
91	0.0101	37929
92	0.0102	37985
93	0.0103	38026
94	0.0104	38052
95	0.0105	38081
96	0.0106	38128
97	0.0107	38133
98	0.0108	38148
99	0.0109	38148
100	0.0110	38163
101	0.0111	38152
102	0.0112	38159
103	0.0113	38171
104	0.0114	38185
105	0.0115	38200
106	0.0116	38214
107	0.0117	38213
108	0.0118	38215
109	0.0119	38229
110	0.0120	38239
111	0.0121	38264
112	0.0122	38267
113	0.0123	38289
114	0.0124	38304
115	0.0125	38318
116	0.0126	38330
117	0.0127	38326
118	0.0128	38339
119	0.0129	38347
120	0.0130	38361
121	0.0131	38356
122	0.0132	38333
123	0.0133	38308
124	0.0134	37709
125	0.0135	37407
126	0.0136	38117
127	0.0137	78443
128	0.0138	40192
129	0.0139	40783
130	0.0140	41573
131	0.0141	42080
132	0.0142	42423
133	0.0143	42707
