	time	count
0	0.0010	12747
1	0.0011	41132
2	0.0012	43649
3	0.0013	56880
4	0.0014	32411
5	0.0015	70681
6	0.0016	38289
7	0.0017	39635
8	0.0018	41181
9	0.0019	86164
10	0.0020	44729
11	0.0021	45772
12	0.0022	46370
13	0.0023	47253
14	0.0024	43728
15	0.0025	43052
16	0.0026	43651
17	0.0027	43333
18	0.0028	43885
19	0.0029	44114
20	0.0030	44274
21	0.0031	44807
22	0.0032	44963
23	0.0033	45050
24	0.0034	45502
25	0.0035	45593
26	0.0036	45620
27	0.0037	45663
28	0.0038	45955
29	0.0039	45994
30	0.0040	45987
31	0.0041	45997
32	0.0042	45977
33	0.0043	45966
34	0.0044	45970
35	0.0045	46282
36	0.0046	46305
37	0.0047	46277
38	0.0048	46260
39	0.0049	46234
40	0.0050	46191
41	0.0051	46188
42	0.0052	46141
43	0.0053	46140
44	0.0054	46093
45	0.0055	46093
46	0.0056	46069
47	0.0057	46053
48	0.0058	46052
49	0.0059	46000
50	0.0060	45997
51	0.0061	45973
52	0.0062	45982
53	0.0063	45958
54	0.0064	45941
55	0.0065	45051
56	0.0066	44985
57	0.0067	45043
58	0.0068	45120
59	0.0069	45205
60	0.0070	45299
61	0.0071	45341
62	0.0072	45415
63	0.0073	45796
64	0.0074	45840
65	0.0075	45863
66	0.0076	45868
67	0.0077	45905
68	0.0078	45913
69	0.0079	45926
70	0.0080	45955
71	0.0081	45948
72	0.0082	45953
73	0.0083	45939
74	0.0084	45940
75	0.0085	45967
76	0.0086	45948
77	0.0087	45984
78	0.0088	45970
79	0.0089	46001
80	0.0090	46010
81	0.0091	46009
82	0.0092	46040
83	0.0093	46020
84	0.0094	46052
85	0.0095	46033
86	0.0096	46069
87	0.0097	46054
88	0.0098	46065
89	0.0099	46079
90	0.0100	46051
91	0.0101	46069
92	0.0102	46055
93	0.0103	46069
94	0.0104	46033
95	0.0105	45179
96	0.0106	45153
97	0.0107	45191
98	0.0108	45293
99	0.0109	45351
100	0.0110	45419
101	0.0111	45486
102	0.0112	45534
103	0.0113	45594
104	0.0114	45601
105	0.0115	45624
106	0.0116	45671
107	0.0117	45668
108	0.0118	45708
109	0.0119	45748
110	0.0120	45761
111	0.0121	45793
112	0.0122	45780
113	0.0123	45814
114	0.0124	45814
115	0.0125	45847
116	0.0126	45840
117	0.0127	45840
118	0.0128	45848
119	0.0129	45832
120	0.0130	45846
121	0.0131	45852
122	0.0132	45849
123	0.0133	45853
124	0.0134	45848
125	0.0135	45860
126	0.0136	45856
127	0.0137	45872
128	0.0138	45890
129	0.0139	45890
130	0.0140	45933
131	0.0141	46243
132	0.0142	46266
133	0.0143	46241
134	0.0144	46158
135	0.0145	45328
136	0.0146	45278
137	0.0147	45330
138	0.0148	45375
139	0.0149	45194
140	0.0150	45715
141	0.0151	46259
142	0.0152	46778
143	0.0153	94859
144	0.0154	48002
145	0.0155	48337
146	0.0156	48624
147	0.0157	48902
148	0.0158	49116
149	0.0159	49348
150	0.0160	49497
151	0.0161	49692
152	0.0162	49853
153	0.0163	49991
154	0.0164	50168
155	0.0165	50269
156	0.0166	50354
157	0.0167	50483
158	0.0168	50537
159	0.0169	50576
160	0.0170	50668
161	0.0171	50693
162	0.0172	50724
163	0.0173	50811
