	time	count
0	0.0010	7936
1	0.0011	7588
2	0.0012	15301
3	0.0013	17597
4	0.0014	24561
5	0.0015	31604
6	0.0016	18332
7	0.0017	40713
8	0.0018	22186
9	0.0019	23324
10	0.0020	49216
11	0.0021	26302
12	0.0022	27149
13	0.0023	27808
14	0.0024	28170
15	0.0025	28267
16	0.0026	57829
17	0.0027	30161
18	0.0028	30377
19	0.0029	30071
20	0.0030	30715
21	0.0031	30831
22	0.0032	30612
23	0.0033	31496
24	0.0034	31347
25	0.0035	31325
26	0.0036	32082
27	0.0037	31855
28	0.0038	31846
29	0.0039	31550
30	0.0040	32079
31	0.0041	30835
32	0.0042	30146
33	0.0043	30383
34	0.0044	30972
35	0.0045	31310
36	0.0046	30769
37	0.0047	30817
38	0.0048	30874
39	0.0049	30912
40	0.0050	31800
41	0.0051	31577
42	0.0052	31582
43	0.0053	31551
44	0.0054	31540
45	0.0055	31558
46	0.0056	31647
47	0.0057	31715
48	0.0058	31621
49	0.0059	31813
50	0.0060	31909
51	0.0061	31921
52	0.0062	31845
53	0.0063	31982
54	0.0064	31928
55	0.0065	32043
56	0.0066	31999
57	0.0067	31941
58	0.0068	31914
59	0.0069	31854
60	0.0070	31854
61	0.0071	31767
62	0.0072	31836
63	0.0073	31887
64	0.0074	31925
65	0.0075	31831
66	0.0076	31843
67	0.0077	31951
68	0.0078	31950
69	0.0079	32062
70	0.0080	32037
71	0.0081	31935
72	0.0082	31571
73	0.0083	31529
74	0.0084	31905
75	0.0085	32729
76	0.0086	32208
77	0.0087	32190
78	0.0088	31865
79	0.0089	32115
80	0.0090	31817
81	0.0091	32070
82	0.0092	31788
83	0.0093	32019
84	0.0094	32114
85	0.0095	32124
86	0.0096	32041
87	0.0097	32014
88	0.0098	31925
89	0.0099	31890
90	0.0100	31812
91	0.0101	31770
92	0.0102	31760
93	0.0103	31727
94	0.0104	31721
95	0.0105	31654
96	0.0106	31716
97	0.0107	31617
98	0.0108	31659
99	0.0109	31584
100	0.0110	31605
101	0.0111	31556
102	0.0112	31539
103	0.0113	31544
104	0.0114	31490
105	0.0115	31564
106	0.0116	31478
107	0.0117	31529
108	0.0118	31485
109	0.0119	31494
110	0.0120	31489
111	0.0121	31494
112	0.0122	30881
113	0.0123	30795
114	0.0124	30918
115	0.0125	30935
116	0.0126	30779
117	0.0127	31189
118	0.0128	31501
119	0.0129	31910
120	0.0130	32197
121	0.0131	32497
122	0.0132	32729
123	0.0133	32993
124	0.0134	33174
125	0.0135	33380
126	0.0136	33486
127	0.0137	33730
128	0.0138	33794
129	0.0139	68001
130	0.0140	34296
131	0.0141	34593
132	0.0142	34638
133	0.0143	34642
134	0.0144	34883
135	0.0145	34904
136	0.0146	34873
137	0.0147	34927
138	0.0148	34966
139	0.0149	34935
140	0.0150	34965
141	0.0151	35043
142	0.0152	34989
143	0.0153	34969
144	0.0154	35028
145	0.0155	35058
146	0.0156	35174
147	0.0157	35218
148	0.0158	35450
149	0.0159	35394
150	0.0160	35512
151	0.0161	35376
152	0.0162	34911
153	0.0163	34862
154	0.0164	34856
155	0.0165	35094
156	0.0166	35268
157	0.0167	35233
158	0.0168	35233
159	0.0169	35660
160	0.0170	35614
161	0.0171	35348
162	0.0172	35324
