	time	count
0	0.0010	6120
1	0.0011	12470
2	0.0012	14315
3	0.0013	19000
4	0.0014	26058
5	0.0015	33066
6	0.0016	19250
7	0.0017	43412
8	0.0018	23422
9	0.0019	24175
10	0.0020	50311
11	0.0021	26314
12	0.0022	26839
13	0.0023	27539
14	0.0024	28178
15	0.0025	28800
16	0.0026	29155
17	0.0027	29422
18	0.0028	59107
19	0.0029	30241
20	0.0030	0
21	0.0031	60601
22	0.0032	30595
23	0.0033	30930
24	0.0034	30760
25	0.0035	31103
26	0.0036	30915
27	0.0037	30954
28	0.0038	31262
29	0.0039	31064
30	0.0040	31611
31	0.0041	31416
32	0.0042	31420
33	0.0043	31426
34	0.0044	31400
35	0.0045	31687
36	0.0046	31418
37	0.0047	31681
38	0.0048	30937
39	0.0049	30329
40	0.0050	30492
41	0.0051	30537
42	0.0052	30698
43	0.0053	30723
44	0.0054	30793
45	0.0055	31133
46	0.0056	30905
47	0.0057	30986
48	0.0058	31001
49	0.0059	31012
50	0.0060	31116
51	0.0061	31075
52	0.0062	31151
53	0.0063	31164
54	0.0064	31171
55	0.0065	31252
56	0.0066	31196
57	0.0067	31268
58	0.0068	31263
59	0.0069	31502
60	0.0070	31559
61	0.0071	31300
62	0.0072	31855
63	0.0073	31606
64	0.0074	31641
65	0.0075	31588
66	0.0076	31589
67	0.0077	31581
68	0.0078	31558
69	0.0079	31595
70	0.0080	31333
71	0.0081	31642
72	0.0082	31564
73	0.0083	31595
74	0.0084	31563
75	0.0085	31557
76	0.0086	31543
77	0.0087	31507
78	0.0088	31642
79	0.0089	31010
80	0.0090	31306
81	0.0091	31271
82	0.0092	31322
83	0.0093	31326
84	0.0094	31320
85	0.0095	31536
86	0.0096	31282
87	0.0097	31550
88	0.0098	31510
89	0.0099	31514
90	0.0100	31311
91	0.0101	31311
92	0.0102	31562
93	0.0103	31322
94	0.0104	31591
95	0.0105	31539
96	0.0106	31561
97	0.0107	31530
98	0.0108	31324
99	0.0109	31547
100	0.0110	31306
101	0.0111	31590
102	0.0112	31529
103	0.0113	31707
104	0.0114	31473
105	0.0115	31458
106	0.0116	31658
107	0.0117	31625
108	0.0118	31638
109	0.0119	31355
110	0.0120	31647
111	0.0121	31389
112	0.0122	31628
113	0.0123	31410
114	0.0124	31398
115	0.0125	31633
116	0.0126	31236
117	0.0127	31748
118	0.0128	0
119	0.0129	31660
120	0.0130	61605
121	0.0131	31378
122	0.0132	31772
123	0.0133	32045
124	0.0134	32961
125	0.0135	33148
126	0.0136	33435
127	0.0137	33166
128	0.0138	33328
129	0.0139	33502
130	0.0140	33655
131	0.0141	34338
132	0.0142	34399
133	0.0143	34517
134	0.0144	34556
135	0.0145	34348
136	0.0146	34595
137	0.0147	35164
138	0.0148	34783
139	0.0149	34798
140	0.0150	35338
141	0.0151	35123
142	0.0152	34875
143	0.0153	34902
144	0.0154	35073
145	0.0155	35037
146	0.0156	35063
147	0.0157	35551
148	0.0158	35465
149	0.0159	35201
150	0.0160	35195
151	0.0161	35184
152	0.0162	35271
153	0.0163	35279
154	0.0164	36081
155	0.0165	36017
156	0.0166	35353
157	0.0167	35284
158	0.0168	35223
159	0.0169	34724
160	0.0170	34656
161	0.0171	34941
162	0.0172	35011
163	0.0173	34982
164	0.0174	0
165	0.0175	35010
