	time	count
0	0.0010	10367
1	0.0011	22025
2	0.0012	29113
3	0.0013	36509
4	0.0014	21099
5	0.0015	47794
6	0.0016	25708
7	0.0017	26844
8	0.0018	56643
9	0.0019	29596
10	0.0020	30369
11	0.0021	30804
12	0.0022	31487
13	0.0023	31837
14	0.0024	32356
15	0.0025	32675
16	0.0026	33081
17	0.0027	33324
18	0.0028	67513
19	0.0029	34184
20	0.0030	34219
21	0.0031	34323
22	0.0032	34594
23	0.0033	34784
24	0.0034	34845
25	0.0035	35065
26	0.0036	35027
27	0.0037	35015
28	0.0038	35022
29	0.0039	34973
30	0.0040	0
31	0.0041	34061
32	0.0042	33040
33	0.0043	66243
34	0.0044	33380
35	0.0045	33501
36	0.0046	33669
37	0.0047	33714
38	0.0048	33872
39	0.0049	34204
40	0.0050	34267
41	0.0051	34390
42	0.0052	34387
43	0.0053	34413
44	0.0054	34510
45	0.0055	34510
46	0.0056	34546
47	0.0057	34635
48	0.0058	34608
49	0.0059	34618
50	0.0060	34689
51	0.0061	34669
52	0.0062	34842
53	0.0063	34908
54	0.0064	35037
55	0.0065	35008
56	0.0066	35022
57	0.0067	35029
58	0.0068	34955
59	0.0069	35117
60	0.0070	35165
61	0.0071	35246
62	0.0072	35194
63	0.0073	35170
64	0.0074	35159
65	0.0075	35089
66	0.0076	35061
67	0.0077	35089
68	0.0078	35051
69	0.0079	35002
70	0.0080	34975
71	0.0081	34060
72	0.0082	33981
73	0.0083	34062
74	0.0084	34175
75	0.0085	34187
76	0.0086	34283
77	0.0087	34343
78	0.0088	34345
79	0.0089	34423
80	0.0090	34693
81	0.0091	34494
82	0.0092	34776
83	0.0093	34789
84	0.0094	34757
85	0.0095	34590
86	0.0096	34846
87	0.0097	34809
88	0.0098	34824
89	0.0099	34857
90	0.0100	34804
91	0.0101	34813
92	0.0102	34882
93	0.0103	34812
94	0.0104	34779
95	0.0105	34827
96	0.0106	34819
97	0.0107	34775
98	0.0108	34820
99	0.0109	34860
100	0.0110	34812
101	0.0111	34826
102	0.0112	34885
103	0.0113	34812
104	0.0114	34808
105	0.0115	34862
106	0.0116	34834
107	0.0117	34795
108	0.0118	34827
109	0.0119	34833
110	0.0120	0
111	0.0121	34756
112	0.0122	67483
113	0.0123	34289
114	0.0124	34774
115	0.0125	35131
116	0.0126	35443
117	0.0127	35775
118	0.0128	36078
119	0.0129	36288
120	0.0130	36466
121	0.0131	36687
122	0.0132	36904
123	0.0133	37080
124	0.0134	37193
125	0.0135	37302
126	0.0136	37387
127	0.0137	37506
128	0.0138	37621
129	0.0139	37701
130	0.0140	37792
131	0.0141	37882
132	0.0142	37939
133	0.0143	37963
134	0.0144	37986
135	0.0145	38012
136	0.0146	38022
137	0.0147	38039
138	0.0148	38056
139	0.0149	38069
140	0.0150	38088
141	0.0151	38123
142	0.0152	38158
143	0.0153	38181
144	0.0154	38202
145	0.0155	38210
146	0.0156	38240
147	0.0157	38272
148	0.0158	0
149	0.0159	0
150	0.0160	38297
