	time	count
0	0.0010	39495
1	0.0011	55016
2	0.0012	69818
3	0.0013	39733
4	0.0014	40193
5	0.0015	41089
6	0.0016	41587
7	0.0017	42388
8	0.0018	86308
9	0.0019	44139
10	0.0020	44348
11	0.0021	44827
12	0.0022	44954
13	0.0023	45391
14	0.0024	45487
15	0.0025	45866
16	0.0026	45896
17	0.0027	45884
18	0.0028	46209
19	0.0029	46216
20	0.0030	46503
21	0.0031	46486
22	0.0032	46438
23	0.0033	46423
24	0.0034	46688
25	0.0035	46658
26	0.0036	46602
27	0.0037	46539
28	0.0038	46482
29	0.0039	46750
30	0.0040	46704
31	0.0041	46613
32	0.0042	46543
33	0.0043	46488
34	0.0044	46429
35	0.0045	46351
36	0.0046	46326
37	0.0047	46298
38	0.0048	46267
39	0.0049	46540
40	0.0050	45736
41	0.0051	45645
42	0.0052	45645
43	0.0053	45645
44	0.0054	45663
45	0.0055	45670
46	0.0056	45695
47	0.0057	45706
48	0.0058	45760
49	0.0059	45783
50	0.0060	45819
51	0.0061	45833
52	0.0062	45873
53	0.0063	45881
54	0.0064	45905
55	0.0065	45907
56	0.0066	45915
57	0.0067	45913
58	0.0068	45931
59	0.0069	45931
60	0.0070	45938
61	0.0071	45933
62	0.0072	45933
63	0.0073	45962
64	0.0074	45939
65	0.0075	45932
66	0.0076	45936
67	0.0077	45944
68	0.0078	45960
69	0.0079	45953
70	0.0080	45989
71	0.0081	45990
72	0.0082	45984
73	0.0083	45979
74	0.0084	45965
75	0.0085	45966
76	0.0086	45957
77	0.0087	45971
78	0.0088	45980
79	0.0089	45970
80	0.0090	45228
81	0.0091	45223
82	0.0092	45318
83	0.0093	45390
84	0.0094	45451
85	0.0095	45848
86	0.0096	45905
87	0.0097	45920
88	0.0098	45918
89	0.0099	45919
90	0.0100	45929
91	0.0101	45953
92	0.0102	45966
93	0.0103	45986
94	0.0104	45991
95	0.0105	45995
96	0.0106	45986
97	0.0107	45977
98	0.0108	45982
99	0.0109	45978
100	0.0110	45974
101	0.0111	45983
102	0.0112	45983
103	0.0113	45978
104	0.0114	45951
105	0.0115	45958
106	0.0116	45975
107	0.0117	45983
108	0.0118	46015
109	0.0119	45992
110	0.0120	46010
111	0.0121	46015
112	0.0122	46032
113	0.0123	46032
114	0.0124	46038
115	0.0125	46051
116	0.0126	46056
117	0.0127	46059
118	0.0128	46058
119	0.0129	46047
120	0.0130	45417
121	0.0131	45384
122	0.0132	45438
123	0.0133	45103
124	0.0134	45635
125	0.0135	46215
126	0.0136	46740
127	0.0137	47195
128	0.0138	47637
129	0.0139	47996
130	0.0140	48335
131	0.0141	48629
132	0.0142	48899
133	0.0143	49150
134	0.0144	49354
135	0.0145	49562
136	0.0146	49746
137	0.0147	49885
138	0.0148	50035
139	0.0149	50134
140	0.0150	50241
141	0.0151	50352
142	0.0152	50428
143	0.0153	50490
144	0.0154	50575
145	0.0155	50622
146	0.0156	50690
147	0.0157	50709
148	0.0158	101548
149	0.0159	50852
150	0.0160	50879
151	0.0161	50905
152	0.0162	50944
153	0.0163	50957
154	0.0164	50991
155	0.0165	51040
156	0.0166	51047
157	0.0167	51061
158	0.0168	51092
159	0.0169	0
160	0.0170	50976
