	time	count
0	0.0010	6671
1	0.0011	13340
2	0.0012	7257
3	0.0013	28060
4	0.0014	28344
5	0.0015	16990
6	0.0016	38844
7	0.0017	21471
8	0.0018	46360
9	0.0019	24541
10	0.0020	25243
11	0.0021	26106
12	0.0022	26898
13	0.0023	55297
14	0.0024	28307
15	0.0025	28805
16	0.0026	29125
17	0.0027	29409
18	0.0028	29822
19	0.0029	29953
20	0.0030	28133
21	0.0031	27492
22	0.0032	27677
23	0.0033	27999
24	0.0034	28549
25	0.0035	28920
26	0.0036	29223
27	0.0037	29425
28	0.0038	29571
29	0.0039	60027
30	0.0040	30339
31	0.0041	30423
32	0.0042	30581
33	0.0043	30604
34	0.0044	30689
35	0.0045	30814
36	0.0046	30791
37	0.0047	30879
38	0.0048	30924
39	0.0049	30921
40	0.0050	31055
41	0.0051	31028
42	0.0052	31073
43	0.0053	31127
44	0.0054	31097
45	0.0055	31438
46	0.0056	31403
47	0.0057	31448
48	0.0058	31436
49	0.0059	31444
50	0.0060	31483
51	0.0061	31424
52	0.0062	31511
53	0.0063	31440
54	0.0064	31493
55	0.0065	31456
56	0.0066	31454
57	0.0067	31462
58	0.0068	31414
59	0.0069	31509
60	0.0070	31378
61	0.0071	30947
62	0.0072	30898
63	0.0073	30927
64	0.0074	31003
65	0.0075	30993
66	0.0076	31079
67	0.0077	31073
68	0.0078	31096
69	0.0079	31165
70	0.0080	31119
71	0.0081	31187
72	0.0082	31166
73	0.0083	31171
74	0.0084	31210
75	0.0085	31164
76	0.0086	31259
77	0.0087	31205
78	0.0088	31248
79	0.0089	31248
80	0.0090	31240
81	0.0091	31316
82	0.0092	31248
83	0.0093	31299
84	0.0094	31284
85	0.0095	31286
86	0.0096	31325
87	0.0097	31277
88	0.0098	31376
89	0.0099	31320
90	0.0100	31371
91	0.0101	31349
92	0.0102	31347
93	0.0103	31391
94	0.0104	31331
95	0.0105	31437
96	0.0106	31374
97	0.0107	31415
98	0.0108	31390
99	0.0109	31411
100	0.0110	31609
101	0.0111	30888
102	0.0112	31174
103	0.0113	30951
104	0.0114	31225
105	0.0115	31284
106	0.0116	31086
107	0.0117	31420
108	0.0118	31184
109	0.0119	31452
110	0.0120	31452
111	0.0121	31465
112	0.0122	31495
113	0.0123	31263
114	0.0124	31574
115	0.0125	31492
116	0.0126	31526
117	0.0127	31496
118	0.0128	31498
119	0.0129	31506
120	0.0130	31481
121	0.0131	31528
122	0.0132	31266
123	0.0133	31555
124	0.0134	31531
125	0.0135	31546
126	0.0136	31530
127	0.0137	31514
128	0.0138	31530
129	0.0139	31260
130	0.0140	31574
131	0.0141	31512
132	0.0142	31545
133	0.0143	31506
134	0.0144	31657
135	0.0145	31815
136	0.0146	31563
137	0.0147	31775
138	0.0148	31499
139	0.0149	31776
140	0.0150	31644
141	0.0151	31029
142	0.0152	30971
143	0.0153	30994
144	0.0154	0
145	0.0155	31062
146	0.0156	61615
147	0.0157	31121
148	0.0158	31493
149	0.0159	31880
150	0.0160	31913
151	0.0161	32546
152	0.0162	32736
153	0.0163	33035
154	0.0164	32950
155	0.0165	33412
156	0.0166	33550
157	0.0167	33704
158	0.0168	33857
159	0.0169	33922
160	0.0170	34099
161	0.0171	34125
162	0.0172	34150
163	0.0173	34501
164	0.0174	34521
165	0.0175	34584
166	0.0176	34667
167	0.0177	34653
