	time	count
0	0.0010	33614
1	0.0011	18948
2	0.0012	42177
3	0.0013	23308
4	0.0014	49176
5	0.0015	25987
6	0.0016	26806
7	0.0017	27267
8	0.0018	27864
9	0.0019	28454
10	0.0020	28736
11	0.0021	29249
12	0.0022	59409
13	0.0023	30008
14	0.0024	30382
15	0.0025	30500
16	0.0026	30742
17	0.0027	30842
18	0.0028	31098
19	0.0029	31117
20	0.0030	31443
21	0.0031	31390
22	0.0032	31647
23	0.0033	31620
24	0.0034	31595
25	0.0035	31587
26	0.0036	31745
27	0.0037	31790
28	0.0038	31675
29	0.0039	31723
30	0.0040	31845
31	0.0041	31860
32	0.0042	31787
33	0.0043	31766
34	0.0044	31702
35	0.0045	31683
36	0.0046	31874
37	0.0047	31669
38	0.0048	31199
39	0.0049	31092
40	0.0050	31167
41	0.0051	31149
42	0.0052	31168
43	0.0053	31181
44	0.0054	31158
45	0.0055	31246
46	0.0056	31183
47	0.0057	31237
48	0.0058	31230
49	0.0059	31209
50	0.0060	31272
51	0.0061	31211
52	0.0062	31269
53	0.0063	31250
54	0.0064	31257
55	0.0065	31279
56	0.0066	31245
57	0.0067	31545
58	0.0068	31300
59	0.0069	31553
60	0.0070	31511
61	0.0071	31483
62	0.0072	31478
63	0.0073	31419
64	0.0074	31480
65	0.0075	31386
66	0.0076	31434
67	0.0077	31555
68	0.0078	31561
69	0.0079	31536
70	0.0080	31506
71	0.0081	31530
72	0.0082	31448
73	0.0083	31516
74	0.0084	31448
75	0.0085	31483
76	0.0086	31444
77	0.0087	31419
78	0.0088	30878
79	0.0089	30809
80	0.0090	30928
81	0.0091	30927
82	0.0092	30959
83	0.0093	31022
84	0.0094	30993
85	0.0095	31098
86	0.0096	31080
87	0.0097	31108
88	0.0098	31159
89	0.0099	31114
90	0.0100	31208
91	0.0101	31190
92	0.0102	31217
93	0.0103	31213
94	0.0104	31185
95	0.0105	31286
96	0.0106	31216
97	0.0107	31259
98	0.0108	31236
99	0.0109	31255
100	0.0110	31291
101	0.0111	31235
102	0.0112	31299
103	0.0113	31261
104	0.0114	31276
105	0.0115	31294
106	0.0116	31268
107	0.0117	31347
108	0.0118	31275
109	0.0119	31321
110	0.0120	31292
111	0.0121	31302
112	0.0122	31334
113	0.0123	31292
114	0.0124	31384
115	0.0125	31318
116	0.0126	31367
117	0.0127	31317
118	0.0128	30769
119	0.0129	31011
120	0.0130	30963
121	0.0131	30664
122	0.0132	30968
123	0.0133	31369
124	0.0134	31788
125	0.0135	32043
126	0.0136	32401
127	0.0137	32613
128	0.0138	32916
129	0.0139	33271
130	0.0140	33515
131	0.0141	33591
132	0.0142	33768
133	0.0143	33877
134	0.0144	33963
135	0.0145	34142
136	0.0146	34149
137	0.0147	34219
138	0.0148	34336
139	0.0149	34343
140	0.0150	34427
141	0.0151	34509
142	0.0152	69062
143	0.0153	34624
144	0.0154	34586
145	0.0155	34655
146	0.0156	34703
147	0.0157	34670
148	0.0158	34712
149	0.0159	34789
150	0.0160	34745
151	0.0161	34753
152	0.0162	34818
153	0.0163	34762
154	0.0164	34746
155	0.0165	34804
156	0.0166	34802
157	0.0167	0
158	0.0168	34681
159	0.0169	34281
160	0.0170	34298
