	time	ins	cycle	memory	branchm
0	0.001	56656.0	34929	12469.0	1018.0
1	0.0011	131538.0	81670	30131.0	0.0
2	0.0012	163461.0	92563	24703.0	982.0
3	0.0013	215341.0	52392	37508.0	0.0
4	0.0014	122483.0	115285	21207.0	920.0
5	0.0015	270881.0	63840	48100.0	870.0
6	0.0016	146450.0	66798	26096.0	0.0
7	0.0017	151651.0	142560	27423.0	833.0
8	0.0018	320832.0	75205	51546.0	800.0
9	0.0019	168321.0	77082	29856.0	0.0
10	0.002	171454.0	79327	37376.0	775.0
11	0.0021	176438.0	80780	31501.0	749.0
12	0.0022	178974.0	82010	32167.0	729.0
13	0.0023	181344.0	168381	32628.0	718.0
14	0.0024	185176.0	85497	33251.0	702.0
15	0.0025	186723.0	86236	60466.0	0.0
16	0.0026	188446.0	87471	34033.0	690.0
17	0.0027	382574.0	88080	34751.0	678.0
18	0.0028	192269.0	88524	34948.0	666.0
19	0.0029	196383.0	88925	34970.0	659.0
20	0.003	197033.0	89289	35294.0	655.0
21	0.0031	196430.0	89613	35425.0	651.0
22	0.0032	198547.0	89873	35475.0	639.0
23	0.0033	198725.0	90134	36057.0	636.0
24	0.0034	199015.0	90949	35981.0	636.0
25	0.0035	198372.0	91143	36086.0	635.0
26	0.0036	199966.0	91280	36037.0	631.0
27	0.0037	200242.0	90897	36468.0	628.0
28	0.0038	200739.0	91567	36256.0	628.0
29	0.0039	200729.0	91667	36207.0	0.0
30	0.004	200564.0	91709	36265.0	627.0
31	0.0041	202310.0	91763	36248.0	620.0
32	0.0042	202776.0	91813	36406.0	616.0
33	0.0043	203505.0	91773	36574.0	624.0
34	0.0044	199544.0	92202	36045.0	620.0
35	0.0045	195542.0	91265	35309.0	603.0
36	0.0046	195715.0	89449	35290.0	608.0
37	0.0047	196093.0	89053	35650.0	609.0
38	0.0048	196996.0	89875	35613.0	606.0
39	0.0049	197556.0	90190	35744.0	605.0
40	0.005	197714.0	89910	35944.0	612.0
41	0.0051	198428.0	90659	35883.0	609.0
42	0.0052	199060.0	90893	36037.0	604.0
